-7.3	21	55.662	34.338	0.001368	0.025
-8.7	22.2	83.008	6.9923	0.00125	0.025
-10.2	23.4	83.854	6.1456	0.000888	0.025
-6.1	21.6	83.365	6.6347	0.000954	0.025
-7.5	22.8	68.791	21.209	0.001171	0.025
-8.9	24	77.238	12.762	0.000832	0.025
-10.4	25.2	-63.263	153.26	0.001546	0.025
-6.2	23.4	-61.181	151.18	0.00284	0.025
-7.7	24.6	-61.699	151.7	0.004774	0.025
-9.2	25.8	-51.109	141.11	0.007917	0.025
-4.9	23.9	-60.187	150.19	0.007276	0.025
-6.4	25.2	-66.439	156.44	0.011076	0.025
-7.9	26.4	-58.222	148.22	0.01351	0.025
-3.6	24.4	-62.907	152.91	0.005407	0.025
-5.1	25.7	-77.972	167.97	0.012299	0.025
-6.6	27	-79.533	169.53	0.012931	0.025
-2.3	24.9	22.731	67.269	0.008609	0.025
-3.7	26.2	56.94	33.06	0.009874	0.025
-5.3	27.5	71.805	18.195	0.022262	0.025
-6.8	28.8	-59.928	149.93	0.006549	0.025
-2.4	26.7	34.711	55.289	0.029388	0.025
-3.9	28	64.995	25.005	0.0286	0.025
-5.5	29.4	-79.412	169.41	0.021411	0.025
-1.1	27.2	36.806	53.194	0.038761	0.025
-2.6	28.6	75.733	14.267	0.033642	0.025
-4.1	29.9	-73.749	163.75	0.053118	0.025
0.3	27.7	38.302	51.698	0.040686	0.025
-1.2	29.1	75.09	14.91	0.074647	0.025
-2.7	30.4	89.442	0.55817	0.090312	0.025
-4.3	31.8	-23.369	113.37	0.020888	0.025
0.2	29.5	68.474	21.526	0.11023	0.025
-1.4	30.9	66.188	23.812	0.16247	0.025
-2.9	32.3	38.916	51.084	0.17989	0.025
1.6	29.9	64.386	25.614	0.097009	0.025
0.1	31.4	58.346	31.654	0.2907	0.025
-1.5	32.8	39.437	50.563	0.43504	0.025
3.1	30.4	66.603	23.397	0.067214	0.025
1.5	31.8	61.944	28.056	0.37388	0.025
-0.1	33.3	43.243	46.757	0.55276	0.025
-1.7	34.7	46.342	43.658	0.71312	0.025
3	32.2	68.036	21.964	0.30843	0.025
1.4	33.7	48.573	41.427	0.54612	0.025
-0.2	35.2	53.072	36.928	0.78165	0.025
4.4	32.6	-88.409	178.41	0.15001	0.025
2.9	34.1	58.239	31.761	0.20808	0.025
1.3	35.6	59.283	30.717	0.55779	0.025
5.9	33	-53.78	143.78	0.27747	0.025
4.4	34.6	-47.236	137.24	0.51455	0.025
2.8	36.1	-66.282	156.28	0.48128	0.025
1.2	37.6	88.687	1.3129	1.0675	0.025
5.9	34.9	-44.217	134.22	1.0039	0.025
4.3	36.5	-50.467	140.47	1.2235	0.025
2.7	38	-74.706	164.71	1.523	0.025
7.4	35.2	-39.93	129.93	1.086	0.025
5.9	36.8	-44.259	134.26	1.4444	0.025
4.2	38.4	-64.115	154.12	1.8898	0.025
9	35.6	-33.316	123.32	0.86079	0.025
7.5	37.2	-37.082	127.08	0.99296	0.025
5.8	38.8	-60.286	150.29	1.4089	0.025
4.2	40.4	-76.356	166.36	1.4729	0.025
9	37.5	-21.602	111.6	0.51833	0.025
7.5	39.1	-55.455	145.45	0.73736	0.025
5.8	40.7	-72.607	162.61	1.3012	0.025
10.6	37.8	7.0012	82.999	0.33009	0.025
9.1	39.4	-63.113	153.11	0.36029	0.025
7.5	41.1	-68.855	158.86	1.0399	0.025
12.2	38.1	26.36	63.64	0.31498	0.025
10.7	39.8	-88.954	178.95	0.43312	0.025
9.1	41.4	-69.032	159.03	0.906	0.025
13.8	38.3	18.91	71.09	0.28289	0.025
12.3	40	83.307	6.6929	0.54923	0.025
10.8	41.7	-71.755	161.76	0.7667	0.025
9.2	43.4	-54.448	144.45	0.73254	0.025
14	40.2	72.902	17.098	0.36069	0.025
12.5	42	-69.193	159.19	0.55815	0.025
10.9	43.7	-37.717	127.72	0.44822	0.025
15.7	40.4	16.81	73.19	0.44967	0.025
14.2	42.2	-27.5	117.5	0.3346	0.025
12.7	43.9	-13.687	103.69	0.62082	0.025
17.3	40.6	9.056	80.944	1.0839	0.025
15.9	42.4	2.7172	87.283	0.82221	0.025
14.5	44.2	-6.7101	96.71	0.98594	0.025
12.9	45.9	-22.303	112.3	0.29064	0.025
17.6	42.6	9.541	80.459	1.1519	0.025
16.2	44.4	-1.8465	91.846	1.1905	0.025
14.7	46.1	-23.447	113.45	0.26899	0.025
19.4	42.7	12.296	77.704	1.3432	0.025
18	44.6	3.2018	86.798	1.1579	0.025
16.5	46.4	-24.753	114.75	0.22186	0.025
21.1	42.8	16.714	73.286	1.4484	0.025
19.8	44.7	3.0096	86.99	0.94763	0.025
18.4	46.5	-35.853	125.85	0.44228	0.025
16.9	48.3	-70.282	160.28	0.68897	0.025
21.6	44.8	2.025	87.975	0.62389	0.025
20.2	46.7	-38.394	128.39	0.8772	0.025
18.8	48.5	-53.789	143.79	1.0281	0.025
23.3	44.9	5.426	84.574	0.44658	0.025
22.1	46.7	-40.952	130.95	0.79683	0.025
20.8	48.6	-49.127	139.13	1.102	0.025
25.1	45	18.011	71.989	0.46563	0.025
23.9	46.8	-43.632	133.63	0.51093	0.025
22.7	48.7	-47.27	137.27	0.87885	0.025
21.3	50.6	-53.97	143.97	1.0414	0.025
25.8	46.9	-25.065	115.06	0.26072	0.025
24.6	48.8	-41.897	131.9	0.59508	0.025
23.4	50.7	-50.042	140.04	0.80638	0.025
27.6	46.9	3.7325	86.267	0.29236	0.025
26.5	48.8	-32.665	122.67	0.44014	0.025
25.4	50.7	-45.933	135.93	0.58799	0.025
29.5	46.9	18.413	71.587	0.16821	0.025
28.4	48.8	-34.349	124.35	0.30223	0.025
27.3	50.8	-44.241	134.24	0.40851	0.025
31.3	46.8	80.379	9.6212	0.14797	0.025
30.4	48.8	-62.857	152.86	0.25106	0.025
29.4	50.7	-49.581	139.58	0.25068	0.025
28.3	52.7	-48.42	138.42	0.098175	0.025
32.2	48.7	-81.204	171.2	0.33358	0.025
31.4	50.7	-75.882	165.88	0.1516	0.025
30.4	52.6	24.057	65.943	0.1617	0.025
34.1	48.7	-87.775	177.78	0.45149	0.025
33.3	50.6	83.062	6.938	0.26053	0.025
32.4	52.6	33.85	56.15	0.24456	0.025
36	48.5	87.785	2.2145	0.365	0.025
35.3	50.5	77.706	12.294	0.27057	0.025
34.5	52.5	35.88	54.12	0.20474	0.025
33.7	54.4	29.288	60.712	0.4444	0.025
37.2	50.4	54.529	35.471	0.089171	0.025
36.5	52.4	0.50845	89.492	0.15437	0.025
35.8	54.3	15.672	74.328	0.23139	0.025
39.1	50.2	12.244	77.756	0.15725	0.025
38.5	52.2	-11.468	101.47	0.28847	0.025
37.9	54.2	-11.97	101.97	0.21514	0.025
41	50	21.529	68.471	0.15435	0.025
40.5	52	-11.045	101.04	0.22129	0.025
40	54	-30.029	120.03	0.17226	0.025
39.5	55.9	78.972	11.028	0.1779	0.025
42.5	51.8	42.661	47.339	0.046379	0.025
42.1	53.7	-62.921	152.92	0.14738	0.025
41.7	55.7	89.068	0.93184	0.28564	0.025
44.4	51.6	65.364	24.636	0.16769	0.025
44.1	53.5	87.042	2.958	0.14249	0.025
43.8	55.4	87.622	2.3776	0.26587	0.025
46.3	51.3	60.116	29.884	0.19747	0.025
46.1	53.3	62.16	27.84	0.14616	0.025
46	55.2	75.887	14.113	0.16323	0.025
45.8	57.1	78.801	11.199	0.25276	0.025
48.1	52.9	48.345	41.655	0.17013	0.025
48	54.9	56.706	33.294	0.092748	0.025
47.9	56.8	82.229	7.7711	0.14858	0.025
50.1	52.6	45.037	44.963	0.16909	0.025
50.1	54.5	35.869	54.131	0.072142	0.025
50.1	56.5	-82.954	172.95	0.069979	0.025
52	52.3	43.675	46.325	0.16509	0.025
52.1	54.2	22.81	67.19	0.093344	0.025
52.2	56.1	-35.447	125.45	0.039613	0.025
52.4	58	-60.726	150.73	0.14688	0.025
54	53.8	16.2	73.8	0.13249	0.025
54.3	55.7	-7.1079	97.108	0.1187	0.025
54.5	57.6	-39.125	129.13	0.14345	0.025
55.9	53.4	12.819	77.181	0.16421	0.025
56.3	55.3	-5.3228	95.323	0.18521	0.025
56.7	57.1	-23.2	113.2	0.14932	0.025
57.8	53	9.6668	80.333	0.15643	0.025
58.2	54.9	-7.1046	97.105	0.1935	0.025
58.7	56.7	-18.788	108.79	0.1357	0.025
59.6	52.5	6.2208	83.779	0.10011	0.025
60.2	54.4	-8.3422	98.342	0.12407	0.025
60.7	56.2	-21.486	111.49	0.095962	0.025
61.4	58	-36.877	126.88	0.040409	0.025
62	53.9	-7.2093	97.209	0.054115	0.025
62.7	55.7	-22.099	112.1	0.04755	0.025
63.4	57.5	-32.866	122.87	0.019386	0.025
63.8	53.4	5.2481	84.752	0.023715	0.025
64.6	55.1	-11.901	101.9	0.021243	0.025
65.4	56.9	-9.7446	99.745	0.010653	0.025
65.6	52.9	17.01	72.99	0.02037	0.025
66.4	54.6	1.4027	88.597	0.018721	0.025
67.3	56.3	3.1255	86.875	0.012692	0.025
-18.4	24.2	-70.984	160.98	0.005704	0.025
-14.3	22.7	-65.538	155.54	0.006781	0.025
-15.7	23.8	-73.811	163.81	0.008218	0.025
-17.2	24.9	86.008	3.992	0.002367	0.025
-13.1	23.4	-69.081	159.08	0.005435	0.025
-14.6	24.5	-74.799	164.8	0.007354	0.025
-16.1	25.6	45.798	44.202	0.004884	0.025
-11.9	24	-77.539	167.54	0.002713	0.025
-13.4	25.2	-76.716	166.72	0.005245	0.025
-14.9	26.3	48.778	41.222	0.009587	0.025
-16.5	27.5	47.084	42.916	0.024986	0.025
-12.2	25.8	-66.448	156.45	0.003032	0.025
-13.7	27	59.823	30.177	0.010197	0.025
-15.3	28.2	56.398	33.602	0.037574	0.025
-10.9	26.5	-41.387	131.39	0.009518	0.025
-12.5	27.7	-55.093	145.09	0.007702	0.025
-14.1	28.9	64.472	25.528	0.04121	0.025
-9.7	27.1	-38.996	129	0.021453	0.025
-11.2	28.3	-34.341	124.34	0.028987	0.025
-12.8	29.5	74.737	15.263	0.019529	0.025
-14.5	30.7	66.85	23.15	0.062102	0.025
-10	29	-28.26	118.26	0.042752	0.025
-11.6	30.2	-47.844	137.84	0.00209	0.025
-13.2	31.4	63.237	26.763	0.053817	0.025
-8.7	29.6	-24.921	114.92	0.038816	0.025
-10.3	30.8	2.421	87.579	0.01005	0.025
-12	32.1	58.905	31.095	0.056436	0.025
-7.3	30.1	-29.117	119.12	0.039163	0.025
-9	31.4	-18.517	108.52	0.021994	0.025
-10.7	32.7	66.973	23.027	0.064063	0.025
-6	30.7	-42.355	132.36	0.069224	0.025
-7.6	32	-36.911	126.91	0.07356	0.025
-9.3	33.3	-89.933	179.93	0.10492	0.025
-11.1	34.6	-58.711	148.71	0.071606	0.025
-6.2	32.6	-32.449	122.45	0.080137	0.025
-7.9	33.9	-86.947	176.95	0.17717	0.025
-9.7	35.2	-75.882	165.88	0.29566	0.025
-4.9	33.2	26.966	63.034	0.11977	0.025
-6.5	34.5	79.14	10.86	0.27202	0.025
-8.3	35.8	-86.993	176.99	0.49719	0.025
-3.4	33.7	38.531	51.469	0.38327	0.025
-5.1	35.1	65.806	24.194	0.44762	0.025
-6.9	36.4	80.499	9.5015	0.64004	0.025
-8.7	37.7	-70.709	160.71	0.27774	0.025
-3.7	35.6	60.293	29.707	0.68718	0.025
-5.4	37	71.942	18.058	0.86602	0.025
-7.2	38.4	69.145	20.855	0.31312	0.025
-2.2	36.1	62.153	27.847	0.98846	0.025
-3.9	37.5	69.669	20.331	1.1411	0.025
-5.8	38.9	64.173	25.827	0.79904	0.025
-0.7	36.6	67.391	22.609	1.1394	0.025
-2.4	38	69.948	20.052	1.4518	0.025
-4.2	39.5	67.542	22.458	1.0926	0.025
-6.1	40.9	50.613	39.387	0.38608	0.025
-0.9	38.5	75.16	14.84	1.4076	0.025
-2.7	40	72.196	17.804	1.0469	0.025
-4.6	41.4	73.24	16.76	0.48461	0.025
0.6	39	86.675	3.325	1.3819	0.025
-1.1	40.5	78.114	11.886	0.96598	0.025
-3	41.9	87.512	2.4879	0.59158	0.025
2.2	39.4	-81.522	171.52	1.6534	0.025
0.4	41	84.49	5.5098	0.88799	0.025
-1.4	42.5	-86.609	176.61	0.57822	0.025
-3.3	43.9	-74.233	164.23	0.65417	0.025
2.1	41.4	-88.576	178.58	0.95027	0.025
0.2	42.9	-83.461	173.46	0.50604	0.025
-1.7	44.4	-71.896	161.9	0.82004	0.025
3.7	41.8	-82.379	172.38	1.0398	0.025
1.9	43.4	-82.439	172.44	0.48052	0.025
-0	44.9	-69.472	159.47	0.80108	0.025
5.4	42.2	-74.799	164.8	1.0245	0.025
3.6	43.8	-76.822	166.82	0.52692	0.025
1.7	45.4	-66.427	156.43	0.63836	0.025
-0.3	46.9	-66.633	156.63	0.8168	0.025
5.3	44.2	-67.182	157.18	0.54337	0.025
3.5	45.8	-58.858	148.86	0.46766	0.025
1.5	47.4	-58.95	148.95	0.63673	0.025
7	44.6	-58.469	148.47	0.55273	0.025
5.3	46.2	-57.832	147.83	0.27854	0.025
3.4	47.8	-49.036	139.04	0.46003	0.025
8.8	44.9	-49.138	139.14	0.50802	0.025
7.1	46.6	-82.676	172.68	0.14614	0.025
5.2	48.2	-56.397	146.4	0.072406	0.025
10.6	45.2	-34.426	124.43	0.39908	0.025
8.9	46.9	77.984	12.016	0.23372	0.025
7.1	48.6	50.882	39.118	0.32517	0.025
5.1	50.2	0.71184	89.288	0.091476	0.025
10.8	47.2	80.017	9.9834	0.36268	0.025
9	48.9	53.508	36.492	0.58766	0.025
7.1	50.6	33.062	56.938	0.3014	0.025
12.6	47.4	84.368	5.6317	0.52856	0.025
10.9	49.2	62.817	27.183	0.64573	0.025
9.1	50.9	41.597	48.403	0.36255	0.025
14.5	47.7	88.45	1.55	0.64372	0.025
12.8	49.4	77.071	12.929	0.77351	0.025
11.1	51.1	65.956	24.044	0.35613	0.025
9.1	52.9	7.0583	82.942	0.17271	0.025
14.8	49.7	89.607	0.39252	0.93317	0.025
13.1	51.4	83.953	6.0474	0.56791	0.025
11.3	53.1	-74.468	164.47	0.12371	0.025
16.8	49.9	-72.633	162.63	1.0018	0.025
15.1	51.7	-80.113	170.11	0.83509	0.025
13.4	53.4	-72.681	162.68	0.45527	0.025
18.8	50	-59.773	149.77	1.1479	0.025
17.2	51.8	-69.584	159.58	1.0065	0.025
15.5	53.7	-69.942	159.94	0.6863	0.025
13.7	55.4	-62.382	152.38	0.31823	0.025
19.3	52	-60.833	150.83	1.0609	0.025
17.7	53.8	-64.12	154.12	0.71727	0.025
15.9	55.6	-59.368	149.37	0.37713	0.025
21.3	52.1	-56.187	146.19	1.0352	0.025
19.9	54	-57.372	147.37	0.79494	0.025
18.2	55.8	-51.779	141.78	0.42953	0.025
23.4	52.2	-55.105	145.11	0.84512	0.025
22	54.1	-54.736	144.74	0.75211	0.025
20.5	55.9	-48.281	138.28	0.51048	0.025
18.8	57.8	-62.579	152.58	0.20201	0.025
24.2	54.2	-57.511	147.51	0.56426	0.025
22.8	56	-49.542	139.54	0.36689	0.025
21.2	57.9	-71.989	161.99	0.37732	0.025
26.4	54.2	-63.233	153.23	0.22356	0.025
25.1	56.1	-74.467	164.47	0.2957	0.025
23.6	58	-84.528	174.53	0.59942	0.025
28.6	54.2	31.917	58.083	0.19989	0.025
27.4	56.1	66.453	23.547	0.2757	0.025
26	58	83.275	6.7254	0.6866	0.025
30.7	54.1	30.308	59.692	0.46521	0.025
29.7	56.1	43.376	46.624	0.54847	0.025
28.5	58	65.89	24.11	0.65856	0.025
27.2	59.9	76.666	13.334	1.0278	0.025
31.9	56	37.341	52.659	0.69938	0.025
30.9	57.9	50.711	39.289	0.69382	0.025
29.7	59.9	65.242	24.758	0.83152	0.025
34.2	55.9	34.268	55.732	0.5273	0.025
33.3	57.8	45.419	44.581	0.65577	0.025
32.3	59.8	56.39	33.61	0.69209	0.025
36.4	55.8	31.242	58.758	0.27322	0.025
35.6	57.7	48.109	41.891	0.52787	0.025
34.8	59.7	53.979	36.021	0.65172	0.025
33.8	61.6	57.347	32.653	0.70677	0.025
38	57.6	59.183	30.817	0.42695	0.025
37.3	59.5	61.203	28.797	0.56897	0.025
36.5	61.4	58.721	31.279	0.64691	0.025
40.3	57.3	72.038	17.962	0.41057	0.025
39.7	59.3	69.115	20.885	0.51603	0.025
39.1	61.3	63.857	26.143	0.55795	0.025
42.6	57.1	78.534	11.466	0.37812	0.025
42.2	59	74.447	15.553	0.42018	0.025
41.7	61	70.306	19.694	0.40381	0.025
41.2	62.9	61.767	28.233	0.38458	0.025
44.5	58.8	77.23	12.77	0.32407	0.025
44.2	60.7	76.637	13.363	0.29042	0.025
43.9	62.6	71.963	18.037	0.22775	0.025
46.8	58.5	81.733	8.2666	0.24521	0.025
46.7	60.4	82.805	7.1955	0.21778	0.025
46.5	62.3	84.894	5.106	0.14494	0.025
49.1	58.1	-86.852	176.85	0.1737	0.025
49.1	60.1	-85.472	175.47	0.16445	0.025
49.1	61.9	-76.844	166.84	0.10428	0.025
49.1	63.8	-73.183	163.18	0.033766	0.025
51.5	59.7	-67.78	157.78	0.14958	0.025
51.6	61.6	-60.604	150.6	0.10278	0.025
51.8	63.4	-56.77	146.77	0.021968	0.025
53.8	59.2	-49.892	139.89	0.15477	0.025
54.1	61.1	-51.164	141.16	0.087985	0.025
54.4	63	-63.485	153.48	0.008844	0.025
56	58.8	-38.739	128.74	0.14173	0.025
56.4	60.6	-45.565	135.57	0.058651	0.025
56.9	62.5	73.687	16.313	0.003292	0.025
57.4	64.3	-4.2356	94.236	0.012845	0.025
58.7	60.1	-44.678	134.68	0.036549	0.025
59.3	61.9	-84.529	174.53	0.002795	0.025
60	63.7	-21.955	111.96	0.010082	0.025
60.9	59.6	-48.638	138.64	0.023557	0.025
61.7	61.4	-67.158	157.16	0.008158	0.025
62.5	63.1	-41.681	131.68	0.007801	0.025
63.1	59.1	-46.795	136.8	0.010922	0.025
63.9	60.8	-59.39	149.39	0.009046	0.025
64.8	62.5	-43.371	133.37	0.0068	0.025
65.2	58.5	-15.114	105.11	0.005526	0.025
66.1	60.2	-44.539	134.54	0.005953	0.025
67.1	61.9	-33.708	123.71	0.005974	0.025
68.2	63.6	-16.231	106.23	0.006876	0.025
68.2	59.6	-49.239	139.24	0.003108	0.025
-21.6	25.7	-59.981	149.98	0.001283	0.025
-23.1	26.8	32.695	57.305	0.003428	0.025
-18.9	25.4	-74.533	164.53	0.001963	0.025
-20.5	26.5	-26.892	116.89	0.001999	0.025
-22.1	27.6	26.414	63.586	0.003854	0.025
-17.8	26.2	36.85	53.15	0.007004	0.025
-19.4	27.3	13.783	76.217	0.003428	0.025
-21	28.3	29.652	60.348	0.004833	0.025
-22.6	29.4	57.861	32.139	0.003547	0.025
-18.3	28	43.21	46.79	0.010657	0.025
-19.9	29.1	33.037	56.963	0.006686	0.025
-21.5	30.2	51.206	38.794	0.002309	0.025
-17.1	28.7	56.42	33.58	0.024011	0.025
-18.8	29.9	44.8	45.2	0.007113	0.025
-20.4	31	-83.905	173.91	0.004878	0.025
-15.9	29.5	62.878	27.122	0.043395	0.025
-17.6	30.6	67.661	22.339	0.015808	0.025
-19.3	31.7	89.491	0.50919	0.015553	0.025
-21.1	32.8	-28.452	118.45	0.020419	0.025
-16.4	31.3	67.948	22.052	0.041959	0.025
-18.1	32.5	73.562	16.438	0.031559	0.025
-19.9	33.6	-10.95	100.95	0.051491	0.025
-15.1	32	65.345	24.655	0.061886	0.025
-16.9	33.2	51.843	38.157	0.047365	0.025
-18.7	34.3	0.6107	89.389	0.10509	0.025
-13.9	32.7	50.256	39.744	0.057765	0.025
-15.6	33.9	17.643	72.357	0.11428	0.025
-17.4	35.1	5.283	84.717	0.21629	0.025
-19.3	36.2	2.7402	87.26	0.31799	0.025
-14.4	34.6	4.6937	85.306	0.27686	0.025
-16.2	35.8	0.89701	89.103	0.42814	0.025
-18.1	37	17.425	72.575	0.24318	0.025
-13.1	35.3	-6.788	96.788	0.40869	0.025
-14.9	36.5	-7.5448	97.545	0.73122	0.025
-16.8	37.7	13.078	76.922	0.1476	0.025
-11.7	35.9	-26.68	116.68	0.42795	0.025
-13.6	37.2	-17.713	107.71	0.9445	0.025
-15.5	38.4	-27.337	117.34	0.34889	0.025
-10.3	36.6	-48.092	138.09	0.45927	0.025
-12.2	37.9	-27.199	117.2	0.94303	0.025
-14.1	39.1	-32.558	122.56	0.65947	0.025
-16.2	40.3	-62.569	152.57	0.33022	0.025
-10.8	38.5	-32.823	122.82	0.783	0.025
-12.7	39.8	-33.999	124	0.79221	0.025
-14.8	41	-39.049	129.05	0.45066	0.025
-9.4	39.2	-31.3	121.3	0.42624	0.025
-11.3	40.4	-34.1	124.1	0.72337	0.025
-13.3	41.7	-34.434	124.43	0.54768	0.025
-7.9	39.7	13.805	76.195	0.16967	0.025
-9.9	41.1	-26.33	116.33	0.55517	0.025
-11.9	42.4	-34.407	124.41	0.46034	0.025
-14	43.6	-43.451	133.45	0.22858	0.025
-8.4	41.7	-6.3231	96.323	0.33504	0.025
-10.4	43	-27.564	117.56	0.35487	0.025
-12.5	44.3	-50.333	140.33	0.15202	0.025
-6.8	42.3	26.159	63.841	0.091174	0.025
-8.9	43.6	-22.379	112.38	0.27405	0.025
-11	45	-41.338	131.34	0.11272	0.025
-5.3	42.8	-81.034	171.03	0.30719	0.025
-7.3	44.2	-48.43	138.43	0.21103	0.025
-9.4	45.6	-34.37	124.37	0.16587	0.025
-11.7	46.9	-82.041	172.04	0.40511	0.025
-5.7	44.8	-65.703	155.7	0.41861	0.025
-7.8	46.2	-56.187	146.19	0.21393	0.025
-10	47.5	-67.475	157.48	0.21722	0.025
-4	45.4	-72.219	162.22	0.68461	0.025
-6.1	46.8	-74.601	164.6	0.36397	0.025
-8.3	48.1	-35.481	125.48	0.089224	0.025
-2.3	45.9	-70.664	160.66	0.92349	0.025
-4.4	47.3	-76.933	166.93	0.59465	0.025
-6.6	48.7	8.1448	81.855	0.08833	0.025
-9	50.1	-19.341	109.34	0.69541	0.025
-2.7	47.9	-74.451	164.45	0.72164	0.025
-4.9	49.3	23.655	66.345	0.061183	0.025
-7.2	50.7	-13.865	103.87	0.70049	0.025
-0.9	48.3	-70.864	160.86	0.65474	0.025
-3.1	49.8	89.855	0.14456	0.1636	0.025
-5.4	51.3	-13.984	103.98	0.58232	0.025
0.9	48.8	-60.784	150.78	0.58943	0.025
-1.2	50.3	-83.499	173.5	0.31367	0.025
-3.5	51.8	-26.779	116.78	0.14237	0.025
-6	53.3	-25.711	115.71	0.87926	0.025
0.7	50.8	-73.688	163.69	0.18435	0.025
-1.5	52.3	82.928	7.0721	0.20239	0.025
-4	53.8	-28.99	118.99	0.49019	0.025
2.6	51.3	-6.6891	96.689	0.12495	0.025
0.4	52.8	59.917	30.083	0.1251	0.025
-2	54.3	-79.412	169.41	0.12521	0.025
4.6	51.7	21.086	68.914	0.21157	0.025
2.4	53.3	14.464	75.536	0.2355	0.025
0.1	54.8	83.386	6.6144	0.2243	0.025
6.6	52	15.18	74.82	0.3097	0.025
4.5	53.7	7.0246	82.975	0.38471	0.025
2.2	55.3	18.746	71.254	0.10029	0.025
-0.3	56.8	-87.319	177.32	0.44226	0.025
6.6	54	2.8033	87.197	0.39437	0.025
4.3	55.7	1.6602	88.34	0.329	0.025
1.9	57.2	-88.594	178.59	0.084684	0.025
8.7	54.4	-4.6345	94.635	0.29432	0.025
6.6	56	-5.7461	95.746	0.33717	0.025
4.2	57.6	-7.5752	97.575	0.32109	0.025
10.9	54.7	-29.942	119.94	0.1627	0.025
8.8	56.4	-14.186	104.19	0.32729	0.025
6.6	58	-9.8967	99.897	0.54946	0.025
4	59.6	3.4634	86.537	0.61678	0.025
11.1	56.7	-26.273	116.27	0.26093	0.025
8.9	58.4	-11.447	101.45	0.58386	0.025
6.5	60	-4.2269	94.227	0.92423	0.025
13.4	56.9	-46.426	136.43	0.19015	0.025
11.3	58.7	-16.263	106.26	0.40085	0.025
9	60.3	-7.1161	97.116	0.7861	0.025
15.8	57.1	-56.751	146.75	0.21248	0.025
13.8	58.9	-15.968	105.97	0.1825	0.025
11.5	60.6	-9.4048	99.405	0.42722	0.025
9.1	62.3	9.145	80.855	0.67381	0.025
16.3	59.1	-80.154	170.15	0.10194	0.025
14.2	60.9	-34.833	124.83	0.091733	0.025
11.8	62.6	9.1097	80.89	0.24294	0.025
18.7	59.3	-83.717	173.72	0.34479	0.025
16.8	61	-80.916	170.92	0.24201	0.025
14.6	62.8	84.34	5.6605	0.13161	0.025
21.2	59.4	-85.75	175.75	0.68688	0.025
19.5	61.2	-84.532	174.53	0.50755	0.025
17.5	63	-84.429	174.43	0.30454	0.025
15.2	64.8	76.574	13.426	0.41888	0.025
22.1	61.3	89.987	0.01288	0.87253	0.025
20.3	63.1	-86.009	176.01	0.558	0.025
18.2	64.9	84.033	5.9672	0.48787	0.025
24.8	61.4	83.231	6.7693	1.0992	0.025
23.1	63.2	88.257	1.7433	0.86753	0.025
21.3	65	83.734	6.2659	0.59691	0.025
27.5	61.3	75.75	14.25	1.0804	0.025
26	63.2	82.787	7.2135	1.0691	0.025
24.3	65.1	83.31	6.6903	0.9108	0.025
30.2	61.3	66.775	23.225	0.83764	0.025
28.9	63.2	73.431	16.569	0.90833	0.025
27.4	65.1	78.218	11.782	0.90411	0.025
25.6	67	77.654	12.346	0.79894	0.025
31.7	63.1	62.436	27.564	0.77421	0.025
30.5	65	69.636	20.364	0.86132	0.025
29	66.9	75.182	14.818	0.79138	0.025
34.5	63	54.571	35.429	0.77659	0.025
33.5	64.9	56.098	33.902	0.77868	0.025
32.3	66.8	70.825	19.175	0.72782	0.025
37.3	62.8	56.605	33.395	0.651	0.025
36.4	64.8	55.299	34.701	0.62318	0.025
35.5	66.7	62.707	27.293	0.47216	0.025
34.4	68.5	88.818	1.1821	0.30512	0.025
39.4	64.5	56.342	33.658	0.43856	0.025
38.6	66.5	59.766	30.234	0.28271	0.025
37.8	68.3	82.824	7.1759	0.12567	0.025
42.3	64.3	62.663	27.337	0.24179	0.025
41.8	66.2	60.138	29.862	0.14841	0.025
41.2	68.1	64.448	25.552	0.034901	0.025
45.1	64	76.575	13.425	0.11489	0.025
44.8	65.8	67.766	22.234	0.055354	0.025
44.5	67.7	19.463	70.537	0.023672	0.025
44.1	69.6	-5.1326	95.133	0.050565	0.025
47.8	65.5	66.901	23.099	0.013183	0.025
47.7	67.4	13.49	76.51	0.03141	0.025
47.6	69.2	-2.8482	92.848	0.05033	0.025
50.7	65.1	31.627	58.373	0.017186	0.025
50.8	66.9	15.021	74.979	0.033365	0.025
50.9	68.8	-7.4003	97.4	0.046096	0.025
53.5	64.6	25.756	64.244	0.017365	0.025
53.8	66.5	2.261	87.739	0.030152	0.025
54.1	68.3	-11.927	101.93	0.04201	0.025
54.6	70.1	-20.392	110.39	0.030604	0.025
56.6	65.9	-12.687	102.69	0.026388	0.025
57.2	67.8	-17.503	107.5	0.022704	0.025
57.9	69.5	-23.095	113.09	0.014502	0.025
59.4	65.4	-23.318	113.32	0.015295	0.025
60.2	67.2	-30.918	120.92	0.010405	0.025
61.1	68.9	-41.769	131.77	0.005954	0.025
62	64.8	-29.641	119.64	0.008957	0.025
63	66.5	-31.015	121.01	0.006013	0.025
64	68.3	-45.891	135.89	0.004438	0.025
65.3	70	-56.866	146.87	0.004727	0.025
65.6	65.9	-15.586	105.59	0.00752	0.025
66.8	67.5	-24.168	114.17	0.004644	0.025
68.2	69.2	-46.316	136.32	0.003708	0.025
68.2	65.2	-12.048	102.05	0.008868	0.025
69.5	66.8	-14.225	104.22	0.007359	0.025
71	68.4	-27.902	117.9	0.005692	0.025
