longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-26.000000 38.000000 0.00 0.00 AF(NNR) GSRMv1.2
-26.000000 40.000000 15.78 16.81 EU(NNR) GSRMv1.2
-26.000000 42.000000 15.10 16.81 EU(NNR) GSRMv1.2
-26.000000 44.000000 14.40 16.81 EU(NNR) GSRMv1.2
-26.000000 46.000000 13.68 16.81 EU(NNR) GSRMv1.2
-26.000000 48.000000 12.95 16.81 EU(NNR) GSRMv1.2
-26.000000 50.000000 12.20 16.80 EU(NNR) GSRMv1.2
-26.000000 52.000000 11.43 16.80 EU(NNR) GSRMv1.2
-26.000000 54.000000 10.65 16.80 EU(NNR) GSRMv1.2
-26.000000 56.000000 9.86 16.80 EU(NNR) GSRMv1.2
-26.000000 58.000000 9.05 16.80 EU(NNR) GSRMv1.2
-26.000000 60.000000 8.24 16.80 EU(NNR) GSRMv1.2
-26.000000 62.000000 7.41 16.79 EU(NNR) GSRMv1.2
-26.000000 64.000000 -11.67 18.78 NA(NNR) GSRMv1.2
-26.000000 66.000000 -11.86 18.78 NA(NNR) GSRMv1.2
-26.000000 68.000000 -12.03 18.77 NA(NNR) GSRMv1.2
-26.000000 70.000000 -12.18 18.77 NA(NNR) GSRMv1.2
-26.000000 72.000000 -12.32 18.77 NA(NNR) GSRMv1.2
-26.000000 74.000000 -12.44 18.77 NA(NNR) GSRMv1.2
-26.000000 76.000000 -12.55 18.77 NA(NNR) GSRMv1.2
-26.000000 78.000000 -12.65 18.77 NA(NNR) GSRMv1.2
-26.000000 80.000000 -12.72 18.77 NA(NNR) GSRMv1.2
-26.000000 82.000000 -12.79 18.77 NA(NNR) GSRMv1.2
-26.000000 84.000000 -12.83 18.77 NA(NNR) GSRMv1.2
-26.000000 86.000000 -12.86 18.77 NA(NNR) GSRMv1.2
-26.000000 88.000000 -12.88 18.77 NA(NNR) GSRMv1.2
-26.000000 90.000000 -12.88 18.77 NA(NNR) GSRMv1.2
-24.000000 -90.000000 -1.62 11.63 AN(NNR) GSRMv1.2
-24.000000 -88.000000 -0.83 11.63 AN(NNR) GSRMv1.2
-24.000000 -86.000000 -0.03 11.64 AN(NNR) GSRMv1.2
-24.000000 -84.000000 0.76 11.64 AN(NNR) GSRMv1.2
-24.000000 -82.000000 1.55 11.64 AN(NNR) GSRMv1.2
-24.000000 -80.000000 2.35 11.64 AN(NNR) GSRMv1.2
-24.000000 -78.000000 3.13 11.64 AN(NNR) GSRMv1.2
-24.000000 -76.000000 3.92 11.64 AN(NNR) GSRMv1.2
-24.000000 -74.000000 4.70 11.64 AN(NNR) GSRMv1.2
-24.000000 -72.000000 5.47 11.64 AN(NNR) GSRMv1.2
-24.000000 -70.000000 6.24 11.64 AN(NNR) GSRMv1.2
-24.000000 -68.000000 7.00 11.64 AN(NNR) GSRMv1.2
-24.000000 -66.000000 7.75 11.64 AN(NNR) GSRMv1.2
-24.000000 -64.000000 8.49 11.64 AN(NNR) GSRMv1.2
-24.000000 -62.000000 9.22 11.64 AN(NNR) GSRMv1.2
-24.000000 -60.000000 -2.59 12.39 SA(NNR) GSRMv1.2
-24.000000 -58.000000 0.58 20.03 ST(NNR) GSRMv1.2
-24.000000 -56.000000 -2.77 12.40 SA(NNR) GSRMv1.2
-24.000000 -54.000000 -2.86 12.40 SA(NNR) GSRMv1.2
-24.000000 -52.000000 -2.94 12.40 SA(NNR) GSRMv1.2
-24.000000 -50.000000 -3.01 12.40 SA(NNR) GSRMv1.2
-24.000000 -48.000000 -3.09 12.40 SA(NNR) GSRMv1.2
-24.000000 -46.000000 -3.16 12.40 SA(NNR) GSRMv1.2
-24.000000 -44.000000 -3.22 12.40 SA(NNR) GSRMv1.2
-24.000000 -42.000000 -3.28 12.41 SA(NNR) GSRMv1.2
-24.000000 -40.000000 -3.34 12.41 SA(NNR) GSRMv1.2
-24.000000 -38.000000 -3.40 12.41 SA(NNR) GSRMv1.2
-24.000000 -36.000000 -3.45 12.41 SA(NNR) GSRMv1.2
-24.000000 -34.000000 -3.49 12.41 SA(NNR) GSRMv1.2
-24.000000 -32.000000 -3.53 12.41 SA(NNR) GSRMv1.2
-24.000000 -30.000000 -3.57 12.41 SA(NNR) GSRMv1.2
-24.000000 -28.000000 -3.60 12.41 SA(NNR) GSRMv1.2
-24.000000 -26.000000 -3.63 12.42 SA(NNR) GSRMv1.2
-24.000000 -24.000000 -3.65 12.42 SA(NNR) GSRMv1.2
-24.000000 -22.000000 -3.67 12.42 SA(NNR) GSRMv1.2
-24.000000 -20.000000 -3.69 12.42 SA(NNR) GSRMv1.2
-24.000000 -18.000000 -3.70 12.42 SA(NNR) GSRMv1.2
-24.000000 -16.000000 -3.70 12.42 SA(NNR) GSRMv1.2
-24.000000 -14.000000 -3.71 12.42 SA(NNR) GSRMv1.2
-24.000000 -12.000000 -3.70 12.42 SA(NNR) GSRMv1.2
-24.000000 -10.000000 -3.69 12.42 SA(NNR) GSRMv1.2
-24.000000 -8.000000 -3.68 12.42 SA(NNR) GSRMv1.2
-24.000000 -6.000000 -3.67 12.42 SA(NNR) GSRMv1.2
-24.000000 -4.000000 -3.65 12.42 SA(NNR) GSRMv1.2
-24.000000 -2.000000 -3.62 12.42 SA(NNR) GSRMv1.2
-24.000000 0.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 2.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 4.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 6.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 8.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 10.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 12.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 14.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 16.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 18.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 20.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 22.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 24.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 26.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 28.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 30.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 32.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 34.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 36.000000 0.00 0.00 AF(NNR) GSRMv1.2
-24.000000 38.000000 16.81 16.97 EU(NNR) GSRMv1.2
-24.000000 40.000000 16.16 16.97 EU(NNR) GSRMv1.2
-24.000000 42.000000 15.49 16.97 EU(NNR) GSRMv1.2
-24.000000 44.000000 14.81 16.96 EU(NNR) GSRMv1.2
-24.000000 46.000000 14.11 16.96 EU(NNR) GSRMv1.2
-24.000000 48.000000 13.39 16.96 EU(NNR) GSRMv1.2
-24.000000 50.000000 12.65 16.96 EU(NNR) GSRMv1.2
-24.000000 52.000000 11.89 16.96 EU(NNR) GSRMv1.2
-24.000000 54.000000 11.13 16.95 EU(NNR) GSRMv1.2
-24.000000 56.000000 10.35 16.95 EU(NNR) GSRMv1.2
-24.000000 58.000000 9.55 16.95 EU(NNR) GSRMv1.2
-24.000000 60.000000 8.75 16.95 EU(NNR) GSRMv1.2
-24.000000 62.000000 7.93 16.95 EU(NNR) GSRMv1.2
-24.000000 64.000000 -11.08 19.22 NA(NNR) GSRMv1.2
-24.000000 66.000000 -11.25 19.21 NA(NNR) GSRMv1.2
-24.000000 68.000000 -11.41 19.21 NA(NNR) GSRMv1.2
-24.000000 70.000000 -11.56 19.21 NA(NNR) GSRMv1.2
-24.000000 72.000000 -11.69 19.21 NA(NNR) GSRMv1.2
-24.000000 74.000000 -11.81 19.21 NA(NNR) GSRMv1.2
-24.000000 76.000000 -11.91 19.21 NA(NNR) GSRMv1.2
-24.000000 78.000000 -12.00 19.21 NA(NNR) GSRMv1.2
-24.000000 80.000000 -12.07 19.21 NA(NNR) GSRMv1.2
-24.000000 82.000000 -12.13 19.21 NA(NNR) GSRMv1.2
-24.000000 84.000000 -12.17 19.20 NA(NNR) GSRMv1.2
-24.000000 86.000000 -12.20 19.20 NA(NNR) GSRMv1.2
-24.000000 88.000000 -12.22 19.20 NA(NNR) GSRMv1.2
-24.000000 90.000000 -12.22 19.20 NA(NNR) GSRMv1.2
-22.000000 -90.000000 -2.03 11.57 AN(NNR) GSRMv1.2
-22.000000 -88.000000 -1.23 11.57 AN(NNR) GSRMv1.2
-22.000000 -86.000000 -0.44 11.57 AN(NNR) GSRMv1.2
-22.000000 -84.000000 0.36 11.57 AN(NNR) GSRMv1.2
-22.000000 -82.000000 1.15 11.57 AN(NNR) GSRMv1.2
-22.000000 -80.000000 1.95 11.57 AN(NNR) GSRMv1.2
-22.000000 -78.000000 2.74 11.57 AN(NNR) GSRMv1.2
-22.000000 -76.000000 3.53 11.57 AN(NNR) GSRMv1.2
-22.000000 -74.000000 4.31 11.57 AN(NNR) GSRMv1.2
-22.000000 -72.000000 5.09 11.57 AN(NNR) GSRMv1.2
-22.000000 -70.000000 5.86 11.58 AN(NNR) GSRMv1.2
-22.000000 -68.000000 6.62 11.58 AN(NNR) GSRMv1.2
-22.000000 -66.000000 7.38 11.58 AN(NNR) GSRMv1.2
-22.000000 -64.000000 8.12 11.58 AN(NNR) GSRMv1.2
-22.000000 -62.000000 8.86 11.58 AN(NNR) GSRMv1.2
-22.000000 -60.000000 -2.97 12.35 SA(NNR) GSRMv1.2
-22.000000 -58.000000 -3.05 12.35 SA(NNR) GSRMv1.2
-22.000000 -56.000000 -3.13 12.36 SA(NNR) GSRMv1.2
-22.000000 -54.000000 -3.20 12.36 SA(NNR) GSRMv1.2
-22.000000 -52.000000 -3.28 12.36 SA(NNR) GSRMv1.2
-22.000000 -50.000000 -3.34 12.36 SA(NNR) GSRMv1.2
-22.000000 -48.000000 -3.41 12.36 SA(NNR) GSRMv1.2
-22.000000 -46.000000 -3.47 12.36 SA(NNR) GSRMv1.2
-22.000000 -44.000000 -3.52 12.36 SA(NNR) GSRMv1.2
-22.000000 -42.000000 -3.57 12.37 SA(NNR) GSRMv1.2
-22.000000 -40.000000 -3.62 12.37 SA(NNR) GSRMv1.2
-22.000000 -38.000000 -3.66 12.37 SA(NNR) GSRMv1.2
-22.000000 -36.000000 -3.70 12.37 SA(NNR) GSRMv1.2
-22.000000 -34.000000 -3.73 12.37 SA(NNR) GSRMv1.2
-22.000000 -32.000000 -3.76 12.37 SA(NNR) GSRMv1.2
-22.000000 -30.000000 -3.78 12.37 SA(NNR) GSRMv1.2
-22.000000 -28.000000 -3.80 12.37 SA(NNR) GSRMv1.2
-22.000000 -26.000000 -3.82 12.38 SA(NNR) GSRMv1.2
-22.000000 -24.000000 -3.83 12.38 SA(NNR) GSRMv1.2
-22.000000 -22.000000 -3.83 12.38 SA(NNR) GSRMv1.2
-22.000000 -20.000000 -3.83 12.38 SA(NNR) GSRMv1.2
-22.000000 -18.000000 -3.83 12.38 SA(NNR) GSRMv1.2
-22.000000 -16.000000 -3.82 12.38 SA(NNR) GSRMv1.2
-22.000000 -14.000000 -3.81 12.38 SA(NNR) GSRMv1.2
-22.000000 -12.000000 -3.79 12.38 SA(NNR) GSRMv1.2
-22.000000 -10.000000 -3.77 12.38 SA(NNR) GSRMv1.2
-22.000000 -8.000000 -3.74 12.38 SA(NNR) GSRMv1.2
-22.000000 -6.000000 -3.71 12.38 SA(NNR) GSRMv1.2
-22.000000 -4.000000 -3.68 12.38 SA(NNR) GSRMv1.2
-22.000000 -2.000000 -3.63 12.38 SA(NNR) GSRMv1.2
-22.000000 0.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 2.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 4.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 6.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 8.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 10.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 12.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 14.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 16.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 18.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 20.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 22.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 24.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 26.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 28.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 30.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 32.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 34.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 36.000000 0.00 0.00 AF(NNR) GSRMv1.2
-22.000000 38.000000 17.17 17.10 EU(NNR) GSRMv1.2
-22.000000 40.000000 16.54 17.10 EU(NNR) GSRMv1.2
-22.000000 42.000000 15.89 17.10 EU(NNR) GSRMv1.2
-22.000000 44.000000 15.22 17.10 EU(NNR) GSRMv1.2
-22.000000 46.000000 14.53 17.09 EU(NNR) GSRMv1.2
-22.000000 48.000000 13.83 17.09 EU(NNR) GSRMv1.2
-22.000000 50.000000 13.10 17.09 EU(NNR) GSRMv1.2
-22.000000 52.000000 12.36 17.09 EU(NNR) GSRMv1.2
-22.000000 54.000000 11.61 17.09 EU(NNR) GSRMv1.2
-22.000000 56.000000 10.84 17.08 EU(NNR) GSRMv1.2
-22.000000 58.000000 10.05 17.08 EU(NNR) GSRMv1.2
-22.000000 60.000000 9.26 17.08 EU(NNR) GSRMv1.2
-22.000000 62.000000 8.45 17.08 EU(NNR) GSRMv1.2
-22.000000 64.000000 7.63 17.08 EU(NNR) GSRMv1.2
-22.000000 66.000000 -10.63 19.63 NA(NNR) GSRMv1.2
-22.000000 68.000000 -10.78 19.63 NA(NNR) GSRMv1.2
-22.000000 70.000000 -10.92 19.63 NA(NNR) GSRMv1.2
-22.000000 72.000000 -11.04 19.62 NA(NNR) GSRMv1.2
-22.000000 74.000000 -11.15 19.62 NA(NNR) GSRMv1.2
-22.000000 76.000000 -11.25 19.62 NA(NNR) GSRMv1.2
-22.000000 78.000000 -11.33 19.62 NA(NNR) GSRMv1.2
-22.000000 80.000000 -11.40 19.62 NA(NNR) GSRMv1.2
-22.000000 82.000000 -11.46 19.62 NA(NNR) GSRMv1.2
-22.000000 84.000000 -11.50 19.62 NA(NNR) GSRMv1.2
-22.000000 86.000000 -11.53 19.62 NA(NNR) GSRMv1.2
-22.000000 88.000000 -11.54 19.62 NA(NNR) GSRMv1.2
-22.000000 90.000000 -11.54 19.62 NA(NNR) GSRMv1.2
-20.000000 -90.000000 -2.43 11.49 AN(NNR) GSRMv1.2
-20.000000 -88.000000 -1.63 11.49 AN(NNR) GSRMv1.2
-20.000000 -86.000000 -0.84 11.49 AN(NNR) GSRMv1.2
-20.000000 -84.000000 -0.04 11.49 AN(NNR) GSRMv1.2
-20.000000 -82.000000 0.75 11.49 AN(NNR) GSRMv1.2
-20.000000 -80.000000 1.55 11.49 AN(NNR) GSRMv1.2
-20.000000 -78.000000 2.34 11.50 AN(NNR) GSRMv1.2
-20.000000 -76.000000 3.13 11.50 AN(NNR) GSRMv1.2
-20.000000 -74.000000 3.92 11.50 AN(NNR) GSRMv1.2
-20.000000 -72.000000 4.70 11.50 AN(NNR) GSRMv1.2
-20.000000 -70.000000 5.48 11.50 AN(NNR) GSRMv1.2
-20.000000 -68.000000 6.25 11.50 AN(NNR) GSRMv1.2
-20.000000 -66.000000 7.01 11.50 AN(NNR) GSRMv1.2
-20.000000 -64.000000 7.76 11.50 AN(NNR) GSRMv1.2
-20.000000 -62.000000 8.51 11.50 AN(NNR) GSRMv1.2
-20.000000 -60.000000 -3.34 12.30 SA(NNR) GSRMv1.2
-20.000000 -58.000000 -3.41 12.30 SA(NNR) GSRMv1.2
-20.000000 -56.000000 -3.48 12.30 SA(NNR) GSRMv1.2
-20.000000 -54.000000 -3.55 12.30 SA(NNR) GSRMv1.2
-20.000000 -52.000000 -3.61 12.30 SA(NNR) GSRMv1.2
-20.000000 -50.000000 -3.67 12.31 SA(NNR) GSRMv1.2
-20.000000 -48.000000 -3.73 12.31 SA(NNR) GSRMv1.2
-20.000000 -46.000000 -3.77 12.31 SA(NNR) GSRMv1.2
-20.000000 -44.000000 -3.82 12.31 SA(NNR) GSRMv1.2
-20.000000 -42.000000 -3.86 12.31 SA(NNR) GSRMv1.2
-20.000000 -40.000000 -3.89 12.31 SA(NNR) GSRMv1.2
-20.000000 -38.000000 -3.92 12.31 SA(NNR) GSRMv1.2
-20.000000 -36.000000 -3.95 12.31 SA(NNR) GSRMv1.2
-20.000000 -34.000000 -3.97 12.32 SA(NNR) GSRMv1.2
-20.000000 -32.000000 -3.99 12.32 SA(NNR) GSRMv1.2
-20.000000 -30.000000 -4.00 12.32 SA(NNR) GSRMv1.2
-20.000000 -28.000000 -4.00 12.32 SA(NNR) GSRMv1.2
-20.000000 -26.000000 -4.01 12.32 SA(NNR) GSRMv1.2
-20.000000 -24.000000 -4.00 12.32 SA(NNR) GSRMv1.2
-20.000000 -22.000000 -3.99 12.32 SA(NNR) GSRMv1.2
-20.000000 -20.000000 -3.98 12.32 SA(NNR) GSRMv1.2
-20.000000 -18.000000 -3.96 12.33 SA(NNR) GSRMv1.2
-20.000000 -16.000000 -3.94 12.33 SA(NNR) GSRMv1.2
-20.000000 -14.000000 -3.91 12.33 SA(NNR) GSRMv1.2
-20.000000 -12.000000 -3.88 12.33 SA(NNR) GSRMv1.2
-20.000000 -10.000000 -3.84 12.33 SA(NNR) GSRMv1.2
-20.000000 -8.000000 -3.80 12.33 SA(NNR) GSRMv1.2
-20.000000 -6.000000 -3.76 12.33 SA(NNR) GSRMv1.2
-20.000000 -4.000000 -3.70 12.33 SA(NNR) GSRMv1.2
-20.000000 -2.000000 -3.65 12.33 SA(NNR) GSRMv1.2
-20.000000 0.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 2.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 4.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 6.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 8.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 10.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 12.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 14.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 16.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 18.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 20.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 22.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 24.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 26.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 28.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 30.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 32.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 34.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 36.000000 0.00 0.00 AF(NNR) GSRMv1.2
-20.000000 38.000000 17.54 17.21 EU(NNR) GSRMv1.2
-20.000000 40.000000 16.93 17.21 EU(NNR) GSRMv1.2
-20.000000 42.000000 16.29 17.21 EU(NNR) GSRMv1.2
-20.000000 44.000000 15.64 17.21 EU(NNR) GSRMv1.2
-20.000000 46.000000 14.96 17.20 EU(NNR) GSRMv1.2
-20.000000 48.000000 14.27 17.20 EU(NNR) GSRMv1.2
-20.000000 50.000000 13.56 17.20 EU(NNR) GSRMv1.2
-20.000000 52.000000 12.83 17.20 EU(NNR) GSRMv1.2
-20.000000 54.000000 12.09 17.20 EU(NNR) GSRMv1.2
-20.000000 56.000000 11.33 17.19 EU(NNR) GSRMv1.2
-20.000000 58.000000 10.56 17.19 EU(NNR) GSRMv1.2
-20.000000 60.000000 9.78 17.19 EU(NNR) GSRMv1.2
-20.000000 62.000000 8.98 17.19 EU(NNR) GSRMv1.2
-20.000000 64.000000 -9.85 20.02 NA(NNR) GSRMv1.2
-20.000000 66.000000 -10.00 20.02 NA(NNR) GSRMv1.2
-20.000000 68.000000 -10.14 20.02 NA(NNR) GSRMv1.2
-20.000000 70.000000 -10.27 20.02 NA(NNR) GSRMv1.2
-20.000000 72.000000 -10.39 20.02 NA(NNR) GSRMv1.2
-20.000000 74.000000 -10.49 20.01 NA(NNR) GSRMv1.2
-20.000000 76.000000 -10.58 20.01 NA(NNR) GSRMv1.2
-20.000000 78.000000 -10.66 20.01 NA(NNR) GSRMv1.2
-20.000000 80.000000 -10.72 20.01 NA(NNR) GSRMv1.2
-20.000000 82.000000 -10.77 20.01 NA(NNR) GSRMv1.2
-20.000000 84.000000 -10.81 20.01 NA(NNR) GSRMv1.2
-20.000000 86.000000 -10.84 20.01 NA(NNR) GSRMv1.2
-20.000000 88.000000 -10.85 20.01 NA(NNR) GSRMv1.2
-20.000000 90.000000 -10.85 20.01 NA(NNR) GSRMv1.2
-18.000000 -90.000000 -2.83 11.40 AN(NNR) GSRMv1.2
-18.000000 -88.000000 -2.03 11.40 AN(NNR) GSRMv1.2
-18.000000 -86.000000 -1.24 11.40 AN(NNR) GSRMv1.2
-18.000000 -84.000000 -0.44 11.40 AN(NNR) GSRMv1.2
-18.000000 -82.000000 0.36 11.40 AN(NNR) GSRMv1.2
-18.000000 -80.000000 1.16 11.40 AN(NNR) GSRMv1.2
-18.000000 -78.000000 1.95 11.40 AN(NNR) GSRMv1.2
-18.000000 -76.000000 2.75 11.40 AN(NNR) GSRMv1.2
-18.000000 -74.000000 3.54 11.40 AN(NNR) GSRMv1.2
-18.000000 -72.000000 4.32 11.41 AN(NNR) GSRMv1.2
-18.000000 -70.000000 5.10 11.41 AN(NNR) GSRMv1.2
-18.000000 -68.000000 5.88 11.41 AN(NNR) GSRMv1.2
-18.000000 -66.000000 6.65 11.41 AN(NNR) GSRMv1.2
-18.000000 -64.000000 7.40 11.41 AN(NNR) GSRMv1.2
-18.000000 -62.000000 8.15 11.41 AN(NNR) GSRMv1.2
-18.000000 -60.000000 8.89 11.41 AN(NNR) GSRMv1.2
-18.000000 -58.000000 -3.78 12.23 SA(NNR) GSRMv1.2
-18.000000 -56.000000 -3.84 12.23 SA(NNR) GSRMv1.2
-18.000000 -54.000000 -3.90 12.23 SA(NNR) GSRMv1.2
-18.000000 -52.000000 -3.95 12.23 SA(NNR) GSRMv1.2
-18.000000 -50.000000 -4.00 12.24 SA(NNR) GSRMv1.2
-18.000000 -48.000000 -4.04 12.24 SA(NNR) GSRMv1.2
-18.000000 -46.000000 -4.08 12.24 SA(NNR) GSRMv1.2
-18.000000 -44.000000 -4.12 12.24 SA(NNR) GSRMv1.2
-18.000000 -42.000000 -4.15 12.24 SA(NNR) GSRMv1.2
-18.000000 -40.000000 -4.17 12.24 SA(NNR) GSRMv1.2
-18.000000 -38.000000 -4.19 12.24 SA(NNR) GSRMv1.2
-18.000000 -36.000000 -4.20 12.25 SA(NNR) GSRMv1.2
-18.000000 -34.000000 -4.21 12.25 SA(NNR) GSRMv1.2
-18.000000 -32.000000 -4.21 12.25 SA(NNR) GSRMv1.2
-18.000000 -30.000000 -4.21 12.25 SA(NNR) GSRMv1.2
-18.000000 -28.000000 -4.20 12.25 SA(NNR) GSRMv1.2
-18.000000 -26.000000 -4.19 12.25 SA(NNR) GSRMv1.2
-18.000000 -24.000000 -4.18 12.25 SA(NNR) GSRMv1.2
-18.000000 -22.000000 -4.15 12.25 SA(NNR) GSRMv1.2
-18.000000 -20.000000 -4.13 12.25 SA(NNR) GSRMv1.2
-18.000000 -18.000000 -4.09 12.26 SA(NNR) GSRMv1.2
-18.000000 -16.000000 -4.06 12.26 SA(NNR) GSRMv1.2
-18.000000 -14.000000 -4.02 12.26 SA(NNR) GSRMv1.2
-18.000000 -12.000000 -3.97 12.26 SA(NNR) GSRMv1.2
-18.000000 -10.000000 -3.92 12.26 SA(NNR) GSRMv1.2
-18.000000 -8.000000 -3.86 12.26 SA(NNR) GSRMv1.2
-18.000000 -6.000000 -3.80 12.26 SA(NNR) GSRMv1.2
-18.000000 -4.000000 -3.73 12.26 SA(NNR) GSRMv1.2
-18.000000 -2.000000 -3.66 12.26 SA(NNR) GSRMv1.2
-18.000000 0.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 2.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 4.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 6.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 8.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 10.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 12.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 14.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 16.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 18.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 20.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 22.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 24.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 26.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 28.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 30.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 32.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 34.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 36.000000 0.00 0.00 AF(NNR) GSRMv1.2
-18.000000 38.000000 17.91 17.30 EU(NNR) GSRMv1.2
-18.000000 40.000000 17.31 17.30 EU(NNR) GSRMv1.2
-18.000000 42.000000 16.69 17.30 EU(NNR) GSRMv1.2
-18.000000 44.000000 16.05 17.30 EU(NNR) GSRMv1.2
-18.000000 46.000000 15.39 17.29 EU(NNR) GSRMv1.2
-18.000000 48.000000 14.72 17.29 EU(NNR) GSRMv1.2
-18.000000 50.000000 14.02 17.29 EU(NNR) GSRMv1.2
-18.000000 52.000000 13.31 17.29 EU(NNR) GSRMv1.2
-18.000000 54.000000 12.58 17.29 EU(NNR) GSRMv1.2
-18.000000 56.000000 11.83 17.28 EU(NNR) GSRMv1.2
-18.000000 58.000000 11.07 17.28 EU(NNR) GSRMv1.2
-18.000000 60.000000 10.30 17.28 EU(NNR) GSRMv1.2
-18.000000 62.000000 9.51 17.28 EU(NNR) GSRMv1.2
-18.000000 64.000000 8.71 17.28 EU(NNR) GSRMv1.2
-18.000000 66.000000 -9.36 20.39 NA(NNR) GSRMv1.2
-18.000000 68.000000 7.08 17.27 EU(NNR) GSRMv1.2
-18.000000 70.000000 -9.61 20.38 NA(NNR) GSRMv1.2
-18.000000 72.000000 -9.72 20.38 NA(NNR) GSRMv1.2
-18.000000 74.000000 -9.81 20.38 NA(NNR) GSRMv1.2
-18.000000 76.000000 -9.90 20.38 NA(NNR) GSRMv1.2
-18.000000 78.000000 -9.97 20.38 NA(NNR) GSRMv1.2
-18.000000 80.000000 -10.03 20.38 NA(NNR) GSRMv1.2
-18.000000 82.000000 -10.08 20.38 NA(NNR) GSRMv1.2
-18.000000 84.000000 -10.11 20.38 NA(NNR) GSRMv1.2
