longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
34.000000 -32.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -30.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -28.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -26.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -24.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -22.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -20.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -18.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -16.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -14.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -12.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -10.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -8.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -6.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -4.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 -2.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 0.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 2.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 4.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 6.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 8.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 10.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 12.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 14.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 16.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 18.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 20.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 22.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 24.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 26.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 28.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 30.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 32.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 34.000000 0.00 0.00 AF(NNR) ITRF2014
34.000000 36.000000 25.93 12.14 EU(NNR) ITRF2014
34.000000 38.000000 25.75 12.14 EU(NNR) ITRF2014
34.000000 40.000000 25.54 12.14 EU(NNR) ITRF2014
34.000000 42.000000 25.29 12.14 EU(NNR) ITRF2014
34.000000 44.000000 25.01 12.14 EU(NNR) ITRF2014
34.000000 46.000000 24.71 12.14 EU(NNR) ITRF2014
34.000000 48.000000 24.37 12.14 EU(NNR) ITRF2014
34.000000 50.000000 24.00 12.13 EU(NNR) ITRF2014
34.000000 52.000000 23.60 12.13 EU(NNR) ITRF2014
34.000000 54.000000 23.18 12.13 EU(NNR) ITRF2014
34.000000 56.000000 22.73 12.13 EU(NNR) ITRF2014
34.000000 58.000000 22.24 12.13 EU(NNR) ITRF2014
34.000000 60.000000 21.74 12.13 EU(NNR) ITRF2014
34.000000 62.000000 21.20 12.13 EU(NNR) ITRF2014
34.000000 64.000000 20.64 12.13 EU(NNR) ITRF2014
34.000000 66.000000 20.05 12.12 EU(NNR) ITRF2014
34.000000 68.000000 19.44 12.12 EU(NNR) ITRF2014
34.000000 70.000000 18.80 12.12 EU(NNR) ITRF2014
34.000000 72.000000 18.15 12.12 EU(NNR) ITRF2014
34.000000 74.000000 17.46 12.12 EU(NNR) ITRF2014
34.000000 76.000000 16.76 12.12 EU(NNR) ITRF2014
34.000000 78.000000 16.04 12.12 EU(NNR) ITRF2014
34.000000 80.000000 15.30 12.12 EU(NNR) ITRF2014
34.000000 82.000000 14.53 12.12 EU(NNR) ITRF2014
34.000000 84.000000 13.75 12.12 EU(NNR) ITRF2014
34.000000 86.000000 12.96 12.12 EU(NNR) ITRF2014
34.000000 88.000000 11.28 18.14 NA(NNR) ITRF2014
34.000000 90.000000 11.35 18.14 NA(NNR) ITRF2014
36.000000 -90.000000 -12.04 3.59 AN(NNR) ITRF2014
36.000000 -88.000000 -11.31 3.59 AN(NNR) ITRF2014
36.000000 -86.000000 -10.55 3.59 AN(NNR) ITRF2014
36.000000 -84.000000 -9.79 3.59 AN(NNR) ITRF2014
36.000000 -82.000000 -9.01 3.59 AN(NNR) ITRF2014
36.000000 -80.000000 -8.23 3.59 AN(NNR) ITRF2014
36.000000 -78.000000 -7.43 3.59 AN(NNR) ITRF2014
36.000000 -76.000000 -6.62 3.59 AN(NNR) ITRF2014
36.000000 -74.000000 -5.81 3.59 AN(NNR) ITRF2014
36.000000 -72.000000 -4.99 3.59 AN(NNR) ITRF2014
36.000000 -70.000000 -4.16 3.59 AN(NNR) ITRF2014
36.000000 -68.000000 -3.32 3.59 AN(NNR) ITRF2014
36.000000 -66.000000 -2.49 3.59 AN(NNR) ITRF2014
36.000000 -64.000000 -1.65 3.59 AN(NNR) ITRF2014
36.000000 -62.000000 -0.81 3.59 AN(NNR) ITRF2014
36.000000 -60.000000 0.03 3.59 AN(NNR) ITRF2014
36.000000 -58.000000 0.88 3.59 AN(NNR) ITRF2014
36.000000 -56.000000 1.72 3.60 AN(NNR) ITRF2014
36.000000 -54.000000 2.56 3.60 AN(NNR) ITRF2014
36.000000 -52.000000 3.39 3.60 AN(NNR) ITRF2014
36.000000 -50.000000 4.22 3.60 AN(NNR) ITRF2014
36.000000 -48.000000 5.05 3.60 AN(NNR) ITRF2014
36.000000 -46.000000 5.87 3.60 AN(NNR) ITRF2014
36.000000 -44.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -42.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -40.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -38.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -36.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -34.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -32.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -30.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -28.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -26.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -24.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -22.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -20.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -18.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -16.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -14.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -12.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -10.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -8.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -6.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -4.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 -2.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 0.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 2.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 4.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 6.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 8.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 10.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 12.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 14.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 16.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 18.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 20.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 22.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 24.000000 0.00 0.00 AF(NNR) ITRF2014
36.000000 26.000000 28.66 24.36 AR(NNR) ITRF2014
36.000000 28.000000 27.14 24.36 AR(NNR) ITRF2014
36.000000 30.000000 25.58 24.35 AR(NNR) ITRF2014
36.000000 32.000000 24.00 24.35 AR(NNR) ITRF2014
36.000000 34.000000 22.38 24.35 AR(NNR) ITRF2014
36.000000 36.000000 20.74 24.35 AR(NNR) ITRF2014
36.000000 38.000000 26.01 11.74 EU(NNR) ITRF2014
36.000000 40.000000 25.80 11.74 EU(NNR) ITRF2014
36.000000 42.000000 25.57 11.74 EU(NNR) ITRF2014
36.000000 44.000000 25.30 11.74 EU(NNR) ITRF2014
36.000000 46.000000 25.00 11.73 EU(NNR) ITRF2014
36.000000 48.000000 24.68 11.73 EU(NNR) ITRF2014
36.000000 50.000000 24.32 11.73 EU(NNR) ITRF2014
36.000000 52.000000 23.93 11.73 EU(NNR) ITRF2014
36.000000 54.000000 23.52 11.73 EU(NNR) ITRF2014
36.000000 56.000000 23.07 11.73 EU(NNR) ITRF2014
36.000000 58.000000 22.60 11.73 EU(NNR) ITRF2014
36.000000 60.000000 22.10 11.73 EU(NNR) ITRF2014
36.000000 62.000000 21.57 11.72 EU(NNR) ITRF2014
36.000000 64.000000 21.01 11.72 EU(NNR) ITRF2014
36.000000 66.000000 20.43 11.72 EU(NNR) ITRF2014
36.000000 68.000000 19.82 11.72 EU(NNR) ITRF2014
36.000000 70.000000 19.19 11.72 EU(NNR) ITRF2014
36.000000 72.000000 18.54 11.72 EU(NNR) ITRF2014
36.000000 74.000000 17.86 11.72 EU(NNR) ITRF2014
36.000000 76.000000 17.17 11.72 EU(NNR) ITRF2014
36.000000 78.000000 16.45 11.72 EU(NNR) ITRF2014
36.000000 80.000000 15.71 11.72 EU(NNR) ITRF2014
36.000000 82.000000 14.95 11.72 EU(NNR) ITRF2014
36.000000 84.000000 14.17 11.72 EU(NNR) ITRF2014
36.000000 86.000000 13.37 11.72 EU(NNR) ITRF2014
36.000000 88.000000 11.90 17.74 NA(NNR) ITRF2014
36.000000 90.000000 11.98 17.74 NA(NNR) ITRF2014
38.000000 -90.000000 -12.16 3.17 AN(NNR) ITRF2014
38.000000 -88.000000 -11.42 3.17 AN(NNR) ITRF2014
38.000000 -86.000000 -10.67 3.17 AN(NNR) ITRF2014
38.000000 -84.000000 -9.91 3.17 AN(NNR) ITRF2014
38.000000 -82.000000 -9.13 3.17 AN(NNR) ITRF2014
38.000000 -80.000000 -8.34 3.17 AN(NNR) ITRF2014
38.000000 -78.000000 -7.54 3.17 AN(NNR) ITRF2014
38.000000 -76.000000 -6.74 3.17 AN(NNR) ITRF2014
38.000000 -74.000000 -5.92 3.17 AN(NNR) ITRF2014
38.000000 -72.000000 -5.10 3.17 AN(NNR) ITRF2014
38.000000 -70.000000 -4.27 3.17 AN(NNR) ITRF2014
38.000000 -68.000000 -3.43 3.17 AN(NNR) ITRF2014
38.000000 -66.000000 -2.60 3.17 AN(NNR) ITRF2014
38.000000 -64.000000 -1.75 3.17 AN(NNR) ITRF2014
38.000000 -62.000000 -0.91 3.17 AN(NNR) ITRF2014
38.000000 -60.000000 -0.07 3.17 AN(NNR) ITRF2014
38.000000 -58.000000 0.78 3.17 AN(NNR) ITRF2014
38.000000 -56.000000 1.62 3.17 AN(NNR) ITRF2014
38.000000 -54.000000 2.46 3.17 AN(NNR) ITRF2014
38.000000 -52.000000 3.30 3.17 AN(NNR) ITRF2014
38.000000 -50.000000 4.13 3.17 AN(NNR) ITRF2014
38.000000 -48.000000 4.96 3.17 AN(NNR) ITRF2014
38.000000 -46.000000 5.78 3.17 AN(NNR) ITRF2014
38.000000 -44.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -42.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -40.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -38.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -36.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -34.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -32.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -30.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -28.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -26.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -24.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -22.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -20.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -18.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -16.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -14.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -12.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -10.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -8.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -6.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -4.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 -2.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 0.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 2.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 4.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 6.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 8.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 10.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 12.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 14.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 16.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 18.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 20.000000 0.00 0.00 AF(NNR) ITRF2014
38.000000 22.000000 31.92 25.27 AR(NNR) ITRF2014
38.000000 24.000000 30.49 25.27 AR(NNR) ITRF2014
38.000000 26.000000 29.04 25.27 AR(NNR) ITRF2014
38.000000 28.000000 27.54 25.26 AR(NNR) ITRF2014
38.000000 30.000000 26.01 25.26 AR(NNR) ITRF2014
38.000000 32.000000 24.45 25.26 AR(NNR) ITRF2014
38.000000 34.000000 22.86 25.25 AR(NNR) ITRF2014
38.000000 36.000000 21.25 25.25 AR(NNR) ITRF2014
38.000000 38.000000 26.25 11.32 EU(NNR) ITRF2014
38.000000 40.000000 26.06 11.32 EU(NNR) ITRF2014
38.000000 42.000000 25.84 11.32 EU(NNR) ITRF2014
38.000000 44.000000 25.58 11.32 EU(NNR) ITRF2014
38.000000 46.000000 25.29 11.32 EU(NNR) ITRF2014
38.000000 48.000000 24.98 11.32 EU(NNR) ITRF2014
38.000000 50.000000 24.63 11.31 EU(NNR) ITRF2014
38.000000 52.000000 24.25 11.31 EU(NNR) ITRF2014
38.000000 54.000000 23.84 11.31 EU(NNR) ITRF2014
38.000000 56.000000 23.40 11.31 EU(NNR) ITRF2014
38.000000 58.000000 22.94 11.31 EU(NNR) ITRF2014
38.000000 60.000000 22.44 11.31 EU(NNR) ITRF2014
38.000000 62.000000 21.92 11.31 EU(NNR) ITRF2014
38.000000 64.000000 21.37 11.31 EU(NNR) ITRF2014
38.000000 66.000000 20.80 11.31 EU(NNR) ITRF2014
38.000000 68.000000 20.20 11.30 EU(NNR) ITRF2014
38.000000 70.000000 19.57 11.30 EU(NNR) ITRF2014
38.000000 72.000000 18.92 11.30 EU(NNR) ITRF2014
38.000000 74.000000 18.25 11.30 EU(NNR) ITRF2014
38.000000 76.000000 17.55 11.30 EU(NNR) ITRF2014
38.000000 78.000000 16.84 11.30 EU(NNR) ITRF2014
38.000000 80.000000 16.10 11.30 EU(NNR) ITRF2014
38.000000 82.000000 15.34 11.30 EU(NNR) ITRF2014
38.000000 84.000000 14.57 11.30 EU(NNR) ITRF2014
38.000000 86.000000 13.77 11.30 EU(NNR) ITRF2014
38.000000 88.000000 12.52 17.31 NA(NNR) ITRF2014
38.000000 90.000000 12.59 17.31 NA(NNR) ITRF2014
40.000000 -90.000000 -12.27 2.74 AN(NNR) ITRF2014
40.000000 -88.000000 -11.53 2.74 AN(NNR) ITRF2014
40.000000 -86.000000 -10.78 2.74 AN(NNR) ITRF2014
40.000000 -84.000000 -10.01 2.74 AN(NNR) ITRF2014
40.000000 -82.000000 -9.23 2.74 AN(NNR) ITRF2014
40.000000 -80.000000 -8.44 2.74 AN(NNR) ITRF2014
40.000000 -78.000000 -7.64 2.74 AN(NNR) ITRF2014
40.000000 -76.000000 -6.84 2.74 AN(NNR) ITRF2014
40.000000 -74.000000 -6.02 2.74 AN(NNR) ITRF2014
40.000000 -72.000000 -5.20 2.74 AN(NNR) ITRF2014
40.000000 -70.000000 -4.37 2.74 AN(NNR) ITRF2014
40.000000 -68.000000 -3.53 2.74 AN(NNR) ITRF2014
40.000000 -66.000000 -2.69 2.74 AN(NNR) ITRF2014
40.000000 -64.000000 -1.85 2.74 AN(NNR) ITRF2014
40.000000 -62.000000 -1.00 2.74 AN(NNR) ITRF2014
40.000000 -60.000000 -0.16 2.74 AN(NNR) ITRF2014
40.000000 -58.000000 0.69 2.75 AN(NNR) ITRF2014
40.000000 -56.000000 1.53 2.75 AN(NNR) ITRF2014
40.000000 -54.000000 2.38 2.75 AN(NNR) ITRF2014
40.000000 -52.000000 3.22 2.75 AN(NNR) ITRF2014
40.000000 -50.000000 4.05 2.75 AN(NNR) ITRF2014
40.000000 -48.000000 4.88 2.75 AN(NNR) ITRF2014
40.000000 -46.000000 5.71 2.75 AN(NNR) ITRF2014
40.000000 -44.000000 6.53 2.75 AN(NNR) ITRF2014
40.000000 -42.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -40.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -38.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -36.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -34.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -32.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -30.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -28.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -26.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -24.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -22.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -20.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -18.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -16.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -14.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -12.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -10.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -8.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -6.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -4.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 -2.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 0.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 2.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 4.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 6.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 8.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 10.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 12.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 14.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 16.000000 0.00 0.00 AF(NNR) ITRF2014
40.000000 18.000000 34.92 26.15 AR(NNR) ITRF2014
40.000000 20.000000 33.60 26.15 AR(NNR) ITRF2014
40.000000 22.000000 32.25 26.14 AR(NNR) ITRF2014
40.000000 24.000000 30.86 26.14 AR(NNR) ITRF2014
40.000000 26.000000 29.43 26.14 AR(NNR) ITRF2014
40.000000 28.000000 27.96 26.14 AR(NNR) ITRF2014
40.000000 30.000000 26.46 26.13 AR(NNR) ITRF2014
40.000000 32.000000 24.93 26.13 AR(NNR) ITRF2014
40.000000 34.000000 23.36 26.13 AR(NNR) ITRF2014
40.000000 36.000000 21.77 26.13 AR(NNR) ITRF2014
40.000000 38.000000 20.15 26.12 AR(NNR) ITRF2014
40.000000 40.000000 26.31 10.89 EU(NNR) ITRF2014
40.000000 42.000000 26.09 10.89 EU(NNR) ITRF2014
40.000000 44.000000 25.85 10.89 EU(NNR) ITRF2014
40.000000 46.000000 25.57 10.89 EU(NNR) ITRF2014
40.000000 48.000000 25.26 10.88 EU(NNR) ITRF2014
40.000000 50.000000 24.92 10.88 EU(NNR) ITRF2014
40.000000 52.000000 24.55 10.88 EU(NNR) ITRF2014
40.000000 54.000000 24.15 10.88 EU(NNR) ITRF2014
40.000000 56.000000 23.72 10.88 EU(NNR) ITRF2014
40.000000 58.000000 23.26 10.88 EU(NNR) ITRF2014
40.000000 60.000000 22.78 10.88 EU(NNR) ITRF2014
40.000000 62.000000 22.26 10.88 EU(NNR) ITRF2014
40.000000 64.000000 21.72 10.88 EU(NNR) ITRF2014
40.000000 66.000000 21.15 10.87 EU(NNR) ITRF2014
40.000000 68.000000 20.56 10.87 EU(NNR) ITRF2014
40.000000 70.000000 19.94 10.87 EU(NNR) ITRF2014
40.000000 72.000000 19.29 10.87 EU(NNR) ITRF2014
40.000000 74.000000 18.62 10.87 EU(NNR) ITRF2014
40.000000 76.000000 17.93 10.87 EU(NNR) ITRF2014
40.000000 78.000000 17.22 10.87 EU(NNR) ITRF2014
40.000000 80.000000 16.48 10.87 EU(NNR) ITRF2014
40.000000 82.000000 15.73 10.87 EU(NNR) ITRF2014
40.000000 84.000000 14.95 10.87 EU(NNR) ITRF2014
40.000000 86.000000 14.16 10.87 EU(NNR) ITRF2014
40.000000 88.000000 13.11 16.86 NA(NNR) ITRF2014
40.000000 90.000000 13.19 16.86 NA(NNR) ITRF2014
42.000000 -90.000000 -12.35 2.31 AN(NNR) ITRF2014
42.000000 -88.000000 -11.62 2.31 AN(NNR) ITRF2014
42.000000 -86.000000 -10.86 2.31 AN(NNR) ITRF2014
42.000000 -84.000000 -10.10 2.31 AN(NNR) ITRF2014
42.000000 -82.000000 -9.32 2.31 AN(NNR) ITRF2014
42.000000 -80.000000 -8.53 2.31 AN(NNR) ITRF2014
42.000000 -78.000000 -7.73 2.31 AN(NNR) ITRF2014
42.000000 -76.000000 -6.92 2.31 AN(NNR) ITRF2014
42.000000 -74.000000 -6.10 2.31 AN(NNR) ITRF2014
42.000000 -72.000000 -5.28 2.31 AN(NNR) ITRF2014
42.000000 -70.000000 -4.45 2.31 AN(NNR) ITRF2014
42.000000 -68.000000 -3.61 2.31 AN(NNR) ITRF2014
42.000000 -66.000000 -2.77 2.31 AN(NNR) ITRF2014
42.000000 -64.000000 -1.93 2.31 AN(NNR) ITRF2014
42.000000 -62.000000 -1.08 2.31 AN(NNR) ITRF2014
42.000000 -60.000000 -0.23 2.31 AN(NNR) ITRF2014
42.000000 -58.000000 0.61 2.32 AN(NNR) ITRF2014
42.000000 -56.000000 1.46 2.32 AN(NNR) ITRF2014
42.000000 -54.000000 2.31 2.32 AN(NNR) ITRF2014
42.000000 -52.000000 3.15 2.32 AN(NNR) ITRF2014
42.000000 -50.000000 3.99 2.32 AN(NNR) ITRF2014
42.000000 -48.000000 4.82 2.32 AN(NNR) ITRF2014
42.000000 -46.000000 5.64 2.32 AN(NNR) ITRF2014
42.000000 -44.000000 6.46 2.32 AN(NNR) ITRF2014
42.000000 -42.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -40.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -38.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -36.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -34.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -32.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -30.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -28.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -26.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -24.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -22.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -20.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -18.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -16.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -14.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -12.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -10.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -8.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -6.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -4.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 -2.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 0.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 2.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 4.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 6.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 8.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 10.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 12.000000 0.00 0.00 AF(NNR) ITRF2014
42.000000 14.000000 37.64 26.99 AR(NNR) ITRF2014
42.000000 16.000000 36.44 26.99 AR(NNR) ITRF2014
42.000000 18.000000 35.20 26.99 AR(NNR) ITRF2014
42.000000 20.000000 33.92 26.99 AR(NNR) ITRF2014
42.000000 22.000000 32.60 26.99 AR(NNR) ITRF2014
42.000000 24.000000 31.23 26.99 AR(NNR) ITRF2014
42.000000 26.000000 29.83 26.98 AR(NNR) ITRF2014
42.000000 28.000000 28.39 26.98 AR(NNR) ITRF2014
42.000000 30.000000 26.92 26.98 AR(NNR) ITRF2014
42.000000 32.000000 25.42 26.97 AR(NNR) ITRF2014
42.000000 34.000000 23.88 26.97 AR(NNR) ITRF2014
42.000000 36.000000 22.31 26.97 AR(NNR) ITRF2014
42.000000 38.000000 20.72 26.97 AR(NNR) ITRF2014
42.000000 40.000000 26.55 10.45 EU(NNR) ITRF2014
42.000000 42.000000 26.34 10.44 EU(NNR) ITRF2014
42.000000 44.000000 26.11 10.44 EU(NNR) ITRF2014
42.000000 46.000000 25.84 10.44 EU(NNR) ITRF2014
42.000000 48.000000 25.54 10.44 EU(NNR) ITRF2014
42.000000 50.000000 25.21 10.44 EU(NNR) ITRF2014
42.000000 52.000000 24.85 10.44 EU(NNR) ITRF2014
42.000000 54.000000 24.45 10.44 EU(NNR) ITRF2014
42.000000 56.000000 24.03 10.44 EU(NNR) ITRF2014
42.000000 58.000000 23.58 10.43 EU(NNR) ITRF2014
42.000000 60.000000 23.10 10.43 EU(NNR) ITRF2014
42.000000 62.000000 22.59 10.43 EU(NNR) ITRF2014
42.000000 64.000000 22.05 10.43 EU(NNR) ITRF2014
42.000000 66.000000 21.49 10.43 EU(NNR) ITRF2014
42.000000 68.000000 20.90 10.43 EU(NNR) ITRF2014
42.000000 70.000000 20.28 10.43 EU(NNR) ITRF2014
42.000000 72.000000 19.64 10.43 EU(NNR) ITRF2014
42.000000 74.000000 18.98 10.43 EU(NNR) ITRF2014
42.000000 76.000000 18.29 10.43 EU(NNR) ITRF2014
42.000000 78.000000 17.58 10.43 EU(NNR) ITRF2014
42.000000 80.000000 16.85 10.43 EU(NNR) ITRF2014
42.000000 82.000000 16.10 10.43 EU(NNR) ITRF2014
42.000000 84.000000 15.32 10.43 EU(NNR) ITRF2014
42.000000 86.000000 14.53 10.43 EU(NNR) ITRF2014
42.000000 88.000000 13.69 16.39 NA(NNR) ITRF2014
42.000000 90.000000 13.77 16.39 NA(NNR) ITRF2014
44.000000 -90.000000 -12.43 1.88 AN(NNR) ITRF2014
44.000000 -88.000000 -11.69 1.88 AN(NNR) ITRF2014
