longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-172.000000 -54.000000 -33.34 32.64 PA(NNR) GSRMv2.1
-172.000000 -52.000000 -35.32 32.64 PA(NNR) GSRMv2.1
-172.000000 -50.000000 -37.25 32.65 PA(NNR) GSRMv2.1
-172.000000 -48.000000 -39.14 32.65 PA(NNR) GSRMv2.1
-172.000000 -46.000000 -40.97 32.65 PA(NNR) GSRMv2.1
-172.000000 -44.000000 -42.76 32.66 PA(NNR) GSRMv2.1
-172.000000 -42.000000 -44.50 32.66 PA(NNR) GSRMv2.1
-172.000000 -40.000000 -46.18 32.66 PA(NNR) GSRMv2.1
-172.000000 -38.000000 -47.80 32.67 PA(NNR) GSRMv2.1
-172.000000 -36.000000 -49.37 32.67 PA(NNR) GSRMv2.1
-172.000000 -34.000000 -50.87 32.68 PA(NNR) GSRMv2.1
-172.000000 -32.000000 -52.31 32.68 PA(NNR) GSRMv2.1
-172.000000 -30.000000 -53.69 32.68 PA(NNR) GSRMv2.1
-172.000000 -28.000000 -55.01 32.69 PA(NNR) GSRMv2.1
-172.000000 -26.000000 -56.25 32.69 PA(NNR) GSRMv2.1
-172.000000 -24.000000 -57.43 32.69 PA(NNR) GSRMv2.1
-172.000000 -22.000000 -58.54 32.69 PA(NNR) GSRMv2.1
-172.000000 -20.000000 -59.58 32.70 PA(NNR) GSRMv2.1
-172.000000 -18.000000 21.10 28.23 AU(NNR) GSRMv2.1
-172.000000 -16.000000 23.23 28.24 AU(NNR) GSRMv2.1
-172.000000 -14.000000 -62.25 32.70 PA(NNR) GSRMv2.1
-172.000000 -12.000000 -62.99 32.70 PA(NNR) GSRMv2.1
-172.000000 -10.000000 -63.65 32.71 PA(NNR) GSRMv2.1
-172.000000 -8.000000 -64.24 32.71 PA(NNR) GSRMv2.1
-172.000000 -6.000000 -64.75 32.71 PA(NNR) GSRMv2.1
-172.000000 -4.000000 -65.18 32.71 PA(NNR) GSRMv2.1
-172.000000 -2.000000 -65.54 32.71 PA(NNR) GSRMv2.1
-172.000000 0.000000 -65.81 32.71 PA(NNR) GSRMv2.1
-172.000000 2.000000 -66.00 32.71 PA(NNR) GSRMv2.1
-172.000000 4.000000 -66.12 32.71 PA(NNR) GSRMv2.1
-172.000000 6.000000 -66.15 32.71 PA(NNR) GSRMv2.1
-172.000000 8.000000 -66.10 32.71 PA(NNR) GSRMv2.1
-172.000000 10.000000 -65.98 32.71 PA(NNR) GSRMv2.1
-172.000000 12.000000 -65.77 32.70 PA(NNR) GSRMv2.1
-172.000000 14.000000 -65.48 32.70 PA(NNR) GSRMv2.1
-172.000000 16.000000 -65.12 32.70 PA(NNR) GSRMv2.1
-172.000000 18.000000 -64.68 32.70 PA(NNR) GSRMv2.1
-172.000000 20.000000 -64.15 32.70 PA(NNR) GSRMv2.1
-172.000000 22.000000 -63.55 32.69 PA(NNR) GSRMv2.1
-172.000000 24.000000 -62.87 32.69 PA(NNR) GSRMv2.1
-172.000000 26.000000 -62.12 32.69 PA(NNR) GSRMv2.1
-172.000000 28.000000 -61.29 32.69 PA(NNR) GSRMv2.1
-172.000000 30.000000 -60.39 32.68 PA(NNR) GSRMv2.1
-172.000000 32.000000 -59.41 32.68 PA(NNR) GSRMv2.1
-172.000000 34.000000 -58.36 32.68 PA(NNR) GSRMv2.1
-172.000000 36.000000 -57.24 32.67 PA(NNR) GSRMv2.1
-172.000000 38.000000 -56.05 32.67 PA(NNR) GSRMv2.1
-172.000000 40.000000 -54.79 32.66 PA(NNR) GSRMv2.1
-172.000000 42.000000 -53.46 32.66 PA(NNR) GSRMv2.1
-172.000000 44.000000 -52.07 32.66 PA(NNR) GSRMv2.1
-172.000000 46.000000 -50.61 32.65 PA(NNR) GSRMv2.1
-172.000000 48.000000 -49.10 32.65 PA(NNR) GSRMv2.1
-172.000000 50.000000 -47.52 32.65 PA(NNR) GSRMv2.1
-172.000000 52.000000 -0.01 -24.33 NA(NNR) GSRMv2.1
-172.000000 54.000000 -0.05 -24.33 NA(NNR) GSRMv2.1
-172.000000 56.000000 -0.09 -24.33 NA(NNR) GSRMv2.1
-172.000000 58.000000 -0.13 -24.33 NA(NNR) GSRMv2.1
-172.000000 60.000000 -0.17 -24.32 NA(NNR) GSRMv2.1
-172.000000 62.000000 -0.22 -24.32 NA(NNR) GSRMv2.1
-172.000000 64.000000 -0.26 -24.32 NA(NNR) GSRMv2.1
-172.000000 66.000000 -0.30 -24.32 NA(NNR) GSRMv2.1
-172.000000 68.000000 -0.34 -24.31 NA(NNR) GSRMv2.1
-172.000000 70.000000 -0.38 -24.31 NA(NNR) GSRMv2.1
-172.000000 72.000000 -0.42 -24.31 NA(NNR) GSRMv2.1
-172.000000 74.000000 -0.46 -24.31 NA(NNR) GSRMv2.1
-172.000000 76.000000 -0.49 -24.31 NA(NNR) GSRMv2.1
-172.000000 78.000000 -0.53 -24.31 NA(NNR) GSRMv2.1
-172.000000 80.000000 -0.57 -24.30 NA(NNR) GSRMv2.1
-172.000000 82.000000 -0.61 -24.30 NA(NNR) GSRMv2.1
-172.000000 84.000000 -0.64 -24.30 NA(NNR) GSRMv2.1
-172.000000 86.000000 -0.68 -24.30 NA(NNR) GSRMv2.1
-172.000000 88.000000 -0.71 -24.30 NA(NNR) GSRMv2.1
-172.000000 90.000000 -0.74 -24.30 NA(NNR) GSRMv2.1
-170.000000 -90.000000 8.33 -9.88 AN(NNR) GSRMv2.1
-170.000000 -88.000000 9.11 -9.88 AN(NNR) GSRMv2.1
-170.000000 -86.000000 9.89 -9.88 AN(NNR) GSRMv2.1
-170.000000 -84.000000 10.65 -9.88 AN(NNR) GSRMv2.1
-170.000000 -82.000000 11.39 -9.88 AN(NNR) GSRMv2.1
-170.000000 -80.000000 12.13 -9.88 AN(NNR) GSRMv2.1
-170.000000 -78.000000 12.85 -9.88 AN(NNR) GSRMv2.1
-170.000000 -76.000000 13.55 -9.88 AN(NNR) GSRMv2.1
-170.000000 -74.000000 14.23 -9.88 AN(NNR) GSRMv2.1
-170.000000 -72.000000 14.90 -9.88 AN(NNR) GSRMv2.1
-170.000000 -70.000000 15.55 -9.88 AN(NNR) GSRMv2.1
-170.000000 -68.000000 16.18 -9.88 AN(NNR) GSRMv2.1
-170.000000 -66.000000 16.80 -9.89 AN(NNR) GSRMv2.1
-170.000000 -64.000000 -23.92 32.84 PA(NNR) GSRMv2.1
-170.000000 -62.000000 -26.06 32.84 PA(NNR) GSRMv2.1
-170.000000 -60.000000 -28.17 32.84 PA(NNR) GSRMv2.1
-170.000000 -58.000000 -30.24 32.85 PA(NNR) GSRMv2.1
-170.000000 -56.000000 -32.27 32.85 PA(NNR) GSRMv2.1
-170.000000 -54.000000 -34.27 32.85 PA(NNR) GSRMv2.1
-170.000000 -52.000000 -36.22 32.86 PA(NNR) GSRMv2.1
-170.000000 -50.000000 -38.12 32.86 PA(NNR) GSRMv2.1
-170.000000 -48.000000 -39.98 32.86 PA(NNR) GSRMv2.1
-170.000000 -46.000000 -41.79 32.87 PA(NNR) GSRMv2.1
-170.000000 -44.000000 -43.55 32.87 PA(NNR) GSRMv2.1
-170.000000 -42.000000 -45.26 32.88 PA(NNR) GSRMv2.1
-170.000000 -40.000000 -46.91 32.88 PA(NNR) GSRMv2.1
-170.000000 -38.000000 -48.50 32.88 PA(NNR) GSRMv2.1
-170.000000 -36.000000 -50.04 32.89 PA(NNR) GSRMv2.1
-170.000000 -34.000000 -51.51 32.89 PA(NNR) GSRMv2.1
-170.000000 -32.000000 -52.92 32.89 PA(NNR) GSRMv2.1
-170.000000 -30.000000 -54.26 32.90 PA(NNR) GSRMv2.1
-170.000000 -28.000000 -55.54 32.90 PA(NNR) GSRMv2.1
-170.000000 -26.000000 -56.75 32.90 PA(NNR) GSRMv2.1
-170.000000 -24.000000 -57.89 32.91 PA(NNR) GSRMv2.1
-170.000000 -22.000000 -58.96 32.91 PA(NNR) GSRMv2.1
-170.000000 -20.000000 -59.96 32.91 PA(NNR) GSRMv2.1
-170.000000 -18.000000 -60.89 32.91 PA(NNR) GSRMv2.1
-170.000000 -16.000000 -61.74 32.92 PA(NNR) GSRMv2.1
-170.000000 -14.000000 -62.52 32.92 PA(NNR) GSRMv2.1
-170.000000 -12.000000 -63.23 32.92 PA(NNR) GSRMv2.1
-170.000000 -10.000000 -63.85 32.92 PA(NNR) GSRMv2.1
-170.000000 -8.000000 -64.40 32.92 PA(NNR) GSRMv2.1
-170.000000 -6.000000 -64.87 32.92 PA(NNR) GSRMv2.1
-170.000000 -4.000000 -65.26 32.92 PA(NNR) GSRMv2.1
-170.000000 -2.000000 -65.57 32.92 PA(NNR) GSRMv2.1
-170.000000 0.000000 -65.81 32.92 PA(NNR) GSRMv2.1
-170.000000 2.000000 -65.96 32.92 PA(NNR) GSRMv2.1
-170.000000 4.000000 -66.04 32.92 PA(NNR) GSRMv2.1
-170.000000 6.000000 -66.03 32.92 PA(NNR) GSRMv2.1
-170.000000 8.000000 -65.94 32.92 PA(NNR) GSRMv2.1
-170.000000 10.000000 -65.78 32.92 PA(NNR) GSRMv2.1
-170.000000 12.000000 -65.53 32.92 PA(NNR) GSRMv2.1
-170.000000 14.000000 -65.21 32.92 PA(NNR) GSRMv2.1
-170.000000 16.000000 -64.81 32.92 PA(NNR) GSRMv2.1
-170.000000 18.000000 -64.32 32.91 PA(NNR) GSRMv2.1
-170.000000 20.000000 -63.76 32.91 PA(NNR) GSRMv2.1
-170.000000 22.000000 -63.13 32.91 PA(NNR) GSRMv2.1
-170.000000 24.000000 -62.41 32.91 PA(NNR) GSRMv2.1
-170.000000 26.000000 -61.62 32.90 PA(NNR) GSRMv2.1
-170.000000 28.000000 -60.76 32.90 PA(NNR) GSRMv2.1
-170.000000 30.000000 -59.82 32.90 PA(NNR) GSRMv2.1
-170.000000 32.000000 -58.81 32.89 PA(NNR) GSRMv2.1
-170.000000 34.000000 -57.72 32.89 PA(NNR) GSRMv2.1
-170.000000 36.000000 -56.57 32.89 PA(NNR) GSRMv2.1
-170.000000 38.000000 -55.35 32.88 PA(NNR) GSRMv2.1
-170.000000 40.000000 -54.06 32.88 PA(NNR) GSRMv2.1
-170.000000 42.000000 -52.70 32.88 PA(NNR) GSRMv2.1
-170.000000 44.000000 -51.28 32.87 PA(NNR) GSRMv2.1
-170.000000 46.000000 -49.79 32.87 PA(NNR) GSRMv2.1
-170.000000 48.000000 -48.25 32.86 PA(NNR) GSRMv2.1
-170.000000 50.000000 -46.64 32.86 PA(NNR) GSRMv2.1
-170.000000 52.000000 -0.68 -24.29 NA(NNR) GSRMv2.1
-170.000000 54.000000 -0.74 -24.29 NA(NNR) GSRMv2.1
-170.000000 56.000000 -0.79 -24.29 NA(NNR) GSRMv2.1
-170.000000 58.000000 -0.85 -24.28 NA(NNR) GSRMv2.1
-170.000000 60.000000 -0.91 -24.28 NA(NNR) GSRMv2.1
-170.000000 62.000000 -0.96 -24.28 NA(NNR) GSRMv2.1
-170.000000 64.000000 -1.02 -24.28 NA(NNR) GSRMv2.1
-170.000000 66.000000 -1.07 -24.28 NA(NNR) GSRMv2.1
-170.000000 68.000000 -1.12 -24.27 NA(NNR) GSRMv2.1
-170.000000 70.000000 -1.17 -24.27 NA(NNR) GSRMv2.1
-170.000000 72.000000 -1.22 -24.27 NA(NNR) GSRMv2.1
-170.000000 74.000000 -1.27 -24.27 NA(NNR) GSRMv2.1
-170.000000 76.000000 -1.32 -24.27 NA(NNR) GSRMv2.1
-170.000000 78.000000 -1.36 -24.27 NA(NNR) GSRMv2.1
-170.000000 80.000000 -1.40 -24.26 NA(NNR) GSRMv2.1
-170.000000 82.000000 -1.44 -24.26 NA(NNR) GSRMv2.1
-170.000000 84.000000 -1.48 -24.26 NA(NNR) GSRMv2.1
-170.000000 86.000000 -1.52 -24.26 NA(NNR) GSRMv2.1
-170.000000 88.000000 -1.56 -24.26 NA(NNR) GSRMv2.1
-170.000000 90.000000 -1.59 -24.26 NA(NNR) GSRMv2.1
-168.000000 -90.000000 8.67 -9.58 AN(NNR) GSRMv2.1
-168.000000 -88.000000 9.45 -9.58 AN(NNR) GSRMv2.1
-168.000000 -86.000000 10.23 -9.58 AN(NNR) GSRMv2.1
-168.000000 -84.000000 10.98 -9.58 AN(NNR) GSRMv2.1
-168.000000 -82.000000 11.73 -9.58 AN(NNR) GSRMv2.1
-168.000000 -80.000000 12.46 -9.58 AN(NNR) GSRMv2.1
-168.000000 -78.000000 13.18 -9.58 AN(NNR) GSRMv2.1
-168.000000 -76.000000 13.88 -9.58 AN(NNR) GSRMv2.1
-168.000000 -74.000000 14.56 -9.59 AN(NNR) GSRMv2.1
-168.000000 -72.000000 15.23 -9.59 AN(NNR) GSRMv2.1
-168.000000 -70.000000 15.87 -9.59 AN(NNR) GSRMv2.1
-168.000000 -68.000000 16.50 -9.59 AN(NNR) GSRMv2.1
-168.000000 -66.000000 17.11 -9.59 AN(NNR) GSRMv2.1
-168.000000 -64.000000 17.69 -9.59 AN(NNR) GSRMv2.1
-168.000000 -62.000000 -27.08 33.01 PA(NNR) GSRMv2.1
-168.000000 -60.000000 -29.16 33.02 PA(NNR) GSRMv2.1
-168.000000 -58.000000 -31.21 33.02 PA(NNR) GSRMv2.1
-168.000000 -56.000000 -33.22 33.02 PA(NNR) GSRMv2.1
-168.000000 -54.000000 -35.19 33.03 PA(NNR) GSRMv2.1
-168.000000 -52.000000 -37.12 33.03 PA(NNR) GSRMv2.1
-168.000000 -50.000000 -39.00 33.03 PA(NNR) GSRMv2.1
-168.000000 -48.000000 -40.84 33.04 PA(NNR) GSRMv2.1
-168.000000 -46.000000 -42.62 33.04 PA(NNR) GSRMv2.1
-168.000000 -44.000000 -44.35 33.05 PA(NNR) GSRMv2.1
-168.000000 -42.000000 -46.03 33.05 PA(NNR) GSRMv2.1
-168.000000 -40.000000 -47.65 33.05 PA(NNR) GSRMv2.1
-168.000000 -38.000000 -49.21 33.06 PA(NNR) GSRMv2.1
-168.000000 -36.000000 -50.71 33.06 PA(NNR) GSRMv2.1
-168.000000 -34.000000 -52.15 33.06 PA(NNR) GSRMv2.1
-168.000000 -32.000000 -53.52 33.07 PA(NNR) GSRMv2.1
-168.000000 -30.000000 -54.83 33.07 PA(NNR) GSRMv2.1
-168.000000 -28.000000 -56.08 33.07 PA(NNR) GSRMv2.1
-168.000000 -26.000000 -57.25 33.08 PA(NNR) GSRMv2.1
-168.000000 -24.000000 -58.36 33.08 PA(NNR) GSRMv2.1
-168.000000 -22.000000 -59.39 33.08 PA(NNR) GSRMv2.1
-168.000000 -20.000000 -60.36 33.09 PA(NNR) GSRMv2.1
-168.000000 -18.000000 -61.25 33.09 PA(NNR) GSRMv2.1
-168.000000 -16.000000 -62.06 33.09 PA(NNR) GSRMv2.1
-168.000000 -14.000000 -62.80 33.09 PA(NNR) GSRMv2.1
-168.000000 -12.000000 -63.46 33.09 PA(NNR) GSRMv2.1
-168.000000 -10.000000 -64.05 33.10 PA(NNR) GSRMv2.1
-168.000000 -8.000000 -64.56 33.10 PA(NNR) GSRMv2.1
-168.000000 -6.000000 -64.99 33.10 PA(NNR) GSRMv2.1
-168.000000 -4.000000 -65.34 33.10 PA(NNR) GSRMv2.1
-168.000000 -2.000000 -65.61 33.10 PA(NNR) GSRMv2.1
-168.000000 0.000000 -65.81 33.10 PA(NNR) GSRMv2.1
-168.000000 2.000000 -65.92 33.10 PA(NNR) GSRMv2.1
-168.000000 4.000000 -65.96 33.10 PA(NNR) GSRMv2.1
-168.000000 6.000000 -65.91 33.10 PA(NNR) GSRMv2.1
-168.000000 8.000000 -65.79 33.10 PA(NNR) GSRMv2.1
-168.000000 10.000000 -65.58 33.10 PA(NNR) GSRMv2.1
-168.000000 12.000000 -65.30 33.09 PA(NNR) GSRMv2.1
-168.000000 14.000000 -64.93 33.09 PA(NNR) GSRMv2.1
-168.000000 16.000000 -64.49 33.09 PA(NNR) GSRMv2.1
-168.000000 18.000000 -63.97 33.09 PA(NNR) GSRMv2.1
-168.000000 20.000000 -63.37 33.09 PA(NNR) GSRMv2.1
-168.000000 22.000000 -62.70 33.08 PA(NNR) GSRMv2.1
-168.000000 24.000000 -61.95 33.08 PA(NNR) GSRMv2.1
-168.000000 26.000000 -61.12 33.08 PA(NNR) GSRMv2.1
-168.000000 28.000000 -60.22 33.07 PA(NNR) GSRMv2.1
-168.000000 30.000000 -59.24 33.07 PA(NNR) GSRMv2.1
-168.000000 32.000000 -58.20 33.07 PA(NNR) GSRMv2.1
-168.000000 34.000000 -57.08 33.06 PA(NNR) GSRMv2.1
-168.000000 36.000000 -55.89 33.06 PA(NNR) GSRMv2.1
-168.000000 38.000000 -54.64 33.06 PA(NNR) GSRMv2.1
-168.000000 40.000000 -53.32 33.05 PA(NNR) GSRMv2.1
-168.000000 42.000000 -51.93 33.05 PA(NNR) GSRMv2.1
-168.000000 44.000000 -50.48 33.05 PA(NNR) GSRMv2.1
-168.000000 46.000000 -48.97 33.04 PA(NNR) GSRMv2.1
-168.000000 48.000000 -47.40 33.04 PA(NNR) GSRMv2.1
-168.000000 50.000000 -45.77 33.03 PA(NNR) GSRMv2.1
-168.000000 52.000000 -1.34 -24.22 NA(NNR) GSRMv2.1
-168.000000 54.000000 -1.42 -24.22 NA(NNR) GSRMv2.1
-168.000000 56.000000 -1.49 -24.22 NA(NNR) GSRMv2.1
-168.000000 58.000000 -1.57 -24.21 NA(NNR) GSRMv2.1
-168.000000 60.000000 -1.64 -24.21 NA(NNR) GSRMv2.1
-168.000000 62.000000 -1.71 -24.21 NA(NNR) GSRMv2.1
-168.000000 64.000000 -1.78 -24.21 NA(NNR) GSRMv2.1
-168.000000 66.000000 -1.84 -24.20 NA(NNR) GSRMv2.1
-168.000000 68.000000 -1.91 -24.20 NA(NNR) GSRMv2.1
-168.000000 70.000000 -1.97 -24.20 NA(NNR) GSRMv2.1
-168.000000 72.000000 -2.03 -24.20 NA(NNR) GSRMv2.1
-168.000000 74.000000 -2.08 -24.20 NA(NNR) GSRMv2.1
-168.000000 76.000000 -2.14 -24.20 NA(NNR) GSRMv2.1
-168.000000 78.000000 -2.19 -24.19 NA(NNR) GSRMv2.1
-168.000000 80.000000 -2.24 -24.19 NA(NNR) GSRMv2.1
-168.000000 82.000000 -2.28 -24.19 NA(NNR) GSRMv2.1
-168.000000 84.000000 -2.32 -24.19 NA(NNR) GSRMv2.1
-168.000000 86.000000 -2.36 -24.19 NA(NNR) GSRMv2.1
-168.000000 88.000000 -2.40 -24.19 NA(NNR) GSRMv2.1
-168.000000 90.000000 -2.44 -24.19 NA(NNR) GSRMv2.1
-166.000000 -90.000000 9.00 -9.27 AN(NNR) GSRMv2.1
-166.000000 -88.000000 9.78 -9.27 AN(NNR) GSRMv2.1
-166.000000 -86.000000 10.55 -9.27 AN(NNR) GSRMv2.1
-166.000000 -84.000000 11.31 -9.27 AN(NNR) GSRMv2.1
-166.000000 -82.000000 12.06 -9.27 AN(NNR) GSRMv2.1
-166.000000 -80.000000 12.79 -9.28 AN(NNR) GSRMv2.1
-166.000000 -78.000000 13.50 -9.28 AN(NNR) GSRMv2.1
-166.000000 -76.000000 14.20 -9.28 AN(NNR) GSRMv2.1
-166.000000 -74.000000 14.88 -9.28 AN(NNR) GSRMv2.1
-166.000000 -72.000000 15.54 -9.28 AN(NNR) GSRMv2.1
-166.000000 -70.000000 16.18 -9.28 AN(NNR) GSRMv2.1
-166.000000 -68.000000 16.80 -9.28 AN(NNR) GSRMv2.1
-166.000000 -66.000000 17.41 -9.28 AN(NNR) GSRMv2.1
-166.000000 -64.000000 17.99 -9.28 AN(NNR) GSRMv2.1
-166.000000 -62.000000 -28.09 33.15 PA(NNR) GSRMv2.1
-166.000000 -60.000000 -30.16 33.15 PA(NNR) GSRMv2.1
-166.000000 -58.000000 -32.19 33.15 PA(NNR) GSRMv2.1
-166.000000 -56.000000 -34.18 33.16 PA(NNR) GSRMv2.1
-166.000000 -54.000000 -36.13 33.16 PA(NNR) GSRMv2.1
-166.000000 -52.000000 -38.03 33.16 PA(NNR) GSRMv2.1
-166.000000 -50.000000 -39.89 33.17 PA(NNR) GSRMv2.1
-166.000000 -48.000000 -41.69 33.17 PA(NNR) GSRMv2.1
-166.000000 -46.000000 -43.45 33.18 PA(NNR) GSRMv2.1
-166.000000 -44.000000 -45.15 33.18 PA(NNR) GSRMv2.1
-166.000000 -42.000000 -46.80 33.18 PA(NNR) GSRMv2.1
-166.000000 -40.000000 -48.39 33.19 PA(NNR) GSRMv2.1
-166.000000 -38.000000 -49.92 33.19 PA(NNR) GSRMv2.1
-166.000000 -36.000000 -51.39 33.20 PA(NNR) GSRMv2.1
-166.000000 -34.000000 -52.79 33.20 PA(NNR) GSRMv2.1
-166.000000 -32.000000 -54.13 33.20 PA(NNR) GSRMv2.1
-166.000000 -30.000000 -55.41 33.21 PA(NNR) GSRMv2.1
-166.000000 -28.000000 -56.62 33.21 PA(NNR) GSRMv2.1
-166.000000 -26.000000 -57.76 33.21 PA(NNR) GSRMv2.1
-166.000000 -24.000000 -58.83 33.22 PA(NNR) GSRMv2.1
-166.000000 -22.000000 -59.82 33.22 PA(NNR) GSRMv2.1
-166.000000 -20.000000 -60.75 33.22 PA(NNR) GSRMv2.1
-166.000000 -18.000000 -61.60 33.22 PA(NNR) GSRMv2.1
-166.000000 -16.000000 -62.38 33.23 PA(NNR) GSRMv2.1
-166.000000 -14.000000 -63.08 33.23 PA(NNR) GSRMv2.1
-166.000000 -12.000000 -63.70 33.23 PA(NNR) GSRMv2.1
-166.000000 -10.000000 -64.25 33.23 PA(NNR) GSRMv2.1
-166.000000 -8.000000 -64.72 33.23 PA(NNR) GSRMv2.1
-166.000000 -6.000000 -65.11 33.23 PA(NNR) GSRMv2.1
-166.000000 -4.000000 -65.42 33.23 PA(NNR) GSRMv2.1
-166.000000 -2.000000 -65.66 33.23 PA(NNR) GSRMv2.1
-166.000000 0.000000 -65.81 33.23 PA(NNR) GSRMv2.1
-166.000000 2.000000 -65.88 33.23 PA(NNR) GSRMv2.1
-166.000000 4.000000 -65.88 33.23 PA(NNR) GSRMv2.1
-166.000000 6.000000 -65.79 33.23 PA(NNR) GSRMv2.1
-166.000000 8.000000 -65.63 33.23 PA(NNR) GSRMv2.1
-166.000000 10.000000 -65.38 33.23 PA(NNR) GSRMv2.1
-166.000000 12.000000 -65.06 33.23 PA(NNR) GSRMv2.1
-166.000000 14.000000 -64.65 33.23 PA(NNR) GSRMv2.1
-166.000000 16.000000 -64.17 33.23 PA(NNR) GSRMv2.1
-166.000000 18.000000 -63.61 33.22 PA(NNR) GSRMv2.1
-166.000000 20.000000 -62.98 33.22 PA(NNR) GSRMv2.1
-166.000000 22.000000 -62.27 33.22 PA(NNR) GSRMv2.1
-166.000000 24.000000 -61.48 33.22 PA(NNR) GSRMv2.1
-166.000000 26.000000 -60.61 33.21 PA(NNR) GSRMv2.1
-166.000000 28.000000 -59.68 33.21 PA(NNR) GSRMv2.1
-166.000000 30.000000 -58.67 33.21 PA(NNR) GSRMv2.1
-166.000000 32.000000 -57.59 33.20 PA(NNR) GSRMv2.1
-166.000000 34.000000 -56.44 33.20 PA(NNR) GSRMv2.1
-166.000000 36.000000 -55.22 33.20 PA(NNR) GSRMv2.1
-166.000000 38.000000 -53.93 33.19 PA(NNR) GSRMv2.1
-166.000000 40.000000 -52.58 33.19 PA(NNR) GSRMv2.1
-166.000000 42.000000 -51.16 33.18 PA(NNR) GSRMv2.1
-166.000000 44.000000 -49.68 33.18 PA(NNR) GSRMv2.1
-166.000000 46.000000 -48.14 33.18 PA(NNR) GSRMv2.1
-166.000000 48.000000 -46.54 33.17 PA(NNR) GSRMv2.1
-166.000000 50.000000 -44.88 33.17 PA(NNR) GSRMv2.1
-166.000000 52.000000 -43.17 33.16 PA(NNR) GSRMv2.1
-166.000000 54.000000 -2.10 -24.12 NA(NNR) GSRMv2.1
-166.000000 56.000000 -2.19 -24.12 NA(NNR) GSRMv2.1
-166.000000 58.000000 -2.28 -24.11 NA(NNR) GSRMv2.1
-166.000000 60.000000 -2.37 -24.11 NA(NNR) GSRMv2.1
-166.000000 62.000000 -2.45 -24.11 NA(NNR) GSRMv2.1
-166.000000 64.000000 -2.53 -24.11 NA(NNR) GSRMv2.1
-166.000000 66.000000 -2.61 -24.11 NA(NNR) GSRMv2.1
-166.000000 68.000000 -2.69 -24.10 NA(NNR) GSRMv2.1
-166.000000 70.000000 -2.76 -24.10 NA(NNR) GSRMv2.1
-166.000000 72.000000 -2.83 -24.10 NA(NNR) GSRMv2.1
-166.000000 74.000000 -2.89 -24.10 NA(NNR) GSRMv2.1
-166.000000 76.000000 -2.95 -24.10 NA(NNR) GSRMv2.1
-166.000000 78.000000 -3.01 -24.10 NA(NNR) GSRMv2.1
-166.000000 80.000000 -3.07 -24.09 NA(NNR) GSRMv2.1
-166.000000 82.000000 -3.12 -24.09 NA(NNR) GSRMv2.1
-166.000000 84.000000 -3.16 -24.09 NA(NNR) GSRMv2.1
-166.000000 86.000000 -3.21 -24.09 NA(NNR) GSRMv2.1
-166.000000 88.000000 -3.24 -24.09 NA(NNR) GSRMv2.1
-166.000000 90.000000 -3.28 -24.09 NA(NNR) GSRMv2.1
-164.000000 -90.000000 9.32 -8.95 AN(NNR) GSRMv2.1
-164.000000 -88.000000 10.10 -8.95 AN(NNR) GSRMv2.1
-164.000000 -86.000000 10.87 -8.95 AN(NNR) GSRMv2.1
-164.000000 -84.000000 11.63 -8.95 AN(NNR) GSRMv2.1
-164.000000 -82.000000 12.37 -8.96 AN(NNR) GSRMv2.1
-164.000000 -80.000000 13.10 -8.96 AN(NNR) GSRMv2.1
-164.000000 -78.000000 13.81 -8.96 AN(NNR) GSRMv2.1
-164.000000 -76.000000 14.51 -8.96 AN(NNR) GSRMv2.1
-164.000000 -74.000000 15.18 -8.96 AN(NNR) GSRMv2.1
-164.000000 -72.000000 15.84 -8.96 AN(NNR) GSRMv2.1
-164.000000 -70.000000 16.48 -8.96 AN(NNR) GSRMv2.1
-164.000000 -68.000000 17.10 -8.96 AN(NNR) GSRMv2.1
-164.000000 -66.000000 17.70 -8.96 AN(NNR) GSRMv2.1
-164.000000 -64.000000 18.27 -8.96 AN(NNR) GSRMv2.1
-164.000000 -62.000000 -29.12 33.24 PA(NNR) GSRMv2.1
-164.000000 -60.000000 -31.16 33.24 PA(NNR) GSRMv2.1
-164.000000 -58.000000 -33.17 33.25 PA(NNR) GSRMv2.1
-164.000000 -56.000000 -35.14 33.25 PA(NNR) GSRMv2.1
-164.000000 -54.000000 -37.06 33.26 PA(NNR) GSRMv2.1
-164.000000 -52.000000 -38.94 33.26 PA(NNR) GSRMv2.1
-164.000000 -50.000000 -40.77 33.26 PA(NNR) GSRMv2.1
-164.000000 -48.000000 -42.55 33.27 PA(NNR) GSRMv2.1
-164.000000 -46.000000 -44.28 33.27 PA(NNR) GSRMv2.1
-164.000000 -44.000000 -45.95 33.27 PA(NNR) GSRMv2.1
-164.000000 -42.000000 -47.57 33.28 PA(NNR) GSRMv2.1
-164.000000 -40.000000 -49.13 33.28 PA(NNR) GSRMv2.1
-164.000000 -38.000000 -50.63 33.29 PA(NNR) GSRMv2.1
-164.000000 -36.000000 -52.06 33.29 PA(NNR) GSRMv2.1
-164.000000 -34.000000 -53.44 33.29 PA(NNR) GSRMv2.1
-164.000000 -32.000000 -54.75 33.30 PA(NNR) GSRMv2.1
-164.000000 -30.000000 -55.99 33.30 PA(NNR) GSRMv2.1
-164.000000 -28.000000 -57.16 33.30 PA(NNR) GSRMv2.1
-164.000000 -26.000000 -58.26 33.31 PA(NNR) GSRMv2.1
-164.000000 -24.000000 -59.30 33.31 PA(NNR) GSRMv2.1
