longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-30.000000 26.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-30.000000 28.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-30.000000 30.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-30.000000 32.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-30.000000 34.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-30.000000 36.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-30.000000 38.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-30.000000 40.000000 -10.91 17.90 NA(NNR) NNR-MORVEL56
-30.000000 42.000000 -11.25 17.90 NA(NNR) NNR-MORVEL56
-30.000000 44.000000 -11.58 17.90 NA(NNR) NNR-MORVEL56
-30.000000 46.000000 -11.89 17.89 NA(NNR) NNR-MORVEL56
-30.000000 48.000000 -12.19 17.89 NA(NNR) NNR-MORVEL56
-30.000000 50.000000 -12.48 17.89 NA(NNR) NNR-MORVEL56
-30.000000 52.000000 -12.75 17.89 NA(NNR) NNR-MORVEL56
-30.000000 54.000000 7.94 15.85 EU(NNR) NNR-MORVEL56
-30.000000 56.000000 7.33 15.85 EU(NNR) NNR-MORVEL56
-30.000000 58.000000 6.71 15.85 EU(NNR) NNR-MORVEL56
-30.000000 60.000000 -13.67 17.88 NA(NNR) NNR-MORVEL56
-30.000000 62.000000 -13.85 17.88 NA(NNR) NNR-MORVEL56
-30.000000 64.000000 -14.03 17.88 NA(NNR) NNR-MORVEL56
-30.000000 66.000000 -14.18 17.87 NA(NNR) NNR-MORVEL56
-30.000000 68.000000 -14.32 17.87 NA(NNR) NNR-MORVEL56
-30.000000 70.000000 -14.44 17.87 NA(NNR) NNR-MORVEL56
-30.000000 72.000000 -14.54 17.87 NA(NNR) NNR-MORVEL56
-30.000000 74.000000 -14.63 17.87 NA(NNR) NNR-MORVEL56
-30.000000 76.000000 -14.69 17.87 NA(NNR) NNR-MORVEL56
-30.000000 78.000000 -14.74 17.87 NA(NNR) NNR-MORVEL56
-30.000000 80.000000 -14.77 17.87 NA(NNR) NNR-MORVEL56
-30.000000 82.000000 -14.78 17.87 NA(NNR) NNR-MORVEL56
-30.000000 84.000000 -14.78 17.86 NA(NNR) NNR-MORVEL56
-30.000000 86.000000 -14.75 17.86 NA(NNR) NNR-MORVEL56
-30.000000 88.000000 -14.71 17.86 NA(NNR) NNR-MORVEL56
-30.000000 90.000000 -14.65 17.86 NA(NNR) NNR-MORVEL56
-28.000000 -90.000000 -0.02 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -88.000000 0.86 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -86.000000 1.75 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -84.000000 2.63 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -82.000000 3.51 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -80.000000 4.39 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -78.000000 5.26 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -76.000000 6.12 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -74.000000 6.98 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -72.000000 7.82 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -70.000000 8.66 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -68.000000 9.49 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -66.000000 10.30 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -64.000000 11.10 11.54 AN(NNR) NNR-MORVEL56
-28.000000 -62.000000 11.89 11.55 AN(NNR) NNR-MORVEL56
-28.000000 -60.000000 5.78 14.66 ST(NNR) NNR-MORVEL56
-28.000000 -58.000000 5.91 14.66 ST(NNR) NNR-MORVEL56
-28.000000 -56.000000 6.03 14.66 ST(NNR) NNR-MORVEL56
-28.000000 -54.000000 -1.94 11.13 SA(NNR) NNR-MORVEL56
-28.000000 -52.000000 -2.09 11.13 SA(NNR) NNR-MORVEL56
-28.000000 -50.000000 -2.24 11.13 SA(NNR) NNR-MORVEL56
-28.000000 -48.000000 -2.38 11.13 SA(NNR) NNR-MORVEL56
-28.000000 -46.000000 -2.53 11.14 SA(NNR) NNR-MORVEL56
-28.000000 -44.000000 -2.66 11.14 SA(NNR) NNR-MORVEL56
-28.000000 -42.000000 -2.80 11.14 SA(NNR) NNR-MORVEL56
-28.000000 -40.000000 -2.93 11.14 SA(NNR) NNR-MORVEL56
-28.000000 -38.000000 -3.06 11.14 SA(NNR) NNR-MORVEL56
-28.000000 -36.000000 -3.19 11.14 SA(NNR) NNR-MORVEL56
-28.000000 -34.000000 -3.31 11.14 SA(NNR) NNR-MORVEL56
-28.000000 -32.000000 -3.43 11.14 SA(NNR) NNR-MORVEL56
-28.000000 -30.000000 -3.54 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -28.000000 -3.65 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -26.000000 -3.76 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -24.000000 -3.86 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -22.000000 -3.95 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -20.000000 -4.04 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -18.000000 -4.13 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -16.000000 -4.21 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -14.000000 -4.29 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -12.000000 -4.36 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -10.000000 -4.42 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -8.000000 -4.48 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -6.000000 -4.54 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -4.000000 -4.59 11.15 SA(NNR) NNR-MORVEL56
-28.000000 -2.000000 -4.63 11.15 SA(NNR) NNR-MORVEL56
-28.000000 0.000000 -4.67 11.15 SA(NNR) NNR-MORVEL56
-28.000000 2.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 4.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 6.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 8.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 10.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 12.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 14.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 16.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 18.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 20.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 22.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 24.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 26.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 28.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 30.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 32.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 34.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 36.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 38.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-28.000000 40.000000 12.26 15.99 EU(NNR) NNR-MORVEL56
-28.000000 42.000000 11.74 15.98 EU(NNR) NNR-MORVEL56
-28.000000 44.000000 11.22 15.98 EU(NNR) NNR-MORVEL56
-28.000000 46.000000 -11.44 18.39 NA(NNR) NNR-MORVEL56
-28.000000 48.000000 -11.72 18.39 NA(NNR) NNR-MORVEL56
-28.000000 50.000000 9.56 15.98 EU(NNR) NNR-MORVEL56
-28.000000 52.000000 8.98 15.97 EU(NNR) NNR-MORVEL56
-28.000000 54.000000 8.39 15.97 EU(NNR) NNR-MORVEL56
-28.000000 56.000000 7.79 15.97 EU(NNR) NNR-MORVEL56
-28.000000 58.000000 7.18 15.97 EU(NNR) NNR-MORVEL56
-28.000000 60.000000 6.56 15.97 EU(NNR) NNR-MORVEL56
-28.000000 62.000000 -13.30 18.38 NA(NNR) NNR-MORVEL56
-28.000000 64.000000 -13.46 18.38 NA(NNR) NNR-MORVEL56
-28.000000 66.000000 -13.60 18.37 NA(NNR) NNR-MORVEL56
-28.000000 68.000000 -13.73 18.37 NA(NNR) NNR-MORVEL56
-28.000000 70.000000 -13.84 18.37 NA(NNR) NNR-MORVEL56
-28.000000 72.000000 -13.94 18.37 NA(NNR) NNR-MORVEL56
-28.000000 74.000000 -14.02 18.37 NA(NNR) NNR-MORVEL56
-28.000000 76.000000 -14.08 18.37 NA(NNR) NNR-MORVEL56
-28.000000 78.000000 -14.12 18.37 NA(NNR) NNR-MORVEL56
-28.000000 80.000000 -14.15 18.37 NA(NNR) NNR-MORVEL56
-28.000000 82.000000 -14.16 18.37 NA(NNR) NNR-MORVEL56
-28.000000 84.000000 -14.15 18.37 NA(NNR) NNR-MORVEL56
-28.000000 86.000000 -14.12 18.36 NA(NNR) NNR-MORVEL56
-28.000000 88.000000 -14.08 18.36 NA(NNR) NNR-MORVEL56
-28.000000 90.000000 -14.02 18.36 NA(NNR) NNR-MORVEL56
-26.000000 -90.000000 -0.42 11.53 AN(NNR) NNR-MORVEL56
-26.000000 -88.000000 0.46 11.53 AN(NNR) NNR-MORVEL56
-26.000000 -86.000000 1.35 11.53 AN(NNR) NNR-MORVEL56
-26.000000 -84.000000 2.23 11.53 AN(NNR) NNR-MORVEL56
-26.000000 -82.000000 3.11 11.53 AN(NNR) NNR-MORVEL56
-26.000000 -80.000000 3.99 11.53 AN(NNR) NNR-MORVEL56
-26.000000 -78.000000 4.86 11.53 AN(NNR) NNR-MORVEL56
-26.000000 -76.000000 5.73 11.53 AN(NNR) NNR-MORVEL56
-26.000000 -74.000000 6.59 11.53 AN(NNR) NNR-MORVEL56
-26.000000 -72.000000 7.44 11.53 AN(NNR) NNR-MORVEL56
-26.000000 -70.000000 8.28 11.53 AN(NNR) NNR-MORVEL56
-26.000000 -68.000000 9.11 11.54 AN(NNR) NNR-MORVEL56
-26.000000 -66.000000 9.93 11.54 AN(NNR) NNR-MORVEL56
-26.000000 -64.000000 10.74 11.54 AN(NNR) NNR-MORVEL56
-26.000000 -62.000000 11.54 11.54 AN(NNR) NNR-MORVEL56
-26.000000 -60.000000 5.34 14.75 ST(NNR) NNR-MORVEL56
-26.000000 -58.000000 5.48 14.76 ST(NNR) NNR-MORVEL56
-26.000000 -56.000000 5.61 14.76 ST(NNR) NNR-MORVEL56
-26.000000 -54.000000 -2.25 11.16 SA(NNR) NNR-MORVEL56
-26.000000 -52.000000 -2.39 11.16 SA(NNR) NNR-MORVEL56
-26.000000 -50.000000 -2.53 11.16 SA(NNR) NNR-MORVEL56
-26.000000 -48.000000 -2.67 11.16 SA(NNR) NNR-MORVEL56
-26.000000 -46.000000 -2.80 11.16 SA(NNR) NNR-MORVEL56
-26.000000 -44.000000 -2.93 11.17 SA(NNR) NNR-MORVEL56
-26.000000 -42.000000 -3.06 11.17 SA(NNR) NNR-MORVEL56
-26.000000 -40.000000 -3.18 11.17 SA(NNR) NNR-MORVEL56
-26.000000 -38.000000 -3.30 11.17 SA(NNR) NNR-MORVEL56
-26.000000 -36.000000 -3.42 11.17 SA(NNR) NNR-MORVEL56
-26.000000 -34.000000 -3.53 11.17 SA(NNR) NNR-MORVEL56
-26.000000 -32.000000 -3.64 11.17 SA(NNR) NNR-MORVEL56
-26.000000 -30.000000 -3.74 11.17 SA(NNR) NNR-MORVEL56
-26.000000 -28.000000 -3.83 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -26.000000 -3.93 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -24.000000 -4.02 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -22.000000 -4.10 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -20.000000 -4.18 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -18.000000 -4.25 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -16.000000 -4.32 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -14.000000 -4.38 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -12.000000 -4.44 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -10.000000 -4.49 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -8.000000 -4.54 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -6.000000 -4.58 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -4.000000 -4.61 11.18 SA(NNR) NNR-MORVEL56
-26.000000 -2.000000 -4.64 11.18 SA(NNR) NNR-MORVEL56
-26.000000 0.000000 -4.67 11.18 SA(NNR) NNR-MORVEL56
-26.000000 2.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 4.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 6.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 8.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 10.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 12.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 14.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 16.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 18.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 20.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 22.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 24.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 26.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 28.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 30.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 32.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 34.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 36.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 38.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-26.000000 40.000000 12.62 16.09 EU(NNR) NNR-MORVEL56
-26.000000 42.000000 12.12 16.09 EU(NNR) NNR-MORVEL56
-26.000000 44.000000 11.60 16.09 EU(NNR) NNR-MORVEL56
-26.000000 46.000000 11.08 16.08 EU(NNR) NNR-MORVEL56
-26.000000 48.000000 10.54 16.08 EU(NNR) NNR-MORVEL56
-26.000000 50.000000 9.98 16.08 EU(NNR) NNR-MORVEL56
-26.000000 52.000000 9.42 16.08 EU(NNR) NNR-MORVEL56
-26.000000 54.000000 8.84 16.08 EU(NNR) NNR-MORVEL56
-26.000000 56.000000 8.25 16.07 EU(NNR) NNR-MORVEL56
-26.000000 58.000000 7.65 16.07 EU(NNR) NNR-MORVEL56
-26.000000 60.000000 7.04 16.07 EU(NNR) NNR-MORVEL56
-26.000000 62.000000 6.43 16.07 EU(NNR) NNR-MORVEL56
-26.000000 64.000000 -12.87 18.85 NA(NNR) NNR-MORVEL56
-26.000000 66.000000 -13.01 18.85 NA(NNR) NNR-MORVEL56
-26.000000 68.000000 -13.13 18.85 NA(NNR) NNR-MORVEL56
-26.000000 70.000000 -13.23 18.85 NA(NNR) NNR-MORVEL56
-26.000000 72.000000 -13.32 18.85 NA(NNR) NNR-MORVEL56
-26.000000 74.000000 -13.39 18.85 NA(NNR) NNR-MORVEL56
-26.000000 76.000000 -13.45 18.85 NA(NNR) NNR-MORVEL56
-26.000000 78.000000 -13.49 18.85 NA(NNR) NNR-MORVEL56
-26.000000 80.000000 -13.51 18.84 NA(NNR) NNR-MORVEL56
-26.000000 82.000000 -13.51 18.84 NA(NNR) NNR-MORVEL56
-26.000000 84.000000 -13.50 18.84 NA(NNR) NNR-MORVEL56
-26.000000 86.000000 -13.48 18.84 NA(NNR) NNR-MORVEL56
-26.000000 88.000000 -13.43 18.84 NA(NNR) NNR-MORVEL56
-26.000000 90.000000 -13.37 18.84 NA(NNR) NNR-MORVEL56
-24.000000 -90.000000 -0.83 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -88.000000 0.06 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -86.000000 0.95 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -84.000000 1.83 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -82.000000 2.72 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -80.000000 3.59 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -78.000000 4.47 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -76.000000 5.34 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -74.000000 6.20 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -72.000000 7.06 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -70.000000 7.90 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -68.000000 8.74 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -66.000000 9.57 11.51 AN(NNR) NNR-MORVEL56
-24.000000 -64.000000 10.38 11.52 AN(NNR) NNR-MORVEL56
-24.000000 -62.000000 11.18 11.52 AN(NNR) NNR-MORVEL56
-24.000000 -60.000000 -2.14 11.17 SA(NNR) NNR-MORVEL56
-24.000000 -58.000000 5.04 14.84 ST(NNR) NNR-MORVEL56
-24.000000 -56.000000 -2.43 11.17 SA(NNR) NNR-MORVEL56
-24.000000 -54.000000 -2.56 11.17 SA(NNR) NNR-MORVEL56
-24.000000 -52.000000 -2.70 11.17 SA(NNR) NNR-MORVEL56
-24.000000 -50.000000 -2.83 11.18 SA(NNR) NNR-MORVEL56
-24.000000 -48.000000 -2.96 11.18 SA(NNR) NNR-MORVEL56
-24.000000 -46.000000 -3.08 11.18 SA(NNR) NNR-MORVEL56
-24.000000 -44.000000 -3.20 11.18 SA(NNR) NNR-MORVEL56
-24.000000 -42.000000 -3.32 11.18 SA(NNR) NNR-MORVEL56
-24.000000 -40.000000 -3.43 11.18 SA(NNR) NNR-MORVEL56
-24.000000 -38.000000 -3.54 11.18 SA(NNR) NNR-MORVEL56
-24.000000 -36.000000 -3.65 11.19 SA(NNR) NNR-MORVEL56
-24.000000 -34.000000 -3.75 11.19 SA(NNR) NNR-MORVEL56
-24.000000 -32.000000 -3.84 11.19 SA(NNR) NNR-MORVEL56
-24.000000 -30.000000 -3.93 11.19 SA(NNR) NNR-MORVEL56
-24.000000 -28.000000 -4.02 11.19 SA(NNR) NNR-MORVEL56
-24.000000 -26.000000 -4.10 11.19 SA(NNR) NNR-MORVEL56
-24.000000 -24.000000 -4.17 11.19 SA(NNR) NNR-MORVEL56
-24.000000 -22.000000 -4.24 11.19 SA(NNR) NNR-MORVEL56
-24.000000 -20.000000 -4.31 11.19 SA(NNR) NNR-MORVEL56
-24.000000 -18.000000 -4.37 11.19 SA(NNR) NNR-MORVEL56
-24.000000 -16.000000 -4.42 11.20 SA(NNR) NNR-MORVEL56
-24.000000 -14.000000 -4.47 11.20 SA(NNR) NNR-MORVEL56
-24.000000 -12.000000 -4.52 11.20 SA(NNR) NNR-MORVEL56
-24.000000 -10.000000 -4.56 11.20 SA(NNR) NNR-MORVEL56
-24.000000 -8.000000 -4.59 11.20 SA(NNR) NNR-MORVEL56
-24.000000 -6.000000 -4.62 11.20 SA(NNR) NNR-MORVEL56
-24.000000 -4.000000 -4.64 11.20 SA(NNR) NNR-MORVEL56
-24.000000 -2.000000 -4.66 11.20 SA(NNR) NNR-MORVEL56
-24.000000 0.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 2.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 4.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 6.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 8.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 10.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 12.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 14.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 16.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 18.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 20.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 22.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 24.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 26.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 28.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 30.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 32.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 34.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 36.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-24.000000 38.000000 13.44 16.17 EU(NNR) NNR-MORVEL56
-24.000000 40.000000 12.98 16.17 EU(NNR) NNR-MORVEL56
-24.000000 42.000000 12.49 16.17 EU(NNR) NNR-MORVEL56
-24.000000 44.000000 11.99 16.17 EU(NNR) NNR-MORVEL56
-24.000000 46.000000 11.48 16.17 EU(NNR) NNR-MORVEL56
-24.000000 48.000000 10.95 16.17 EU(NNR) NNR-MORVEL56
-24.000000 50.000000 10.41 16.16 EU(NNR) NNR-MORVEL56
-24.000000 52.000000 9.86 16.16 EU(NNR) NNR-MORVEL56
-24.000000 54.000000 9.29 16.16 EU(NNR) NNR-MORVEL56
-24.000000 56.000000 8.72 16.16 EU(NNR) NNR-MORVEL56
-24.000000 58.000000 8.13 16.16 EU(NNR) NNR-MORVEL56
-24.000000 60.000000 7.53 16.15 EU(NNR) NNR-MORVEL56
-24.000000 62.000000 6.92 16.15 EU(NNR) NNR-MORVEL56
-24.000000 64.000000 -12.28 19.31 NA(NNR) NNR-MORVEL56
-24.000000 66.000000 -12.40 19.31 NA(NNR) NNR-MORVEL56
-24.000000 68.000000 -12.51 19.31 NA(NNR) NNR-MORVEL56
-24.000000 70.000000 -12.61 19.31 NA(NNR) NNR-MORVEL56
-24.000000 72.000000 -12.69 19.30 NA(NNR) NNR-MORVEL56
-24.000000 74.000000 -12.75 19.30 NA(NNR) NNR-MORVEL56
-24.000000 76.000000 -12.80 19.30 NA(NNR) NNR-MORVEL56
-24.000000 78.000000 -12.84 19.30 NA(NNR) NNR-MORVEL56
-24.000000 80.000000 -12.85 19.30 NA(NNR) NNR-MORVEL56
-24.000000 82.000000 -12.86 19.30 NA(NNR) NNR-MORVEL56
-24.000000 84.000000 -12.84 19.30 NA(NNR) NNR-MORVEL56
-24.000000 86.000000 -12.81 19.30 NA(NNR) NNR-MORVEL56
-24.000000 88.000000 -12.77 19.30 NA(NNR) NNR-MORVEL56
-24.000000 90.000000 -12.71 19.30 NA(NNR) NNR-MORVEL56
-22.000000 -90.000000 -1.23 11.47 AN(NNR) NNR-MORVEL56
-22.000000 -88.000000 -0.34 11.47 AN(NNR) NNR-MORVEL56
-22.000000 -86.000000 0.55 11.47 AN(NNR) NNR-MORVEL56
-22.000000 -84.000000 1.43 11.47 AN(NNR) NNR-MORVEL56
-22.000000 -82.000000 2.32 11.47 AN(NNR) NNR-MORVEL56
-22.000000 -80.000000 3.20 11.47 AN(NNR) NNR-MORVEL56
-22.000000 -78.000000 4.08 11.47 AN(NNR) NNR-MORVEL56
-22.000000 -76.000000 4.95 11.47 AN(NNR) NNR-MORVEL56
-22.000000 -74.000000 5.82 11.47 AN(NNR) NNR-MORVEL56
-22.000000 -72.000000 6.68 11.48 AN(NNR) NNR-MORVEL56
-22.000000 -70.000000 7.53 11.48 AN(NNR) NNR-MORVEL56
-22.000000 -68.000000 8.37 11.48 AN(NNR) NNR-MORVEL56
-22.000000 -66.000000 9.20 11.48 AN(NNR) NNR-MORVEL56
-22.000000 -64.000000 10.02 11.48 AN(NNR) NNR-MORVEL56
-22.000000 -62.000000 10.83 11.48 AN(NNR) NNR-MORVEL56
-22.000000 -60.000000 -2.48 11.17 SA(NNR) NNR-MORVEL56
-22.000000 -58.000000 -2.62 11.17 SA(NNR) NNR-MORVEL56
-22.000000 -56.000000 -2.75 11.17 SA(NNR) NNR-MORVEL56
-22.000000 -54.000000 -2.88 11.17 SA(NNR) NNR-MORVEL56
-22.000000 -52.000000 -3.01 11.18 SA(NNR) NNR-MORVEL56
-22.000000 -50.000000 -3.13 11.18 SA(NNR) NNR-MORVEL56
-22.000000 -48.000000 -3.25 11.18 SA(NNR) NNR-MORVEL56
-22.000000 -46.000000 -3.36 11.18 SA(NNR) NNR-MORVEL56
-22.000000 -44.000000 -3.47 11.18 SA(NNR) NNR-MORVEL56
-22.000000 -42.000000 -3.58 11.18 SA(NNR) NNR-MORVEL56
-22.000000 -40.000000 -3.68 11.18 SA(NNR) NNR-MORVEL56
-22.000000 -38.000000 -3.78 11.19 SA(NNR) NNR-MORVEL56
-22.000000 -36.000000 -3.87 11.19 SA(NNR) NNR-MORVEL56
-22.000000 -34.000000 -3.96 11.19 SA(NNR) NNR-MORVEL56
-22.000000 -32.000000 -4.05 11.19 SA(NNR) NNR-MORVEL56
-22.000000 -30.000000 -4.13 11.19 SA(NNR) NNR-MORVEL56
-22.000000 -28.000000 -4.20 11.19 SA(NNR) NNR-MORVEL56
-22.000000 -26.000000 -4.27 11.19 SA(NNR) NNR-MORVEL56
-22.000000 -24.000000 -4.33 11.19 SA(NNR) NNR-MORVEL56
-22.000000 -22.000000 -4.39 11.19 SA(NNR) NNR-MORVEL56
-22.000000 -20.000000 -4.44 11.19 SA(NNR) NNR-MORVEL56
-22.000000 -18.000000 -4.49 11.20 SA(NNR) NNR-MORVEL56
-22.000000 -16.000000 -4.53 11.20 SA(NNR) NNR-MORVEL56
-22.000000 -14.000000 -4.57 11.20 SA(NNR) NNR-MORVEL56
-22.000000 -12.000000 -4.60 11.20 SA(NNR) NNR-MORVEL56
-22.000000 -10.000000 -4.62 11.20 SA(NNR) NNR-MORVEL56
-22.000000 -8.000000 -4.64 11.20 SA(NNR) NNR-MORVEL56
-22.000000 -6.000000 -4.66 11.20 SA(NNR) NNR-MORVEL56
-22.000000 -4.000000 -4.67 11.20 SA(NNR) NNR-MORVEL56
-22.000000 -2.000000 -4.67 11.20 SA(NNR) NNR-MORVEL56
-22.000000 0.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 2.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 4.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 6.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 8.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 10.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 12.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 14.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 16.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 18.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 20.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 22.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 24.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 26.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 28.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
-22.000000 30.000000 0.00 0.00 AF(NNR) NNR-MORVEL56
