longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
84.000000 -74.000000 -3.27 -4.34 AN(NNR) MORVEL2010
84.000000 -72.000000 -2.32 -4.34 AN(NNR) MORVEL2010
84.000000 -70.000000 -1.36 -4.34 AN(NNR) MORVEL2010
84.000000 -68.000000 -0.40 -4.34 AN(NNR) MORVEL2010
84.000000 -66.000000 0.56 -4.34 AN(NNR) MORVEL2010
84.000000 -64.000000 1.52 -4.34 AN(NNR) MORVEL2010
84.000000 -62.000000 2.48 -4.34 AN(NNR) MORVEL2010
84.000000 -60.000000 3.44 -4.34 AN(NNR) MORVEL2010
84.000000 -58.000000 4.39 -4.35 AN(NNR) MORVEL2010
84.000000 -56.000000 5.33 -4.35 AN(NNR) MORVEL2010
84.000000 -54.000000 6.27 -4.35 AN(NNR) MORVEL2010
84.000000 -52.000000 7.20 -4.35 AN(NNR) MORVEL2010
84.000000 -50.000000 8.12 -4.35 AN(NNR) MORVEL2010
84.000000 -48.000000 9.04 -4.35 AN(NNR) MORVEL2010
84.000000 -46.000000 9.94 -4.35 AN(NNR) MORVEL2010
84.000000 -44.000000 10.82 -4.35 AN(NNR) MORVEL2010
84.000000 -42.000000 56.12 41.98 AU(NNR) MORVEL2010
84.000000 -40.000000 55.96 41.98 AU(NNR) MORVEL2010
84.000000 -38.000000 55.72 41.99 AU(NNR) MORVEL2010
84.000000 -36.000000 55.41 41.99 AU(NNR) MORVEL2010
84.000000 -34.000000 55.04 42.00 AU(NNR) MORVEL2010
84.000000 -32.000000 54.60 42.00 AU(NNR) MORVEL2010
84.000000 -30.000000 54.09 42.00 AU(NNR) MORVEL2010
84.000000 -28.000000 53.52 42.01 AU(NNR) MORVEL2010
84.000000 -26.000000 52.89 42.01 AU(NNR) MORVEL2010
84.000000 -24.000000 52.19 42.02 AU(NNR) MORVEL2010
84.000000 -22.000000 51.42 42.02 AU(NNR) MORVEL2010
84.000000 -20.000000 50.60 42.02 AU(NNR) MORVEL2010
84.000000 -18.000000 49.71 42.03 AU(NNR) MORVEL2010
84.000000 -16.000000 48.76 42.03 AU(NNR) MORVEL2010
84.000000 -14.000000 47.76 42.03 AU(NNR) MORVEL2010
84.000000 -12.000000 46.69 42.03 AU(NNR) MORVEL2010
84.000000 -10.000000 45.57 42.04 AU(NNR) MORVEL2010
84.000000 -8.000000 44.40 42.04 AU(NNR) MORVEL2010
84.000000 -6.000000 43.17 42.04 AU(NNR) MORVEL2010
84.000000 -4.000000 46.64 38.57 IN(NNR) MORVEL2010
84.000000 -2.000000 46.66 38.57 IN(NNR) MORVEL2010
84.000000 0.000000 46.62 38.57 IN(NNR) MORVEL2010
84.000000 2.000000 46.53 38.57 IN(NNR) MORVEL2010
84.000000 4.000000 46.39 38.57 IN(NNR) MORVEL2010
84.000000 6.000000 46.18 38.56 IN(NNR) MORVEL2010
84.000000 8.000000 45.92 38.56 IN(NNR) MORVEL2010
84.000000 10.000000 45.61 38.56 IN(NNR) MORVEL2010
84.000000 12.000000 45.24 38.56 IN(NNR) MORVEL2010
84.000000 14.000000 44.81 38.56 IN(NNR) MORVEL2010
84.000000 16.000000 44.33 38.56 IN(NNR) MORVEL2010
84.000000 18.000000 43.80 38.55 IN(NNR) MORVEL2010
84.000000 20.000000 43.21 38.55 IN(NNR) MORVEL2010
84.000000 22.000000 42.57 38.55 IN(NNR) MORVEL2010
84.000000 24.000000 41.88 38.54 IN(NNR) MORVEL2010
84.000000 26.000000 41.14 38.54 IN(NNR) MORVEL2010
84.000000 28.000000 23.98 -2.97 EU(NNR) MORVEL2010
84.000000 30.000000 24.15 -2.97 EU(NNR) MORVEL2010
84.000000 32.000000 24.30 -2.97 EU(NNR) MORVEL2010
84.000000 34.000000 24.41 -2.97 EU(NNR) MORVEL2010
84.000000 36.000000 24.50 -2.97 EU(NNR) MORVEL2010
84.000000 38.000000 24.55 -2.97 EU(NNR) MORVEL2010
84.000000 40.000000 24.58 -2.97 EU(NNR) MORVEL2010
84.000000 42.000000 24.57 -2.97 EU(NNR) MORVEL2010
84.000000 44.000000 24.54 -2.97 EU(NNR) MORVEL2010
84.000000 46.000000 24.47 -2.97 EU(NNR) MORVEL2010
84.000000 48.000000 24.38 -2.97 EU(NNR) MORVEL2010
84.000000 50.000000 24.25 -2.97 EU(NNR) MORVEL2010
84.000000 52.000000 24.10 -2.97 EU(NNR) MORVEL2010
84.000000 54.000000 23.91 -2.97 EU(NNR) MORVEL2010
84.000000 56.000000 23.70 -2.97 EU(NNR) MORVEL2010
84.000000 58.000000 23.46 -2.97 EU(NNR) MORVEL2010
84.000000 60.000000 23.19 -2.97 EU(NNR) MORVEL2010
84.000000 62.000000 22.89 -2.97 EU(NNR) MORVEL2010
84.000000 64.000000 22.56 -2.96 EU(NNR) MORVEL2010
84.000000 66.000000 22.21 -2.96 EU(NNR) MORVEL2010
84.000000 68.000000 21.83 -2.96 EU(NNR) MORVEL2010
84.000000 70.000000 21.42 -2.96 EU(NNR) MORVEL2010
84.000000 72.000000 20.98 -2.96 EU(NNR) MORVEL2010
84.000000 74.000000 20.52 -2.96 EU(NNR) MORVEL2010
84.000000 76.000000 20.04 -2.96 EU(NNR) MORVEL2010
84.000000 78.000000 19.53 -2.96 EU(NNR) MORVEL2010
84.000000 80.000000 18.99 -2.96 EU(NNR) MORVEL2010
84.000000 82.000000 18.44 -2.96 EU(NNR) MORVEL2010
84.000000 84.000000 17.86 -2.96 EU(NNR) MORVEL2010
84.000000 86.000000 22.06 6.11 NA(NNR) MORVEL2010
84.000000 88.000000 22.17 6.11 NA(NNR) MORVEL2010
84.000000 90.000000 22.25 6.11 NA(NNR) MORVEL2010
86.000000 -90.000000 -10.53 -4.71 AN(NNR) MORVEL2010
86.000000 -88.000000 -9.64 -4.71 AN(NNR) MORVEL2010
86.000000 -86.000000 -8.73 -4.71 AN(NNR) MORVEL2010
86.000000 -84.000000 -7.82 -4.71 AN(NNR) MORVEL2010
86.000000 -82.000000 -6.89 -4.71 AN(NNR) MORVEL2010
86.000000 -80.000000 -5.96 -4.71 AN(NNR) MORVEL2010
86.000000 -78.000000 -5.02 -4.71 AN(NNR) MORVEL2010
86.000000 -76.000000 -4.07 -4.71 AN(NNR) MORVEL2010
86.000000 -74.000000 -3.12 -4.71 AN(NNR) MORVEL2010
86.000000 -72.000000 -2.17 -4.71 AN(NNR) MORVEL2010
86.000000 -70.000000 -1.21 -4.71 AN(NNR) MORVEL2010
86.000000 -68.000000 -0.25 -4.71 AN(NNR) MORVEL2010
86.000000 -66.000000 0.71 -4.71 AN(NNR) MORVEL2010
86.000000 -64.000000 1.67 -4.71 AN(NNR) MORVEL2010
86.000000 -62.000000 2.62 -4.71 AN(NNR) MORVEL2010
86.000000 -60.000000 3.57 -4.72 AN(NNR) MORVEL2010
86.000000 -58.000000 4.52 -4.72 AN(NNR) MORVEL2010
86.000000 -56.000000 5.46 -4.72 AN(NNR) MORVEL2010
86.000000 -54.000000 6.40 -4.72 AN(NNR) MORVEL2010
86.000000 -52.000000 7.33 -4.72 AN(NNR) MORVEL2010
86.000000 -50.000000 8.24 -4.72 AN(NNR) MORVEL2010
86.000000 -48.000000 9.15 -4.72 AN(NNR) MORVEL2010
86.000000 -46.000000 10.05 -4.72 AN(NNR) MORVEL2010
86.000000 -44.000000 10.93 -4.72 AN(NNR) MORVEL2010
86.000000 -42.000000 55.13 43.36 AU(NNR) MORVEL2010
86.000000 -40.000000 55.00 43.37 AU(NNR) MORVEL2010
86.000000 -38.000000 54.80 43.37 AU(NNR) MORVEL2010
86.000000 -36.000000 54.54 43.38 AU(NNR) MORVEL2010
86.000000 -34.000000 54.21 43.38 AU(NNR) MORVEL2010
86.000000 -32.000000 53.81 43.39 AU(NNR) MORVEL2010
86.000000 -30.000000 53.35 43.39 AU(NNR) MORVEL2010
86.000000 -28.000000 52.83 43.40 AU(NNR) MORVEL2010
86.000000 -26.000000 52.24 43.40 AU(NNR) MORVEL2010
86.000000 -24.000000 51.58 43.40 AU(NNR) MORVEL2010
86.000000 -22.000000 50.87 43.41 AU(NNR) MORVEL2010
86.000000 -20.000000 50.09 43.41 AU(NNR) MORVEL2010
86.000000 -18.000000 49.25 43.41 AU(NNR) MORVEL2010
86.000000 -16.000000 48.35 43.42 AU(NNR) MORVEL2010
86.000000 -14.000000 47.40 43.42 AU(NNR) MORVEL2010
86.000000 -12.000000 46.38 43.42 AU(NNR) MORVEL2010
86.000000 -10.000000 45.32 43.42 AU(NNR) MORVEL2010
86.000000 -8.000000 44.19 43.43 AU(NNR) MORVEL2010
86.000000 -6.000000 43.01 43.43 AU(NNR) MORVEL2010
86.000000 -4.000000 46.55 38.61 IN(NNR) MORVEL2010
86.000000 -2.000000 46.61 38.61 IN(NNR) MORVEL2010
86.000000 0.000000 46.62 38.61 IN(NNR) MORVEL2010
86.000000 2.000000 46.58 38.61 IN(NNR) MORVEL2010
86.000000 4.000000 46.48 38.61 IN(NNR) MORVEL2010
86.000000 6.000000 46.32 38.61 IN(NNR) MORVEL2010
86.000000 8.000000 46.11 38.60 IN(NNR) MORVEL2010
86.000000 10.000000 45.84 38.60 IN(NNR) MORVEL2010
86.000000 12.000000 45.51 38.60 IN(NNR) MORVEL2010
86.000000 14.000000 45.13 38.60 IN(NNR) MORVEL2010
86.000000 16.000000 44.70 38.60 IN(NNR) MORVEL2010
86.000000 18.000000 44.21 38.59 IN(NNR) MORVEL2010
86.000000 20.000000 43.67 38.59 IN(NNR) MORVEL2010
86.000000 22.000000 43.07 38.59 IN(NNR) MORVEL2010
86.000000 24.000000 42.42 38.59 IN(NNR) MORVEL2010
86.000000 26.000000 41.72 38.58 IN(NNR) MORVEL2010
86.000000 28.000000 23.93 -3.53 EU(NNR) MORVEL2010
86.000000 30.000000 24.10 -3.53 EU(NNR) MORVEL2010
86.000000 32.000000 24.24 -3.53 EU(NNR) MORVEL2010
86.000000 34.000000 24.35 -3.53 EU(NNR) MORVEL2010
86.000000 36.000000 24.43 -3.53 EU(NNR) MORVEL2010
86.000000 38.000000 24.48 -3.53 EU(NNR) MORVEL2010
86.000000 40.000000 24.50 -3.53 EU(NNR) MORVEL2010
86.000000 42.000000 24.49 -3.53 EU(NNR) MORVEL2010
86.000000 44.000000 24.46 -3.53 EU(NNR) MORVEL2010
86.000000 46.000000 24.39 -3.52 EU(NNR) MORVEL2010
86.000000 48.000000 24.29 -3.52 EU(NNR) MORVEL2010
86.000000 50.000000 24.17 -3.52 EU(NNR) MORVEL2010
86.000000 52.000000 24.01 -3.52 EU(NNR) MORVEL2010
86.000000 54.000000 23.82 -3.52 EU(NNR) MORVEL2010
86.000000 56.000000 23.61 -3.52 EU(NNR) MORVEL2010
86.000000 58.000000 23.36 -3.52 EU(NNR) MORVEL2010
86.000000 60.000000 23.09 -3.52 EU(NNR) MORVEL2010
86.000000 62.000000 22.79 -3.52 EU(NNR) MORVEL2010
86.000000 64.000000 22.46 -3.52 EU(NNR) MORVEL2010
86.000000 66.000000 22.11 -3.52 EU(NNR) MORVEL2010
86.000000 68.000000 21.72 -3.52 EU(NNR) MORVEL2010
86.000000 70.000000 21.31 -3.52 EU(NNR) MORVEL2010
86.000000 72.000000 20.88 -3.52 EU(NNR) MORVEL2010
86.000000 74.000000 20.42 -3.52 EU(NNR) MORVEL2010
86.000000 76.000000 19.93 -3.52 EU(NNR) MORVEL2010
86.000000 78.000000 19.42 -3.52 EU(NNR) MORVEL2010
86.000000 80.000000 18.88 -3.52 EU(NNR) MORVEL2010
86.000000 82.000000 18.32 -3.52 EU(NNR) MORVEL2010
86.000000 84.000000 17.74 -3.52 EU(NNR) MORVEL2010
86.000000 86.000000 22.25 5.33 NA(NNR) MORVEL2010
86.000000 88.000000 22.36 5.33 NA(NNR) MORVEL2010
86.000000 90.000000 22.45 5.33 NA(NNR) MORVEL2010
88.000000 -90.000000 -10.36 -5.08 AN(NNR) MORVEL2010
88.000000 -88.000000 -9.47 -5.08 AN(NNR) MORVEL2010
88.000000 -86.000000 -8.56 -5.08 AN(NNR) MORVEL2010
88.000000 -84.000000 -7.65 -5.08 AN(NNR) MORVEL2010
88.000000 -82.000000 -6.72 -5.08 AN(NNR) MORVEL2010
88.000000 -80.000000 -5.79 -5.08 AN(NNR) MORVEL2010
88.000000 -78.000000 -4.85 -5.08 AN(NNR) MORVEL2010
88.000000 -76.000000 -3.91 -5.08 AN(NNR) MORVEL2010
88.000000 -74.000000 -2.96 -5.08 AN(NNR) MORVEL2010
88.000000 -72.000000 -2.00 -5.08 AN(NNR) MORVEL2010
88.000000 -70.000000 -1.05 -5.08 AN(NNR) MORVEL2010
88.000000 -68.000000 -0.09 -5.08 AN(NNR) MORVEL2010
88.000000 -66.000000 0.86 -5.08 AN(NNR) MORVEL2010
88.000000 -64.000000 1.82 -5.08 AN(NNR) MORVEL2010
88.000000 -62.000000 2.77 -5.08 AN(NNR) MORVEL2010
88.000000 -60.000000 3.72 -5.08 AN(NNR) MORVEL2010
88.000000 -58.000000 4.67 -5.08 AN(NNR) MORVEL2010
88.000000 -56.000000 5.61 -5.08 AN(NNR) MORVEL2010
88.000000 -54.000000 6.54 -5.08 AN(NNR) MORVEL2010
88.000000 -52.000000 7.46 -5.08 AN(NNR) MORVEL2010
88.000000 -50.000000 8.38 -5.08 AN(NNR) MORVEL2010
88.000000 -48.000000 9.28 -5.08 AN(NNR) MORVEL2010
88.000000 -46.000000 10.17 -5.08 AN(NNR) MORVEL2010
88.000000 -44.000000 11.05 -5.08 AN(NNR) MORVEL2010
88.000000 -42.000000 54.11 44.70 AU(NNR) MORVEL2010
88.000000 -40.000000 54.02 44.70 AU(NNR) MORVEL2010
88.000000 -38.000000 53.86 44.71 AU(NNR) MORVEL2010
88.000000 -36.000000 53.64 44.71 AU(NNR) MORVEL2010
88.000000 -34.000000 53.35 44.72 AU(NNR) MORVEL2010
88.000000 -32.000000 53.00 44.72 AU(NNR) MORVEL2010
88.000000 -30.000000 52.59 44.73 AU(NNR) MORVEL2010
88.000000 -28.000000 52.11 44.73 AU(NNR) MORVEL2010
88.000000 -26.000000 51.57 44.73 AU(NNR) MORVEL2010
88.000000 -24.000000 50.96 44.74 AU(NNR) MORVEL2010
88.000000 -22.000000 50.29 44.74 AU(NNR) MORVEL2010
88.000000 -20.000000 49.57 44.75 AU(NNR) MORVEL2010
88.000000 -18.000000 48.78 44.75 AU(NNR) MORVEL2010
88.000000 -16.000000 47.93 44.75 AU(NNR) MORVEL2010
88.000000 -14.000000 47.03 44.75 AU(NNR) MORVEL2010
88.000000 -12.000000 46.07 44.76 AU(NNR) MORVEL2010
88.000000 -10.000000 45.05 44.76 AU(NNR) MORVEL2010
88.000000 -8.000000 43.98 44.76 AU(NNR) MORVEL2010
88.000000 -6.000000 42.85 44.76 AU(NNR) MORVEL2010
88.000000 -4.000000 46.45 38.60 IN(NNR) MORVEL2010
88.000000 -2.000000 46.57 38.60 IN(NNR) MORVEL2010
88.000000 0.000000 46.62 38.60 IN(NNR) MORVEL2010
88.000000 2.000000 46.63 38.60 IN(NNR) MORVEL2010
88.000000 4.000000 46.57 38.60 IN(NNR) MORVEL2010
88.000000 6.000000 46.46 38.60 IN(NNR) MORVEL2010
88.000000 8.000000 46.29 38.60 IN(NNR) MORVEL2010
88.000000 10.000000 46.07 38.60 IN(NNR) MORVEL2010
88.000000 12.000000 45.79 38.59 IN(NNR) MORVEL2010
88.000000 14.000000 45.46 38.59 IN(NNR) MORVEL2010
88.000000 16.000000 45.07 38.59 IN(NNR) MORVEL2010
88.000000 18.000000 44.62 38.59 IN(NNR) MORVEL2010
88.000000 20.000000 44.13 38.58 IN(NNR) MORVEL2010
88.000000 22.000000 43.57 38.58 IN(NNR) MORVEL2010
88.000000 24.000000 42.97 38.58 IN(NNR) MORVEL2010
88.000000 26.000000 42.31 38.57 IN(NNR) MORVEL2010
88.000000 28.000000 23.86 -4.08 EU(NNR) MORVEL2010
88.000000 30.000000 24.03 -4.08 EU(NNR) MORVEL2010
88.000000 32.000000 24.17 -4.08 EU(NNR) MORVEL2010
88.000000 34.000000 24.27 -4.08 EU(NNR) MORVEL2010
88.000000 36.000000 24.35 -4.08 EU(NNR) MORVEL2010
88.000000 38.000000 24.40 -4.08 EU(NNR) MORVEL2010
88.000000 40.000000 24.42 -4.08 EU(NNR) MORVEL2010
88.000000 42.000000 24.41 -4.08 EU(NNR) MORVEL2010
88.000000 44.000000 24.37 -4.08 EU(NNR) MORVEL2010
88.000000 46.000000 24.29 -4.08 EU(NNR) MORVEL2010
88.000000 48.000000 24.19 -4.08 EU(NNR) MORVEL2010
88.000000 50.000000 24.06 -4.08 EU(NNR) MORVEL2010
88.000000 52.000000 23.90 -4.08 EU(NNR) MORVEL2010
88.000000 54.000000 23.72 -4.08 EU(NNR) MORVEL2010
88.000000 56.000000 23.50 -4.08 EU(NNR) MORVEL2010
88.000000 58.000000 23.25 -4.07 EU(NNR) MORVEL2010
88.000000 60.000000 22.98 -4.07 EU(NNR) MORVEL2010
88.000000 62.000000 22.67 -4.07 EU(NNR) MORVEL2010
88.000000 64.000000 22.34 -4.07 EU(NNR) MORVEL2010
88.000000 66.000000 21.99 -4.07 EU(NNR) MORVEL2010
88.000000 68.000000 21.60 -4.07 EU(NNR) MORVEL2010
88.000000 70.000000 21.19 -4.07 EU(NNR) MORVEL2010
88.000000 72.000000 20.75 -4.07 EU(NNR) MORVEL2010
88.000000 74.000000 20.29 -4.07 EU(NNR) MORVEL2010
88.000000 76.000000 19.80 -4.07 EU(NNR) MORVEL2010
88.000000 78.000000 19.29 -4.07 EU(NNR) MORVEL2010
88.000000 80.000000 18.75 -4.07 EU(NNR) MORVEL2010
88.000000 82.000000 18.19 -4.07 EU(NNR) MORVEL2010
88.000000 84.000000 17.61 -4.07 EU(NNR) MORVEL2010
88.000000 86.000000 22.43 4.54 NA(NNR) MORVEL2010
88.000000 88.000000 22.54 4.54 NA(NNR) MORVEL2010
88.000000 90.000000 22.62 4.54 NA(NNR) MORVEL2010
90.000000 -90.000000 -10.18 -5.43 AN(NNR) MORVEL2010
90.000000 -88.000000 -9.28 -5.43 AN(NNR) MORVEL2010
90.000000 -86.000000 -8.38 -5.43 AN(NNR) MORVEL2010
90.000000 -84.000000 -7.47 -5.43 AN(NNR) MORVEL2010
90.000000 -82.000000 -6.54 -5.43 AN(NNR) MORVEL2010
90.000000 -80.000000 -5.61 -5.44 AN(NNR) MORVEL2010
90.000000 -78.000000 -4.67 -5.44 AN(NNR) MORVEL2010
90.000000 -76.000000 -3.73 -5.44 AN(NNR) MORVEL2010
90.000000 -74.000000 -2.78 -5.44 AN(NNR) MORVEL2010
90.000000 -72.000000 -1.83 -5.44 AN(NNR) MORVEL2010
90.000000 -70.000000 -0.88 -5.44 AN(NNR) MORVEL2010
90.000000 -68.000000 0.08 -5.44 AN(NNR) MORVEL2010
90.000000 -66.000000 1.03 -5.44 AN(NNR) MORVEL2010
90.000000 -64.000000 1.98 -5.44 AN(NNR) MORVEL2010
90.000000 -62.000000 2.93 -5.44 AN(NNR) MORVEL2010
90.000000 -60.000000 3.88 -5.44 AN(NNR) MORVEL2010
90.000000 -58.000000 4.82 -5.44 AN(NNR) MORVEL2010
90.000000 -56.000000 5.76 -5.44 AN(NNR) MORVEL2010
90.000000 -54.000000 6.69 -5.44 AN(NNR) MORVEL2010
90.000000 -52.000000 7.61 -5.44 AN(NNR) MORVEL2010
90.000000 -50.000000 8.52 -5.44 AN(NNR) MORVEL2010
90.000000 -48.000000 9.42 -5.44 AN(NNR) MORVEL2010
90.000000 -46.000000 10.30 -5.44 AN(NNR) MORVEL2010
90.000000 -44.000000 11.18 -5.44 AN(NNR) MORVEL2010
90.000000 -42.000000 53.05 45.98 AU(NNR) MORVEL2010
90.000000 -40.000000 53.00 45.98 AU(NNR) MORVEL2010
90.000000 -38.000000 52.89 45.99 AU(NNR) MORVEL2010
90.000000 -36.000000 52.71 45.99 AU(NNR) MORVEL2010
90.000000 -34.000000 52.47 46.00 AU(NNR) MORVEL2010
90.000000 -32.000000 52.17 46.00 AU(NNR) MORVEL2010
90.000000 -30.000000 51.80 46.01 AU(NNR) MORVEL2010
90.000000 -28.000000 51.37 46.01 AU(NNR) MORVEL2010
90.000000 -26.000000 50.87 46.01 AU(NNR) MORVEL2010
90.000000 -24.000000 50.32 46.02 AU(NNR) MORVEL2010
90.000000 -22.000000 49.70 46.02 AU(NNR) MORVEL2010
90.000000 -20.000000 49.03 46.03 AU(NNR) MORVEL2010
90.000000 -18.000000 48.29 46.03 AU(NNR) MORVEL2010
90.000000 -16.000000 47.50 46.03 AU(NNR) MORVEL2010
90.000000 -14.000000 46.65 46.04 AU(NNR) MORVEL2010
90.000000 -12.000000 45.74 46.04 AU(NNR) MORVEL2010
90.000000 -10.000000 44.78 46.04 AU(NNR) MORVEL2010
90.000000 -8.000000 43.76 46.04 AU(NNR) MORVEL2010
90.000000 -6.000000 42.69 46.04 AU(NNR) MORVEL2010
90.000000 -4.000000 41.57 46.04 AU(NNR) MORVEL2010
90.000000 -2.000000 40.40 46.04 AU(NNR) MORVEL2010
90.000000 0.000000 39.18 46.04 AU(NNR) MORVEL2010
90.000000 2.000000 37.91 46.04 AU(NNR) MORVEL2010
90.000000 4.000000 36.59 46.04 AU(NNR) MORVEL2010
90.000000 6.000000 46.60 38.54 IN(NNR) MORVEL2010
90.000000 8.000000 46.48 38.54 IN(NNR) MORVEL2010
90.000000 10.000000 46.30 38.54 IN(NNR) MORVEL2010
90.000000 12.000000 46.07 38.54 IN(NNR) MORVEL2010
90.000000 14.000000 45.78 38.54 IN(NNR) MORVEL2010
90.000000 16.000000 45.44 38.54 IN(NNR) MORVEL2010
90.000000 18.000000 45.04 38.53 IN(NNR) MORVEL2010
90.000000 20.000000 44.58 38.53 IN(NNR) MORVEL2010
90.000000 22.000000 44.07 38.53 IN(NNR) MORVEL2010
90.000000 24.000000 43.51 38.52 IN(NNR) MORVEL2010
90.000000 26.000000 42.90 38.52 IN(NNR) MORVEL2010
90.000000 28.000000 23.79 -4.63 EU(NNR) MORVEL2010
90.000000 30.000000 23.95 -4.63 EU(NNR) MORVEL2010
90.000000 32.000000 24.09 -4.63 EU(NNR) MORVEL2010
90.000000 34.000000 24.19 -4.63 EU(NNR) MORVEL2010
90.000000 36.000000 24.26 -4.63 EU(NNR) MORVEL2010
90.000000 38.000000 24.31 -4.63 EU(NNR) MORVEL2010
90.000000 40.000000 24.32 -4.63 EU(NNR) MORVEL2010
90.000000 42.000000 24.30 -4.63 EU(NNR) MORVEL2010
90.000000 44.000000 24.26 -4.63 EU(NNR) MORVEL2010
90.000000 46.000000 24.19 -4.63 EU(NNR) MORVEL2010
90.000000 48.000000 24.08 -4.62 EU(NNR) MORVEL2010
90.000000 50.000000 23.95 -4.62 EU(NNR) MORVEL2010
90.000000 52.000000 23.79 -4.62 EU(NNR) MORVEL2010
90.000000 54.000000 23.59 -4.62 EU(NNR) MORVEL2010
90.000000 56.000000 23.37 -4.62 EU(NNR) MORVEL2010
90.000000 58.000000 23.12 -4.62 EU(NNR) MORVEL2010
90.000000 60.000000 22.85 -4.62 EU(NNR) MORVEL2010
90.000000 62.000000 22.54 -4.62 EU(NNR) MORVEL2010
90.000000 64.000000 22.21 -4.62 EU(NNR) MORVEL2010
90.000000 66.000000 21.85 -4.62 EU(NNR) MORVEL2010
90.000000 68.000000 21.46 -4.62 EU(NNR) MORVEL2010
90.000000 70.000000 21.05 -4.62 EU(NNR) MORVEL2010
90.000000 72.000000 20.61 -4.62 EU(NNR) MORVEL2010
90.000000 74.000000 20.14 -4.62 EU(NNR) MORVEL2010
90.000000 76.000000 19.65 -4.62 EU(NNR) MORVEL2010
90.000000 78.000000 19.14 -4.62 EU(NNR) MORVEL2010
90.000000 80.000000 18.60 -4.62 EU(NNR) MORVEL2010
90.000000 82.000000 18.04 -4.62 EU(NNR) MORVEL2010
90.000000 84.000000 17.46 -4.62 EU(NNR) MORVEL2010
90.000000 86.000000 22.57 3.75 NA(NNR) MORVEL2010
90.000000 88.000000 22.68 3.75 NA(NNR) MORVEL2010
90.000000 90.000000 22.76 3.75 NA(NNR) MORVEL2010
92.000000 -90.000000 -9.98 -5.79 AN(NNR) MORVEL2010
92.000000 -88.000000 -9.09 -5.79 AN(NNR) MORVEL2010
92.000000 -86.000000 -8.18 -5.79 AN(NNR) MORVEL2010
92.000000 -84.000000 -7.27 -5.79 AN(NNR) MORVEL2010
92.000000 -82.000000 -6.35 -5.79 AN(NNR) MORVEL2010
92.000000 -80.000000 -5.42 -5.79 AN(NNR) MORVEL2010
92.000000 -78.000000 -4.48 -5.79 AN(NNR) MORVEL2010
92.000000 -76.000000 -3.54 -5.79 AN(NNR) MORVEL2010
92.000000 -74.000000 -2.59 -5.79 AN(NNR) MORVEL2010
92.000000 -72.000000 -1.64 -5.79 AN(NNR) MORVEL2010
92.000000 -70.000000 -0.69 -5.79 AN(NNR) MORVEL2010
92.000000 -68.000000 0.26 -5.79 AN(NNR) MORVEL2010
92.000000 -66.000000 1.21 -5.79 AN(NNR) MORVEL2010
92.000000 -64.000000 2.16 -5.79 AN(NNR) MORVEL2010
92.000000 -62.000000 3.11 -5.79 AN(NNR) MORVEL2010
92.000000 -60.000000 4.05 -5.79 AN(NNR) MORVEL2010
92.000000 -58.000000 4.99 -5.79 AN(NNR) MORVEL2010
92.000000 -56.000000 5.92 -5.79 AN(NNR) MORVEL2010
92.000000 -54.000000 6.84 -5.79 AN(NNR) MORVEL2010
92.000000 -52.000000 7.76 -5.79 AN(NNR) MORVEL2010
92.000000 -50.000000 8.67 -5.79 AN(NNR) MORVEL2010
92.000000 -48.000000 9.56 -5.80 AN(NNR) MORVEL2010
92.000000 -46.000000 10.44 -5.80 AN(NNR) MORVEL2010
92.000000 -44.000000 51.91 47.19 AU(NNR) MORVEL2010
92.000000 -42.000000 51.97 47.20 AU(NNR) MORVEL2010
92.000000 -40.000000 51.96 47.20 AU(NNR) MORVEL2010
92.000000 -38.000000 51.89 47.21 AU(NNR) MORVEL2010
92.000000 -36.000000 51.76 47.21 AU(NNR) MORVEL2010
92.000000 -34.000000 51.57 47.22 AU(NNR) MORVEL2010
92.000000 -32.000000 51.31 47.22 AU(NNR) MORVEL2010
92.000000 -30.000000 50.99 47.23 AU(NNR) MORVEL2010
92.000000 -28.000000 50.61 47.23 AU(NNR) MORVEL2010
92.000000 -26.000000 50.16 47.24 AU(NNR) MORVEL2010
92.000000 -24.000000 49.66 47.24 AU(NNR) MORVEL2010
92.000000 -22.000000 49.10 47.25 AU(NNR) MORVEL2010
92.000000 -20.000000 48.47 47.25 AU(NNR) MORVEL2010
92.000000 -18.000000 47.79 47.25 AU(NNR) MORVEL2010
92.000000 -16.000000 47.05 47.26 AU(NNR) MORVEL2010
92.000000 -14.000000 46.26 47.26 AU(NNR) MORVEL2010
92.000000 -12.000000 45.40 47.26 AU(NNR) MORVEL2010
92.000000 -10.000000 44.50 47.26 AU(NNR) MORVEL2010
92.000000 -8.000000 43.53 47.27 AU(NNR) MORVEL2010
92.000000 -6.000000 42.52 47.27 AU(NNR) MORVEL2010
92.000000 -4.000000 41.45 47.27 AU(NNR) MORVEL2010
92.000000 -2.000000 40.34 47.27 AU(NNR) MORVEL2010
92.000000 0.000000 39.18 47.27 AU(NNR) MORVEL2010
92.000000 2.000000 37.96 47.27 AU(NNR) MORVEL2010
92.000000 4.000000 36.71 47.27 AU(NNR) MORVEL2010
92.000000 6.000000 35.40 47.27 AU(NNR) MORVEL2010
92.000000 8.000000 34.06 47.27 AU(NNR) MORVEL2010
92.000000 10.000000 21.05 -5.18 EU(NNR) MORVEL2010
92.000000 12.000000 21.46 -5.18 EU(NNR) MORVEL2010
