longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
162.000000 34.000000 -68.24 26.35 PA(NNR) GEODVEL2010
162.000000 36.000000 -67.51 26.34 PA(NNR) GEODVEL2010
162.000000 38.000000 -66.70 26.34 PA(NNR) GEODVEL2010
162.000000 40.000000 -65.80 26.34 PA(NNR) GEODVEL2010
162.000000 42.000000 -64.83 26.33 PA(NNR) GEODVEL2010
162.000000 44.000000 -63.77 26.33 PA(NNR) GEODVEL2010
162.000000 46.000000 -62.64 26.33 PA(NNR) GEODVEL2010
162.000000 48.000000 -61.43 26.32 PA(NNR) GEODVEL2010
162.000000 50.000000 -60.15 26.32 PA(NNR) GEODVEL2010
162.000000 52.000000 -58.79 26.32 PA(NNR) GEODVEL2010
162.000000 54.000000 6.00 -19.91 NA(NNR) GEODVEL2010
162.000000 56.000000 6.21 -19.91 NA(NNR) GEODVEL2010
162.000000 58.000000 6.40 -19.91 NA(NNR) GEODVEL2010
162.000000 60.000000 6.59 -19.91 NA(NNR) GEODVEL2010
162.000000 62.000000 6.76 -19.90 NA(NNR) GEODVEL2010
162.000000 64.000000 6.93 -19.90 NA(NNR) GEODVEL2010
162.000000 66.000000 7.10 -19.90 NA(NNR) GEODVEL2010
162.000000 68.000000 7.25 -19.90 NA(NNR) GEODVEL2010
162.000000 70.000000 7.39 -19.90 NA(NNR) GEODVEL2010
162.000000 72.000000 7.53 -19.90 NA(NNR) GEODVEL2010
162.000000 74.000000 7.65 -19.90 NA(NNR) GEODVEL2010
162.000000 76.000000 7.77 -19.89 NA(NNR) GEODVEL2010
162.000000 78.000000 7.88 -19.89 NA(NNR) GEODVEL2010
162.000000 80.000000 7.97 -19.89 NA(NNR) GEODVEL2010
162.000000 82.000000 8.06 -19.89 NA(NNR) GEODVEL2010
162.000000 84.000000 8.14 -19.89 NA(NNR) GEODVEL2010
162.000000 86.000000 8.21 -19.89 NA(NNR) GEODVEL2010
162.000000 88.000000 8.26 -19.89 NA(NNR) GEODVEL2010
162.000000 90.000000 8.31 -19.89 NA(NNR) GEODVEL2010
164.000000 -90.000000 4.41 -11.34 AN(NNR) GEODVEL2010
164.000000 -88.000000 5.15 -11.34 AN(NNR) GEODVEL2010
164.000000 -86.000000 5.87 -11.34 AN(NNR) GEODVEL2010
164.000000 -84.000000 6.59 -11.34 AN(NNR) GEODVEL2010
164.000000 -82.000000 7.30 -11.34 AN(NNR) GEODVEL2010
164.000000 -80.000000 8.00 -11.34 AN(NNR) GEODVEL2010
164.000000 -78.000000 8.69 -11.34 AN(NNR) GEODVEL2010
164.000000 -76.000000 9.37 -11.34 AN(NNR) GEODVEL2010
164.000000 -74.000000 10.04 -11.34 AN(NNR) GEODVEL2010
164.000000 -72.000000 10.69 -11.34 AN(NNR) GEODVEL2010
164.000000 -70.000000 11.34 -11.34 AN(NNR) GEODVEL2010
164.000000 -68.000000 11.97 -11.34 AN(NNR) GEODVEL2010
164.000000 -66.000000 12.58 -11.34 AN(NNR) GEODVEL2010
164.000000 -64.000000 13.18 -11.34 AN(NNR) GEODVEL2010
164.000000 -62.000000 -13.57 27.04 PA(NNR) GEODVEL2010
164.000000 -60.000000 -15.99 27.05 PA(NNR) GEODVEL2010
164.000000 -58.000000 -18.39 27.05 PA(NNR) GEODVEL2010
164.000000 -56.000000 -20.77 27.05 PA(NNR) GEODVEL2010
164.000000 -54.000000 -23.12 27.06 PA(NNR) GEODVEL2010
164.000000 -52.000000 -25.44 27.06 PA(NNR) GEODVEL2010
164.000000 -50.000000 -27.73 27.06 PA(NNR) GEODVEL2010
164.000000 -48.000000 -0.63 47.05 AU(NNR) GEODVEL2010
164.000000 -46.000000 1.14 47.05 AU(NNR) GEODVEL2010
164.000000 -44.000000 2.91 47.06 AU(NNR) GEODVEL2010
164.000000 -42.000000 4.67 47.06 AU(NNR) GEODVEL2010
164.000000 -40.000000 6.43 47.07 AU(NNR) GEODVEL2010
164.000000 -38.000000 8.18 47.07 AU(NNR) GEODVEL2010
164.000000 -36.000000 9.92 47.08 AU(NNR) GEODVEL2010
164.000000 -34.000000 11.65 47.08 AU(NNR) GEODVEL2010
164.000000 -32.000000 13.36 47.09 AU(NNR) GEODVEL2010
164.000000 -30.000000 15.06 47.09 AU(NNR) GEODVEL2010
164.000000 -28.000000 16.74 47.10 AU(NNR) GEODVEL2010
164.000000 -26.000000 18.39 47.10 AU(NNR) GEODVEL2010
164.000000 -24.000000 20.03 47.11 AU(NNR) GEODVEL2010
164.000000 -22.000000 21.64 47.11 AU(NNR) GEODVEL2010
164.000000 -20.000000 23.22 47.11 AU(NNR) GEODVEL2010
164.000000 -18.000000 24.78 47.12 AU(NNR) GEODVEL2010
164.000000 -16.000000 26.30 47.12 AU(NNR) GEODVEL2010
164.000000 -14.000000 27.80 47.12 AU(NNR) GEODVEL2010
164.000000 -12.000000 29.26 47.13 AU(NNR) GEODVEL2010
164.000000 -10.000000 -63.06 27.11 PA(NNR) GEODVEL2010
164.000000 -8.000000 -64.14 27.11 PA(NNR) GEODVEL2010
164.000000 -6.000000 -65.14 27.11 PA(NNR) GEODVEL2010
164.000000 -4.000000 -66.07 27.11 PA(NNR) GEODVEL2010
164.000000 -2.000000 -66.91 27.12 PA(NNR) GEODVEL2010
164.000000 0.000000 -67.67 27.12 PA(NNR) GEODVEL2010
164.000000 2.000000 -68.35 27.12 PA(NNR) GEODVEL2010
164.000000 4.000000 -68.95 27.11 PA(NNR) GEODVEL2010
164.000000 6.000000 -69.46 27.11 PA(NNR) GEODVEL2010
164.000000 8.000000 -69.89 27.11 PA(NNR) GEODVEL2010
164.000000 10.000000 -70.24 27.11 PA(NNR) GEODVEL2010
164.000000 12.000000 -70.50 27.11 PA(NNR) GEODVEL2010
164.000000 14.000000 -70.67 27.11 PA(NNR) GEODVEL2010
164.000000 16.000000 -70.76 27.11 PA(NNR) GEODVEL2010
164.000000 18.000000 -70.76 27.11 PA(NNR) GEODVEL2010
164.000000 20.000000 -70.68 27.10 PA(NNR) GEODVEL2010
164.000000 22.000000 -70.51 27.10 PA(NNR) GEODVEL2010
164.000000 24.000000 -70.26 27.10 PA(NNR) GEODVEL2010
164.000000 26.000000 -69.92 27.10 PA(NNR) GEODVEL2010
164.000000 28.000000 -69.50 27.10 PA(NNR) GEODVEL2010
164.000000 30.000000 -68.99 27.09 PA(NNR) GEODVEL2010
164.000000 32.000000 -68.40 27.09 PA(NNR) GEODVEL2010
164.000000 34.000000 -67.72 27.09 PA(NNR) GEODVEL2010
164.000000 36.000000 -66.96 27.08 PA(NNR) GEODVEL2010
164.000000 38.000000 -66.13 27.08 PA(NNR) GEODVEL2010
164.000000 40.000000 -65.21 27.08 PA(NNR) GEODVEL2010
164.000000 42.000000 -64.21 27.07 PA(NNR) GEODVEL2010
164.000000 44.000000 -63.13 27.07 PA(NNR) GEODVEL2010
164.000000 46.000000 -61.97 27.07 PA(NNR) GEODVEL2010
164.000000 48.000000 -60.74 27.07 PA(NNR) GEODVEL2010
164.000000 50.000000 -59.44 27.06 PA(NNR) GEODVEL2010
164.000000 52.000000 -58.06 27.06 PA(NNR) GEODVEL2010
164.000000 54.000000 -56.61 27.06 PA(NNR) GEODVEL2010
164.000000 56.000000 5.63 -20.19 NA(NNR) GEODVEL2010
164.000000 58.000000 5.81 -20.19 NA(NNR) GEODVEL2010
164.000000 60.000000 5.98 -20.18 NA(NNR) GEODVEL2010
164.000000 62.000000 6.15 -20.18 NA(NNR) GEODVEL2010
164.000000 64.000000 6.31 -20.18 NA(NNR) GEODVEL2010
164.000000 66.000000 6.46 -20.18 NA(NNR) GEODVEL2010
164.000000 68.000000 6.60 -20.18 NA(NNR) GEODVEL2010
164.000000 70.000000 6.74 -20.18 NA(NNR) GEODVEL2010
164.000000 72.000000 6.86 -20.17 NA(NNR) GEODVEL2010
164.000000 74.000000 6.98 -20.17 NA(NNR) GEODVEL2010
164.000000 76.000000 7.09 -20.17 NA(NNR) GEODVEL2010
164.000000 78.000000 7.19 -20.17 NA(NNR) GEODVEL2010
164.000000 80.000000 7.28 -20.17 NA(NNR) GEODVEL2010
164.000000 82.000000 7.37 -20.17 NA(NNR) GEODVEL2010
164.000000 84.000000 7.44 -20.17 NA(NNR) GEODVEL2010
164.000000 86.000000 7.51 -20.17 NA(NNR) GEODVEL2010
164.000000 88.000000 7.56 -20.17 NA(NNR) GEODVEL2010
164.000000 90.000000 7.61 -20.17 NA(NNR) GEODVEL2010
166.000000 -90.000000 4.81 -11.17 AN(NNR) GEODVEL2010
166.000000 -88.000000 5.54 -11.17 AN(NNR) GEODVEL2010
166.000000 -86.000000 6.26 -11.17 AN(NNR) GEODVEL2010
166.000000 -84.000000 6.98 -11.17 AN(NNR) GEODVEL2010
166.000000 -82.000000 7.69 -11.18 AN(NNR) GEODVEL2010
166.000000 -80.000000 8.39 -11.18 AN(NNR) GEODVEL2010
166.000000 -78.000000 9.07 -11.18 AN(NNR) GEODVEL2010
166.000000 -76.000000 9.75 -11.18 AN(NNR) GEODVEL2010
166.000000 -74.000000 10.42 -11.18 AN(NNR) GEODVEL2010
166.000000 -72.000000 11.07 -11.18 AN(NNR) GEODVEL2010
166.000000 -70.000000 11.71 -11.18 AN(NNR) GEODVEL2010
166.000000 -68.000000 12.33 -11.18 AN(NNR) GEODVEL2010
166.000000 -66.000000 12.94 -11.18 AN(NNR) GEODVEL2010
166.000000 -64.000000 13.53 -11.18 AN(NNR) GEODVEL2010
166.000000 -62.000000 -14.41 27.75 PA(NNR) GEODVEL2010
166.000000 -60.000000 -16.82 27.75 PA(NNR) GEODVEL2010
166.000000 -58.000000 -19.20 27.76 PA(NNR) GEODVEL2010
166.000000 -56.000000 -21.56 27.76 PA(NNR) GEODVEL2010
166.000000 -54.000000 -23.89 27.76 PA(NNR) GEODVEL2010
166.000000 -52.000000 -26.19 27.77 PA(NNR) GEODVEL2010
166.000000 -50.000000 -28.46 27.77 PA(NNR) GEODVEL2010
166.000000 -48.000000 -30.70 27.77 PA(NNR) GEODVEL2010
166.000000 -46.000000 -0.03 45.82 AU(NNR) GEODVEL2010
166.000000 -44.000000 1.78 45.82 AU(NNR) GEODVEL2010
166.000000 -42.000000 3.59 45.83 AU(NNR) GEODVEL2010
166.000000 -40.000000 5.39 45.83 AU(NNR) GEODVEL2010
166.000000 -38.000000 7.19 45.84 AU(NNR) GEODVEL2010
166.000000 -36.000000 8.97 45.84 AU(NNR) GEODVEL2010
166.000000 -34.000000 10.75 45.85 AU(NNR) GEODVEL2010
166.000000 -32.000000 12.51 45.85 AU(NNR) GEODVEL2010
166.000000 -30.000000 14.25 45.86 AU(NNR) GEODVEL2010
166.000000 -28.000000 15.98 45.86 AU(NNR) GEODVEL2010
166.000000 -26.000000 17.69 45.87 AU(NNR) GEODVEL2010
166.000000 -24.000000 19.37 45.87 AU(NNR) GEODVEL2010
166.000000 -22.000000 21.03 45.87 AU(NNR) GEODVEL2010
166.000000 -20.000000 22.67 45.88 AU(NNR) GEODVEL2010
166.000000 -18.000000 24.28 45.88 AU(NNR) GEODVEL2010
166.000000 -16.000000 25.86 45.88 AU(NNR) GEODVEL2010
166.000000 -14.000000 -60.91 27.82 PA(NNR) GEODVEL2010
166.000000 -12.000000 -62.11 27.82 PA(NNR) GEODVEL2010
166.000000 -10.000000 -63.23 27.82 PA(NNR) GEODVEL2010
166.000000 -8.000000 -64.27 27.82 PA(NNR) GEODVEL2010
166.000000 -6.000000 -65.24 27.82 PA(NNR) GEODVEL2010
166.000000 -4.000000 -66.13 27.82 PA(NNR) GEODVEL2010
166.000000 -2.000000 -66.94 27.82 PA(NNR) GEODVEL2010
166.000000 0.000000 -67.67 27.82 PA(NNR) GEODVEL2010
166.000000 2.000000 -68.32 27.82 PA(NNR) GEODVEL2010
166.000000 4.000000 -68.88 27.82 PA(NNR) GEODVEL2010
166.000000 6.000000 -69.36 27.82 PA(NNR) GEODVEL2010
166.000000 8.000000 -69.76 27.82 PA(NNR) GEODVEL2010
166.000000 10.000000 -70.07 27.82 PA(NNR) GEODVEL2010
166.000000 12.000000 -70.30 27.82 PA(NNR) GEODVEL2010
166.000000 14.000000 -70.44 27.82 PA(NNR) GEODVEL2010
166.000000 16.000000 -70.50 27.82 PA(NNR) GEODVEL2010
166.000000 18.000000 -70.47 27.82 PA(NNR) GEODVEL2010
166.000000 20.000000 -70.36 27.81 PA(NNR) GEODVEL2010
166.000000 22.000000 -70.16 27.81 PA(NNR) GEODVEL2010
166.000000 24.000000 -69.87 27.81 PA(NNR) GEODVEL2010
166.000000 26.000000 -69.50 27.81 PA(NNR) GEODVEL2010
166.000000 28.000000 -69.05 27.80 PA(NNR) GEODVEL2010
166.000000 30.000000 -68.51 27.80 PA(NNR) GEODVEL2010
166.000000 32.000000 -67.89 27.80 PA(NNR) GEODVEL2010
166.000000 34.000000 -67.19 27.80 PA(NNR) GEODVEL2010
166.000000 36.000000 -66.40 27.79 PA(NNR) GEODVEL2010
166.000000 38.000000 -65.54 27.79 PA(NNR) GEODVEL2010
166.000000 40.000000 -64.59 27.79 PA(NNR) GEODVEL2010
166.000000 42.000000 -63.57 27.78 PA(NNR) GEODVEL2010
166.000000 44.000000 -62.46 27.78 PA(NNR) GEODVEL2010
166.000000 46.000000 -61.29 27.78 PA(NNR) GEODVEL2010
166.000000 48.000000 -60.03 27.77 PA(NNR) GEODVEL2010
166.000000 50.000000 -58.71 27.77 PA(NNR) GEODVEL2010
166.000000 52.000000 -57.31 27.77 PA(NNR) GEODVEL2010
166.000000 54.000000 -55.84 27.76 PA(NNR) GEODVEL2010
166.000000 56.000000 5.04 -20.44 NA(NNR) GEODVEL2010
166.000000 58.000000 5.21 -20.44 NA(NNR) GEODVEL2010
166.000000 60.000000 5.37 -20.44 NA(NNR) GEODVEL2010
166.000000 62.000000 5.52 -20.44 NA(NNR) GEODVEL2010
166.000000 64.000000 5.67 -20.43 NA(NNR) GEODVEL2010
166.000000 66.000000 5.81 -20.43 NA(NNR) GEODVEL2010
166.000000 68.000000 5.94 -20.43 NA(NNR) GEODVEL2010
166.000000 70.000000 6.07 -20.43 NA(NNR) GEODVEL2010
166.000000 72.000000 6.19 -20.43 NA(NNR) GEODVEL2010
166.000000 74.000000 6.30 -20.43 NA(NNR) GEODVEL2010
166.000000 76.000000 6.40 -20.43 NA(NNR) GEODVEL2010
166.000000 78.000000 6.50 -20.42 NA(NNR) GEODVEL2010
166.000000 80.000000 6.59 -20.42 NA(NNR) GEODVEL2010
166.000000 82.000000 6.67 -20.42 NA(NNR) GEODVEL2010
166.000000 84.000000 6.74 -20.42 NA(NNR) GEODVEL2010
166.000000 86.000000 6.80 -20.42 NA(NNR) GEODVEL2010
166.000000 88.000000 6.86 -20.42 NA(NNR) GEODVEL2010
166.000000 90.000000 6.90 -20.42 NA(NNR) GEODVEL2010
168.000000 -90.000000 5.19 -11.00 AN(NNR) GEODVEL2010
168.000000 -88.000000 5.93 -11.00 AN(NNR) GEODVEL2010
168.000000 -86.000000 6.65 -11.00 AN(NNR) GEODVEL2010
168.000000 -84.000000 7.36 -11.00 AN(NNR) GEODVEL2010
168.000000 -82.000000 8.07 -11.00 AN(NNR) GEODVEL2010
168.000000 -80.000000 8.77 -11.00 AN(NNR) GEODVEL2010
168.000000 -78.000000 9.45 -11.00 AN(NNR) GEODVEL2010
168.000000 -76.000000 10.13 -11.00 AN(NNR) GEODVEL2010
168.000000 -74.000000 10.79 -11.00 AN(NNR) GEODVEL2010
168.000000 -72.000000 11.44 -11.00 AN(NNR) GEODVEL2010
168.000000 -70.000000 12.07 -11.00 AN(NNR) GEODVEL2010
168.000000 -68.000000 12.69 -11.01 AN(NNR) GEODVEL2010
168.000000 -66.000000 13.29 -11.01 AN(NNR) GEODVEL2010
168.000000 -64.000000 13.88 -11.01 AN(NNR) GEODVEL2010
168.000000 -62.000000 -15.28 28.43 PA(NNR) GEODVEL2010
168.000000 -60.000000 -17.66 28.43 PA(NNR) GEODVEL2010
168.000000 -58.000000 -20.03 28.43 PA(NNR) GEODVEL2010
168.000000 -56.000000 -22.37 28.43 PA(NNR) GEODVEL2010
168.000000 -54.000000 -24.68 28.44 PA(NNR) GEODVEL2010
168.000000 -52.000000 -26.96 28.44 PA(NNR) GEODVEL2010
168.000000 -50.000000 -29.21 28.44 PA(NNR) GEODVEL2010
168.000000 -48.000000 -31.42 28.45 PA(NNR) GEODVEL2010
168.000000 -46.000000 -33.60 28.45 PA(NNR) GEODVEL2010
168.000000 -44.000000 0.69 44.53 AU(NNR) GEODVEL2010
168.000000 -42.000000 2.54 44.54 AU(NNR) GEODVEL2010
168.000000 -40.000000 4.38 44.54 AU(NNR) GEODVEL2010
168.000000 -38.000000 6.22 44.55 AU(NNR) GEODVEL2010
168.000000 -36.000000 8.05 44.55 AU(NNR) GEODVEL2010
168.000000 -34.000000 9.87 44.56 AU(NNR) GEODVEL2010
168.000000 -32.000000 11.67 44.56 AU(NNR) GEODVEL2010
168.000000 -30.000000 13.47 44.57 AU(NNR) GEODVEL2010
168.000000 -28.000000 15.24 44.57 AU(NNR) GEODVEL2010
168.000000 -26.000000 17.00 44.58 AU(NNR) GEODVEL2010
168.000000 -24.000000 18.73 44.58 AU(NNR) GEODVEL2010
168.000000 -22.000000 20.45 44.58 AU(NNR) GEODVEL2010
168.000000 -20.000000 22.13 44.59 AU(NNR) GEODVEL2010
168.000000 -18.000000 -58.59 28.49 PA(NNR) GEODVEL2010
168.000000 -16.000000 -59.90 28.49 PA(NNR) GEODVEL2010
168.000000 -14.000000 -61.14 28.49 PA(NNR) GEODVEL2010
168.000000 -12.000000 -62.31 28.50 PA(NNR) GEODVEL2010
168.000000 -10.000000 -63.40 28.50 PA(NNR) GEODVEL2010
168.000000 -8.000000 -64.41 28.50 PA(NNR) GEODVEL2010
168.000000 -6.000000 -65.35 28.50 PA(NNR) GEODVEL2010
168.000000 -4.000000 -66.20 28.50 PA(NNR) GEODVEL2010
168.000000 -2.000000 -66.98 28.50 PA(NNR) GEODVEL2010
168.000000 0.000000 -67.67 28.50 PA(NNR) GEODVEL2010
168.000000 2.000000 -68.28 28.50 PA(NNR) GEODVEL2010
168.000000 4.000000 -68.81 28.50 PA(NNR) GEODVEL2010
168.000000 6.000000 -69.26 28.50 PA(NNR) GEODVEL2010
168.000000 8.000000 -69.62 28.50 PA(NNR) GEODVEL2010
168.000000 10.000000 -69.90 28.50 PA(NNR) GEODVEL2010
168.000000 12.000000 -70.10 28.50 PA(NNR) GEODVEL2010
168.000000 14.000000 -70.20 28.49 PA(NNR) GEODVEL2010
168.000000 16.000000 -70.23 28.49 PA(NNR) GEODVEL2010
168.000000 18.000000 -70.17 28.49 PA(NNR) GEODVEL2010
168.000000 20.000000 -70.02 28.49 PA(NNR) GEODVEL2010
168.000000 22.000000 -69.79 28.49 PA(NNR) GEODVEL2010
168.000000 24.000000 -69.47 28.48 PA(NNR) GEODVEL2010
168.000000 26.000000 -69.07 28.48 PA(NNR) GEODVEL2010
168.000000 28.000000 -68.59 28.48 PA(NNR) GEODVEL2010
168.000000 30.000000 -68.02 28.48 PA(NNR) GEODVEL2010
168.000000 32.000000 -67.37 28.47 PA(NNR) GEODVEL2010
168.000000 34.000000 -66.64 28.47 PA(NNR) GEODVEL2010
168.000000 36.000000 -65.83 28.47 PA(NNR) GEODVEL2010
168.000000 38.000000 -64.94 28.46 PA(NNR) GEODVEL2010
168.000000 40.000000 -63.96 28.46 PA(NNR) GEODVEL2010
168.000000 42.000000 -62.91 28.46 PA(NNR) GEODVEL2010
168.000000 44.000000 -61.79 28.45 PA(NNR) GEODVEL2010
168.000000 46.000000 -60.58 28.45 PA(NNR) GEODVEL2010
168.000000 48.000000 -59.31 28.45 PA(NNR) GEODVEL2010
168.000000 50.000000 -57.96 28.44 PA(NNR) GEODVEL2010
168.000000 52.000000 -56.54 28.44 PA(NNR) GEODVEL2010
168.000000 54.000000 4.29 -20.67 NA(NNR) GEODVEL2010
168.000000 56.000000 4.45 -20.67 NA(NNR) GEODVEL2010
168.000000 58.000000 4.60 -20.67 NA(NNR) GEODVEL2010
168.000000 60.000000 4.75 -20.67 NA(NNR) GEODVEL2010
168.000000 62.000000 4.89 -20.67 NA(NNR) GEODVEL2010
168.000000 64.000000 5.03 -20.66 NA(NNR) GEODVEL2010
168.000000 66.000000 5.16 -20.66 NA(NNR) GEODVEL2010
168.000000 68.000000 5.28 -20.66 NA(NNR) GEODVEL2010
168.000000 70.000000 5.40 -20.66 NA(NNR) GEODVEL2010
168.000000 72.000000 5.51 -20.66 NA(NNR) GEODVEL2010
168.000000 74.000000 5.61 -20.66 NA(NNR) GEODVEL2010
168.000000 76.000000 5.71 -20.65 NA(NNR) GEODVEL2010
168.000000 78.000000 5.80 -20.65 NA(NNR) GEODVEL2010
168.000000 80.000000 5.88 -20.65 NA(NNR) GEODVEL2010
168.000000 82.000000 5.96 -20.65 NA(NNR) GEODVEL2010
168.000000 84.000000 6.03 -20.65 NA(NNR) GEODVEL2010
168.000000 86.000000 6.09 -20.65 NA(NNR) GEODVEL2010
168.000000 88.000000 6.14 -20.65 NA(NNR) GEODVEL2010
168.000000 90.000000 6.19 -20.65 NA(NNR) GEODVEL2010
170.000000 -90.000000 5.57 -10.81 AN(NNR) GEODVEL2010
170.000000 -88.000000 6.31 -10.81 AN(NNR) GEODVEL2010
170.000000 -86.000000 7.03 -10.81 AN(NNR) GEODVEL2010
170.000000 -84.000000 7.74 -10.81 AN(NNR) GEODVEL2010
170.000000 -82.000000 8.45 -10.81 AN(NNR) GEODVEL2010
170.000000 -80.000000 9.14 -10.81 AN(NNR) GEODVEL2010
170.000000 -78.000000 9.82 -10.81 AN(NNR) GEODVEL2010
170.000000 -76.000000 10.50 -10.81 AN(NNR) GEODVEL2010
170.000000 -74.000000 11.15 -10.81 AN(NNR) GEODVEL2010
170.000000 -72.000000 11.80 -10.82 AN(NNR) GEODVEL2010
170.000000 -70.000000 12.43 -10.82 AN(NNR) GEODVEL2010
170.000000 -68.000000 13.04 -10.82 AN(NNR) GEODVEL2010
170.000000 -66.000000 13.64 -10.82 AN(NNR) GEODVEL2010
170.000000 -64.000000 14.22 -10.82 AN(NNR) GEODVEL2010
170.000000 -62.000000 -16.16 29.06 PA(NNR) GEODVEL2010
170.000000 -60.000000 -18.53 29.07 PA(NNR) GEODVEL2010
170.000000 -58.000000 -20.88 29.07 PA(NNR) GEODVEL2010
170.000000 -56.000000 -23.20 29.07 PA(NNR) GEODVEL2010
170.000000 -54.000000 -25.49 29.08 PA(NNR) GEODVEL2010
170.000000 -52.000000 -27.75 29.08 PA(NNR) GEODVEL2010
170.000000 -50.000000 -29.98 29.08 PA(NNR) GEODVEL2010
170.000000 -48.000000 -32.17 29.09 PA(NNR) GEODVEL2010
170.000000 -46.000000 -34.32 29.09 PA(NNR) GEODVEL2010
170.000000 -44.000000 -36.42 29.09 PA(NNR) GEODVEL2010
170.000000 -42.000000 1.52 43.19 AU(NNR) GEODVEL2010
170.000000 -40.000000 3.40 43.20 AU(NNR) GEODVEL2010
170.000000 -38.000000 5.28 43.20 AU(NNR) GEODVEL2010
170.000000 -36.000000 7.15 43.21 AU(NNR) GEODVEL2010
170.000000 -34.000000 9.01 43.21 AU(NNR) GEODVEL2010
170.000000 -32.000000 10.87 43.22 AU(NNR) GEODVEL2010
170.000000 -30.000000 12.70 43.22 AU(NNR) GEODVEL2010
170.000000 -28.000000 14.53 43.23 AU(NNR) GEODVEL2010
170.000000 -26.000000 16.33 43.23 AU(NNR) GEODVEL2010
170.000000 -24.000000 18.11 43.23 AU(NNR) GEODVEL2010
170.000000 -22.000000 -56.13 29.13 PA(NNR) GEODVEL2010
170.000000 -20.000000 -57.55 29.13 PA(NNR) GEODVEL2010
170.000000 -18.000000 -58.90 29.13 PA(NNR) GEODVEL2010
170.000000 -16.000000 -60.18 29.13 PA(NNR) GEODVEL2010
170.000000 -14.000000 -61.38 29.13 PA(NNR) GEODVEL2010
170.000000 -12.000000 -62.52 29.14 PA(NNR) GEODVEL2010
170.000000 -10.000000 -63.57 29.14 PA(NNR) GEODVEL2010
170.000000 -8.000000 -64.55 29.14 PA(NNR) GEODVEL2010
170.000000 -6.000000 -65.45 29.14 PA(NNR) GEODVEL2010
170.000000 -4.000000 -66.27 29.14 PA(NNR) GEODVEL2010
170.000000 -2.000000 -67.01 29.14 PA(NNR) GEODVEL2010
170.000000 0.000000 -67.67 29.14 PA(NNR) GEODVEL2010
170.000000 2.000000 -68.25 29.14 PA(NNR) GEODVEL2010
170.000000 4.000000 -68.74 29.14 PA(NNR) GEODVEL2010
170.000000 6.000000 -69.16 29.14 PA(NNR) GEODVEL2010
170.000000 8.000000 -69.48 29.14 PA(NNR) GEODVEL2010
170.000000 10.000000 -69.73 29.14 PA(NNR) GEODVEL2010
170.000000 12.000000 -69.89 29.14 PA(NNR) GEODVEL2010
170.000000 14.000000 -69.96 29.13 PA(NNR) GEODVEL2010
170.000000 16.000000 -69.95 29.13 PA(NNR) GEODVEL2010
170.000000 18.000000 -69.86 29.13 PA(NNR) GEODVEL2010
170.000000 20.000000 -69.68 29.13 PA(NNR) GEODVEL2010
170.000000 22.000000 -69.42 29.13 PA(NNR) GEODVEL2010
170.000000 24.000000 -69.07 29.12 PA(NNR) GEODVEL2010
170.000000 26.000000 -68.64 29.12 PA(NNR) GEODVEL2010
170.000000 28.000000 -68.12 29.12 PA(NNR) GEODVEL2010
170.000000 30.000000 -67.52 29.12 PA(NNR) GEODVEL2010
170.000000 32.000000 -66.84 29.11 PA(NNR) GEODVEL2010
170.000000 34.000000 -66.08 29.11 PA(NNR) GEODVEL2010
170.000000 36.000000 -65.24 29.11 PA(NNR) GEODVEL2010
170.000000 38.000000 -64.32 29.10 PA(NNR) GEODVEL2010
170.000000 40.000000 -63.32 29.10 PA(NNR) GEODVEL2010
170.000000 42.000000 -62.24 29.10 PA(NNR) GEODVEL2010
170.000000 44.000000 -61.09 29.09 PA(NNR) GEODVEL2010
170.000000 46.000000 -59.86 29.09 PA(NNR) GEODVEL2010
170.000000 48.000000 -58.56 29.09 PA(NNR) GEODVEL2010
170.000000 50.000000 -57.19 29.08 PA(NNR) GEODVEL2010
170.000000 52.000000 -55.75 29.08 PA(NNR) GEODVEL2010
170.000000 54.000000 3.70 -20.88 NA(NNR) GEODVEL2010
170.000000 56.000000 3.85 -20.88 NA(NNR) GEODVEL2010
170.000000 58.000000 3.99 -20.87 NA(NNR) GEODVEL2010
170.000000 60.000000 4.12 -20.87 NA(NNR) GEODVEL2010
170.000000 62.000000 4.25 -20.87 NA(NNR) GEODVEL2010
170.000000 64.000000 4.37 -20.87 NA(NNR) GEODVEL2010
170.000000 66.000000 4.49 -20.86 NA(NNR) GEODVEL2010
170.000000 68.000000 4.61 -20.86 NA(NNR) GEODVEL2010
170.000000 70.000000 4.72 -20.86 NA(NNR) GEODVEL2010
170.000000 72.000000 4.82 -20.86 NA(NNR) GEODVEL2010
170.000000 74.000000 4.91 -20.86 NA(NNR) GEODVEL2010
170.000000 76.000000 5.01 -20.86 NA(NNR) GEODVEL2010
170.000000 78.000000 5.09 -20.86 NA(NNR) GEODVEL2010
170.000000 80.000000 5.17 -20.86 NA(NNR) GEODVEL2010
170.000000 82.000000 5.24 -20.85 NA(NNR) GEODVEL2010
170.000000 84.000000 5.30 -20.85 NA(NNR) GEODVEL2010
170.000000 86.000000 5.36 -20.85 NA(NNR) GEODVEL2010
170.000000 88.000000 5.42 -20.85 NA(NNR) GEODVEL2010
170.000000 90.000000 5.46 -20.85 NA(NNR) GEODVEL2010
172.000000 -90.000000 5.95 -10.61 AN(NNR) GEODVEL2010
172.000000 -88.000000 6.68 -10.61 AN(NNR) GEODVEL2010
